Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-03-15,19.37501295000081,19.79620888369648,19.122296032477397,19.71196937561035,13911300,0.0,0
2012-03-16,19.922572540538344,21.00083499055773,19.838333010472933,20.68072509765625,2063000,0.0,0
2012-03-19,20.63860552630656,21.05980155745567,20.26795256900944,20.933443069458008,974300,0.0,0
2012-03-20,20.815503872469034,21.22827733315488,20.428004354907756,20.891319274902344,444400,0.0,0
2012-03-21,20.764961684268197,21.21143000561278,20.326917475409573,20.42800521850586,782300,0.0,0
2012-03-22,20.343775480582412,20.35219959711823,19.307633247715664,19.77094841003418,765800,0.0,0
2012-03-23,19.796208722973347,19.93099129212288,19.585610757835333,19.81305694580078,400600,0.0,0
2012-03-26,20.17529398099305,20.34377145819008,19.62773776157974,20.2174129486084,299900,0.0,0
2012-03-27,20.057357979545944,20.34377145819008,20.057357979545944,20.2174129486084,283000,0.0,0
2012-03-28,20.217412948608402,20.28480426083434,19.88045638747872,20.2174129486084,329500,0.0,0
2012-03-29,20.00680504203181,20.251099432725127,19.711967593749637,20.158435821533203,156000,0.0,0
2012-03-30,20.04893406551694,20.225837266091922,19.897304816541343,20.11632537841797,309400,0.0,0
2012-04-02,19.905724960457167,20.891323798780004,19.905724960457167,20.71442222595215,478700,0.0,0
2012-04-03,20.823939564676504,21.245135764981953,20.73127749318978,21.076658248901367,383500,0.0,0
2012-04-04,20.73969401227289,21.17773667899967,20.26795328389727,20.310073852539062,305800,0.0,0
2012-04-05,20.217410974972545,20.647031150998966,20.217410974972545,20.40273666381836,88100,0.0,0
2012-04-09,20.150017678233493,20.26795204977865,19.58561494668331,19.66143035888672,242400,0.0,0
2012-04-10,19.6614326134835,19.711975691836493,18.911704125428027,18.95382308959961,495000,0.0,0
2012-04-11,19.080172274933354,19.290770206459626,18.212509825355323,18.406259536743164,794300,0.0,0
2012-04-12,18.406267777339178,18.82746382896371,18.322028245667187,18.625289916992188,331900,0.0,0
2012-04-13,18.36414840631543,19.046487211316286,18.237789903930818,18.827465057373047,252600,0.0,0
2012-04-16,19.375019142562248,19.594041290895124,18.962247188420267,19.189693450927734,287100,0.0,0
2012-04-17,19.358168096846665,19.53507125529579,18.844310060866913,19.231809616088867,379400,0.0,0
2012-04-18,19.08017757747876,19.4761028270894,18.97909144202488,19.265504837036133,274800,0.0,0
2012-04-19,19.273929529792696,19.40871373691757,18.448385700722937,18.557897567749023,124800,0.0,0
2012-04-20,18.229360976357302,18.63371032665556,17.825013232794152,17.86713218688965,432900,0.0,0
2012-04-23,17.69023272876187,18.532624763464817,17.513331172707193,18.44838523864746,657600,0.0,0
2012-04-24,18.532623506525944,18.532623506525944,17.050013433195645,17.614416122436523,2441500,0.0,0
2012-04-25,17.867136539196736,18.237789531118935,17.403821504345608,17.555452346801758,1070500,0.0,0
2012-04-26,17.50490760215698,17.58072301616914,17.193221832691936,17.2690372467041,895200,0.0,0
2012-04-27,17.20164300752511,18.34729652867484,17.100555270532755,18.018762588500977,569100,0.0,0
2012-04-30,18.161975822514073,18.161975822514073,17.488062688866957,17.60599708557129,203000,0.0,0
2012-05-01,17.715504100827477,18.027188236875496,17.61441635521975,17.774471282958984,234100,0.0,0
2012-05-02,17.60599579654056,17.68181121936696,17.302735711970506,17.589147567749023,108000,0.0,0
2012-05-03,17.55544745887901,17.55544745887901,16.77202272880637,16.881534576416016,462000,0.0,0
2012-05-04,16.839413287705938,16.839413287705938,16.34240195589033,16.4266414642334,246000,0.0,0
2012-05-07,16.527730701006796,16.94892667435143,16.098110615387057,16.36767578125,466000,0.0,0
2012-05-08,16.300291425645987,16.435074065928198,16.17393290122339,16.333986282348633,490900,0.0,0
2012-05-09,16.173931424042724,16.611974161585138,16.12338673350133,16.418224334716797,427000,0.0,0
2012-05-10,16.527737337050937,16.923661132537422,16.527737337050937,16.830997467041016,426100,0.0,0
2012-05-11,16.738331001572625,17.100558239065506,16.67936220749507,16.847841262817383,364400,0.0,0
2012-05-14,16.65408829418489,16.65408829418489,16.131804607792414,16.224468231201172,259600,0.0,0
2012-05-15,16.190770107614945,16.94049991562521,16.047563434780162,16.17392349243164,565500,0.0,0
2012-05-16,16.224630063664982,16.224630063664982,15.802113672546334,15.945769309997559,81800,0.06,0
