Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-31,7.54021463743364,7.7004442703881955,7.073663964606069,7.10665225982666,15194200,0.0,0.0
2010-04-01,7.186766401637293,7.299869502717467,7.116077075820127,7.125502109527588,1416200,0.0,0.0
2010-04-05,7.205616173802895,7.205616173802895,6.974697253937779,7.092513084411621,1336200,0.0,0.0
2010-04-06,7.083087897487894,7.205616474151611,7.083087897487894,7.205616474151611,391800,0.0,0.0
2010-04-07,7.191478530382758,7.196191271550778,7.116076469421386,7.116076469421387,610000,0.0,0.0
2010-04-08,7.130213506806065,7.4223966875591305,7.116075734194444,7.40825891494751,640200,0.0,0.0
2010-04-09,7.356420251758295,7.676879902100837,7.257454936737702,7.540213108062744,812800,0.0,0.0
2010-04-12,7.62504170518691,7.808834137509393,7.478949858238883,7.7805585861206055,498000,0.0,0.0
2010-04-13,7.681593345809142,7.7758463888558795,7.540214680102671,7.738145351409912,841400,0.0,0.0
2010-04-14,7.719290580434211,7.841819116487223,7.63917580297121,7.752279758453369,246400,0.0,0.0
2010-04-15,7.752281237890937,7.841820613012395,7.658028223289718,7.80411958694458,378600,0.0,0.0
2010-04-16,7.69573188552193,8.10101872872902,7.573203284113655,8.011478424072266,403600,0.0,0.0
2010-04-19,8.011478513384422,8.011478513384422,7.7287202684334115,7.7946977615356445,171400,0.0,0.0
2010-04-20,7.77584489296973,7.973775526199861,7.695730091451261,7.766419410705566,235000,0.0,0.0
2010-04-21,7.789982913056278,7.8371085254202475,7.705155372619629,7.705155372619629,237600,0.0,0.0
2010-04-22,7.709868514985121,7.785270577328843,7.445960847350355,7.544926166534424,362000,0.0,0.0
2010-04-23,7.526076063548548,7.72400626333602,7.497800063903614,7.587340354919434,303000,0.0,0.0
2010-04-26,7.676877720707392,7.8276817961993475,7.540210965503312,7.752279758453369,291400,0.0,0.0
2010-04-27,7.497797415426954,7.837106594720038,7.497797415426954,7.799405574798584,232200,0.0,0.0
