Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-09,17.33555734173925,18.41843541235833,17.240567624086413,18.142967224121094,6508200,0.0,0
2013-05-10,18.114473670671266,19.00737431026724,17.914996851194573,18.617918014526367,372700,0.0,0
2013-05-13,19.130855019711877,19.18784993570994,18.180961494414912,18.342443466186523,635400,0.0,0
2013-05-14,18.190462640409354,18.9218811698643,18.13346952994405,18.532424926757812,281600,0.0,0
2013-05-15,18.522925780038857,18.807893144251203,18.427936054708635,18.722402572631836,85300,0.0,0
2013-05-16,18.741399933254364,19.111859662149094,18.741399933254364,19.026369094848633,180700,0.0,0
2013-05-17,19.1878546904707,19.244847808813574,18.988376058602807,18.997875213623047,363300,0.0,0
2013-05-20,19.330337248911068,20.992651231784382,19.235347516105474,20.574697494506836,464000,0.0,0
2013-05-21,20.755173027952118,21.65757075243297,20.60319021516002,21.325109481811523,284900,0.0,0
2013-05-22,21.420101487672095,22.161019200917153,20.546199240682434,20.55569839477539,387700,0.0,0
2013-05-23,20.5366998055598,21.09713534570547,19.862274427914876,20.973649978637695,278200,0.0,0
2013-05-24,20.954652103960942,20.954652103960942,20.451209660418,20.58419418334961,254200,0.0,0
2013-05-28,20.897661884882293,20.897661884882293,20.43221417849606,20.441713333129883,285100,0.0,0
2013-05-29,20.32771924534088,20.356216700769306,19.92876392823273,20.12824249267578,327200,0.0,0
2013-05-30,20.090252283244503,20.94515628878668,19.96676689395292,20.878664016723633,188400,0.0,0
2013-05-31,20.75517169213985,20.888156191829488,20.565192282487864,20.70767593383789,123600,0.0,0
2013-06-03,20.89766054751193,20.89766054751193,19.805283199429482,20.080751419067383,152500,0.0,0
2013-06-04,20.08074968077888,20.432211102199837,19.748288377543375,20.365718841552734,67600,0.0,0
2013-06-05,20.375216962231896,20.422710914064982,20.090247815898994,20.318222045898438,36100,0.0,0
2013-06-06,20.318227155477786,20.318227155477786,19.909772544594794,19.947769165039062,31900,0.0,0
2013-06-07,19.976261809251998,19.995258303110887,19.19734758413678,19.453819274902344,155600,0.0,0
2013-06-10,19.377829625267555,19.453821042943968,19.149855372238328,19.425325393676758,127000,0.0,0
2013-06-11,19.235344923904734,19.472818318027016,19.09286124978701,19.37782859802246,79000,0.0,0
2013-06-12,19.472818012706153,20.02375620596037,19.472818012706153,19.957263946533203,128500,0.0,0
2013-06-13,19.919268125824175,19.97626304626465,19.47281878637669,19.97626304626465,285100,0.0,0
2013-06-14,19.947764237195763,20.13774366892793,19.871772826858525,19.96676254272461,43800,0.0,0
2013-06-17,20.014259159302142,20.698183755167516,20.014259159302142,20.527202606201172,81600,0.0,0
2013-06-18,20.508202093964456,20.802668590103195,20.508202093964456,20.75517463684082,136400,0.0,0
2013-06-19,20.73617338881907,21.030639843179515,20.66018198731386,20.70767593383789,115900,0.0,0
2013-06-20,20.489205331469012,20.5556975957567,20.147243044528544,20.346721649169922,113600,0.0,0
2013-06-21,20.41321273904311,20.470205846328152,20.137744544016904,20.270729064941406,292900,0.0,0
2013-06-24,20.090248465387543,20.289727055447237,19.909768181386518,19.957263946533203,123600,0.0,0
2013-06-25,20.090247169910445,20.185236882300412,19.90976689754731,20.042753219604492,105400,0.0,0
2013-06-26,20.137743967873885,20.137743967873885,19.47281775871857,19.738788604736328,122500,0.0,0
2013-06-27,19.900271630788943,20.099748416995823,19.691293879397058,19.97626304626465,99400,0.0,0
2013-06-28,19.98576189456781,20.251730938783354,19.75778583984273,20.20423698425293,1020900,0.0,0
2013-07-01,20.223236171675783,20.28022928195049,19.93826699674564,20.156742095947266,106000,0.0,0
2013-07-02,20.099749590503723,20.270730738251224,20.004759862668628,20.242233276367188,61200,0.0,0
2013-07-03,20.080752767943427,20.22323827612483,19.9762656901965,20.090251922607422,35900,0.0,0
2013-07-05,20.18523664964775,20.23273059940629,19.472816532601357,19.567806243896484,49600,0.0,0
2013-07-08,19.57730470272594,19.624798650802123,19.225843326917033,19.387325286865234,78200,0.0,0
2013-07-09,19.444322497868402,19.7862847940048,19.406327693730116,19.700794219970703,59400,0.0,0
2013-07-10,19.65330137581362,19.710294491140633,19.567810796933866,19.68179702758789,51600,0.0,0
2013-07-11,19.976260835223282,19.976260835223282,19.681792547541715,19.852773666381836,49800,0.0,0
2013-07-12,19.852778918399444,19.852778918399444,19.320838928222656,19.320838928222656,32300,0.0,0
2013-07-15,19.30183997501257,19.320838284115876,18.627416307851426,19.140357971191406,92400,0.0,0
2013-07-16,19.168856380430224,19.235348653793334,18.893386320178976,18.997875213623047,55900,0.0,0
2013-07-17,19.007370732081693,19.0548646863176,18.864887057595745,18.931379318237305,87200,0.0,0
2013-07-18,18.950374603271488,19.045362496598816,18.817388291412946,18.950374603271484,54600,0.0,0
2013-07-19,18.902877642494662,19.0548604362849,18.902877642494662,18.969369888305664,36200,0.0,0
2013-07-22,18.93137509574701,19.064359587369015,18.86488284993601,18.969369888305664,52900,0.0,0
2013-07-23,18.84589139417105,18.95038028227762,18.655911927027923,18.855390548706055,100000,0.0,0
2013-07-24,18.855390548706055,18.95038028227762,18.655911927027923,18.855390548706055,97900,0.0,0
2013-07-25,18.88388141071465,19.09285913392146,18.741397752386927,18.90287971496582,164500,0.0,0
2013-07-26,18.83638594993604,18.845885101299164,18.14296420642903,18.161962509155273,110000,0.0,0
2013-07-29,18.161966267843823,18.627413910295708,18.057477393002987,18.608415603637695,6600,0.0,0
2013-07-30,18.69390587749494,18.69390587749494,18.30444965602865,18.484928131103516,37600,0.0,0
2013-07-31,18.494430811421076,18.703408597667394,18.313952301926516,18.617918014526367,60500,0.0,0
2013-08-01,18.731896546536188,18.997867341558013,18.589412903830066,18.969369888305664,59800,0.0,0
2013-08-02,18.978875326025257,18.997873634486563,18.73190275136352,18.769899368286133,41500,0.0,0
2013-08-05,18.6464098673244,18.912380717530006,18.532423654220704,18.807891845703125,40600,0.0,0
2013-08-06,18.71290406022014,18.731900554675313,18.551422080792843,18.64640998840332,62600,0.0,0
2013-08-07,18.646412224569335,18.646412224569335,18.32345003876179,18.418437957763672,33100,0.0,0
2013-08-08,18.513427598479534,18.513427598479534,17.440048537685687,18.038480758666992,129200,0.0,0
2013-08-09,17.94348763953629,17.99098340161453,17.079084699271135,17.202571868896484,388000,0.0,0
2013-08-12,17.07908408019127,17.174073789126503,16.642133955578398,17.117080688476562,167000,0.0,0
2013-08-13,17.098085220380575,17.16457748413086,17.003095495689465,17.16457748413086,98600,0.0,0
2013-08-14,17.117080755779167,17.335555818944623,16.95559879348774,17.21207046508789,181600,0.0,0
2013-08-15,17.1075852565265,17.212074140254636,16.65163672862293,16.73712730407715,74700,0.0,0
2013-08-16,16.708628893516437,16.82261511313486,16.29067519409955,16.43315887451172,45300,0.0,0
2013-08-19,16.442658018745473,16.594640852669006,16.243181228637695,16.243181228637695,50300,0.0,0
2013-08-20,16.26217629956795,16.34766504133124,15.863220986968212,15.97720718383789,65600,0.0,0
2013-08-21,15.97721137334709,15.97721137334709,14.99882113870067,15.397775650024414,224200,0.0,0
2013-08-22,15.340781106609903,15.454769134521484,15.217295737169076,15.454769134521484,59800,0.0,0
2013-08-23,15.388276999296995,15.578254631669372,15.074811278804104,15.29328727722168,181500,0.0,0
2013-08-26,15.264791155353317,16.224183990046765,15.264791155353317,16.129194259643555,147000,0.0,0
2013-08-27,16.05320044142302,16.14819015764716,15.796728751151282,15.882219314575195,79000,0.0,0
2013-08-28,15.882217635192394,16.423658416884706,15.71123833820203,15.958209037780762,267000,0.0,0
2013-08-29,15.920215107624223,16.52814636137165,15.920215107624223,16.471153259277344,128100,0.0,0
2013-08-30,16.423661285162826,16.509150042699048,16.015206745499878,16.214683532714844,50600,0.0,0
2013-09-03,16.300172295178577,16.43315680524741,15.863222155364939,16.053199768066406,147700,0.0,0
2013-09-04,16.034203583397904,16.784620416360642,15.958212165913679,16.623138427734375,145200,0.0,0
2013-09-05,16.537645866965835,16.6231364278226,15.891717990171664,15.939213752746582,59800,0.0,0
2013-09-06,16.005706748713994,16.528147478750327,15.62574968943501,16.45215606689453,60900,0.0,0
2013-09-09,16.44265593116699,17.079084646836925,16.18618606384417,16.6611328125,110800,0.0,0
2013-09-10,16.67062868214839,17.193071146638083,16.67062868214839,16.90810203552246,90900,0.0,0
2013-09-11,16.851112841312595,17.117083710939674,16.851112841312595,17.098085403442383,116700,0.0,0
2013-09-12,17.09808373355388,17.2405674023112,17.00309401712295,17.1265811920166,82700,0.0,0
2013-09-13,17.20257141621558,17.962485471689757,17.126580010668164,17.9434871673584,76400,0.0,0
2013-09-16,18.095468391499793,18.11446669416502,17.71551139708453,17.810501098632812,145200,0.0,0
2013-09-17,17.810507231685673,18.047980661441482,17.668023536187885,17.96249008178711,65900,0.0,0
2013-09-18,18.00048311572476,18.285450449974142,17.94348819945238,17.990983963012695,212500,0.0,0
2013-09-19,18.019480412476934,18.019480412476934,17.544533626374744,17.65852165222168,82100,0.0,0
2013-09-20,17.74401092529297,17.990983453477547,17.53503319510244,17.74401092529297,480100,0.0,0
2013-09-23,17.66801769180556,17.981482442921457,17.658518540344122,17.838998794555664,75900,0.0,0
2013-09-24,17.905495617137657,17.905495617137657,17.53503586261565,17.763011932373047,25600,0.0,0
2013-09-25,17.725013732910156,17.74401203898864,17.478041189224445,17.725013732910156,93800,0.0,0
2013-09-26,17.68702037959746,17.971987746976595,17.573032345578806,17.92449378967285,42600,0.0,0
2013-09-27,17.867499005016217,18.02898099758801,17.782008431785364,17.95298957824707,14700,0.0,0
2013-09-30,17.82000184155262,17.94348719634993,17.63952157366914,17.848499298095703,94000,0.0,0
2013-10-01,17.9149939168808,17.9149939168808,17.554033333456633,17.649023056030273,72700,0.0,0
2013-10-02,17.53503303325853,17.82950132094039,17.2975596597088,17.36405372619629,74500,0.0,0
2013-10-03,17.231073379384053,17.354560591041302,16.765625623259176,16.94610595703125,111500,0.0,0
2013-10-04,16.85111204463871,17.14557854981184,16.82261458474006,16.889108657836914,94800,0.0,0
2013-10-07,16.822616439836963,16.92710532587619,16.71812936557617,16.79412078857422,54500,0.0,0
2013-10-08,16.860611701923833,16.984097074952658,16.73712632889501,16.78462028503418,55800,0.0,0
2013-10-09,16.78461844067806,17.107582379915176,16.78461844067806,16.879608154296875,51700,0.0,0
2013-10-10,17.041094085139417,17.38305459716698,17.012596620896073,17.35455894470215,70700,0.0,0
2013-10-11,17.364055945893618,17.364055945893618,16.965100554859333,17.13608169555664,54900,0.0,0
2013-10-14,17.088582752044005,17.212069913723006,16.974596553947332,17.06008529663086,29700,0.0,0
2013-10-15,16.4806544485196,16.490153602005712,16.167189630591075,16.309673309326172,81200,0.0,0
2013-10-16,16.32867292117385,16.490154919785702,16.195686573519232,16.224184036254883,51100,0.0,0
2013-10-17,16.224181929315368,16.45215616625964,16.053200798662616,16.100696563720703,91900,0.0,0
2013-10-18,16.224184457678625,16.224184457678625,16.110196415553595,16.186189651489258,45600,0.0,0
2013-10-21,16.14819238050779,16.195686339268516,15.084311579439865,15.369279861450195,157300,0.0,0
2013-10-22,15.43577043159217,15.768233541705177,15.359779018861612,15.445269584655762,99500,0.0,0
2013-10-23,15.426274148355374,15.72074070099509,15.397776683863068,15.587756156921387,45700,0.0,0
2013-10-24,15.549760026795642,15.673245405535559,15.454770298345812,15.53076171875,36600,0.0,0
2013-10-25,15.606753206041015,15.739737739373693,15.226796102391665,15.321784019470215,82000,0.0,0
2013-10-28,15.35977985795775,15.388277318705333,14.960824466383071,15.16030216217041,431800,0.0,0
2013-10-29,15.169801320505332,15.264790138692925,15.103308151295957,15.255290985107422,71100,0.0,0
2013-10-30,15.274290668887394,15.340782938200299,15.150804378813982,15.217297554016113,75900,0.0,0
2013-10-31,15.20779670853172,15.416772647674811,15.150802694108705,15.29328727722168,87700,0.0,0
2013-11-01,15.264790329224205,15.97721055102455,15.150803202442848,15.872721672058105,114400,0.0,0
2013-11-04,15.86322131317785,15.929713564682157,15.454766840476568,15.891716957092285,54200,0.0,0
2013-11-05,15.806229962962927,15.806229962962927,15.530761742984781,15.673245429992676,38900,0.0,0
2013-11-06,15.654246572199462,15.882220825762174,15.511762890195055,15.872721672058105,42700,0.0,0
2013-11-07,15.863224476717287,16.67063261946259,15.654246716853327,16.651636123657227,127100,0.0,0
2013-11-08,16.623141210865015,16.794122381775633,16.053204578422495,16.290678024291992,97700,0.0,0
2013-11-11,16.15768807060891,17.335555750782998,16.15768807060891,17.117080688476562,166700,0.0,0
2013-11-12,17.04109539267714,17.04109539267714,15.977213532416236,16.15769386291504,127400,0.0,0
2013-11-13,16.06269877698185,16.157688488373086,15.730235693001555,16.024703979492188,31000,0.0,0
2013-11-14,16.043703378568875,16.09119914875709,15.625751471582838,15.673245429992676,241100,0.0,0
2013-11-15,15.644747007877665,16.433158626839308,15.62575051274643,16.214683532714844,56100,0.0,0
2013-11-18,16.29067409022869,16.55664493761307,16.195684372464402,16.45215606689453,40000,0.0,0
2013-11-19,16.40466167370083,16.5946392923534,16.22418139596948,16.300172805786133,43000,0.0,0
2013-11-20,16.290672714310222,16.423659032659405,16.148189055587117,16.25267791748047,28000,0.0,0
2013-11-21,16.319171198381138,16.794117965217477,16.319171198381138,16.585140228271484,44600,0.0,0
2013-11-22,16.651636123657227,16.89860868691024,16.4901541327525,16.651636123657227,51400,0.0,0
2013-11-25,16.708627402244687,16.813116270717686,16.528147123549,16.585140228271484,32700,0.0,0
2013-11-26,16.68013161894088,16.765622190498263,16.34766848641531,16.366666793823242,32200,0.0,0
2013-11-27,16.385665848123313,16.841614376026886,16.290676118532136,16.73712730407715,79500,0.0,0
2013-11-29,16.794117796415033,17.069585976286675,16.585140061569536,17.003093719482422,15900,0.0,0
2013-12-02,16.993595977510523,17.022093437840045,16.195685206066596,16.566144943237305,81100,0.0,0
2013-12-03,16.499651653657633,16.699128428210212,16.252679114846238,16.518648147583008,43200,0.0,0
2013-12-04,16.433159987302417,16.993597405082152,16.433159987302417,16.860612869262695,48600,0.0,0
2013-12-05,16.775119017581684,17.278563223396965,16.5186473384808,16.6611328125,70900,0.0,0
2013-12-06,16.794118644706046,16.946101471300636,16.58514089930483,16.765621185302734,71900,0.0,0
2013-12-09,16.822611483365563,17.240565092601734,16.4996493896125,16.90810203552246,96300,0.0,0
2013-12-10,16.936603780202102,17.250068613585267,16.879610668253807,16.96510124206543,200100,0.0,0
2013-12-11,16.936602935269327,17.15507802998715,16.69912953359041,16.851112365722656,187300,0.0,0
2013-12-12,16.851113857550164,16.860613011871674,16.452158434938966,16.69913101196289,64100,0.0,0
2013-12-13,16.689629594050306,16.860610725090666,16.632636487629583,16.83211326599121,105400,0.0,0
2013-12-16,16.84161088366648,17.07908425251156,16.651633275657225,17.050588607788086,197300,0.0,0
2013-12-17,17.10758326861805,17.117082421651205,16.727626206182915,16.83211326599121,88800,0.0,0
2013-12-18,16.77512063002054,17.335557992246382,16.699129215402372,16.889108657836914,249500,0.0,0
2013-12-19,16.908106084673076,17.14557949491724,16.737126751191084,16.936603546142578,62700,0.0,0
2013-12-20,17.031591905730917,17.031591905730917,16.015206081340157,16.034202575683594,353700,0.0,0
2013-12-23,16.053204542830592,16.28117883294643,15.939218303661972,16.195688247680664,112700,0.0,0
2013-12-24,16.186187384809966,16.499652192033768,16.062700205485864,16.319171905517578,21800,0.0,0
2013-12-26,16.338170937279763,17.003095382119643,16.338170937279763,16.78462028503418,66800,0.0,0
2013-12-27,16.860610605327867,17.041090888119406,16.85111145236219,16.993595123291016,41400,0.0,0
2013-12-30,16.936603780202102,17.202574655591416,16.870111514299364,16.96510124206543,52500,0.0,0
2013-12-31,16.93660419799026,16.93660419799026,16.414163400056992,16.67063331604004,51300,0.0,0
2014-01-02,16.68012988951456,16.87010932033985,16.518647916846504,16.841611862182617,62400,0.0,0
2014-01-03,16.82261519995419,17.250068055175024,16.68963067245362,17.16457748413086,47200,0.0,0
2014-01-06,17.1930755524341,17.288065280480815,17.107584978369893,17.25006866455078,56100,0.0,0
2014-01-07,17.259566949958014,17.801006017264875,17.221570335940132,17.48754119873047,51500,0.0,0
2014-01-08,17.516037603117294,17.687018732331925,17.46854183845869,17.60152816772461,56500,0.0,0
2014-01-09,17.573033077923522,17.734515075975576,17.288065698668557,17.40205192565918,45800,0.0,0
2014-01-10,17.098086198304667,17.17407762004822,16.186189137382055,16.480655670166016,148600,0.0,0
2014-01-13,16.404663643586108,16.53764817378961,16.024706548877287,16.395164489746094,111700,0.0,0
2014-01-14,16.433159293327805,16.67063270399311,16.157691079080788,16.395164489746094,73600,0.0,0
2014-01-15,16.404659048684838,17.525533522955662,16.404659048684838,17.335554122924805,132200,0.0,0
2014-01-16,17.525535692681228,17.611026252101375,17.18357345500064,17.36405372619629,64600,0.0,0
2014-01-17,17.326060556409214,17.38305367007778,16.718129179202077,16.860612869262695,42000,0.0,0
2014-01-21,17.00309487387505,17.098084595092324,16.632636954083754,16.889108657836914,60700,0.0,0
2014-01-22,16.841614703228657,17.05059247474498,16.651637052133783,16.69913101196289,47300,0.0,0
2014-01-23,16.68013148561507,16.756122902861083,16.167189872149066,16.528148651123047,49700,0.0,0
2014-01-24,16.404664245868226,16.76562304614929,16.015207983020865,16.67063331604004,71400,0.0,0
2014-01-27,16.623136926989726,16.670630879212723,15.872720161774966,15.882219314575195,89600,0.0,0
2014-01-28,15.929717915541792,16.224184457678625,15.920218761049833,16.186189651489258,76000,0.0,0
2014-01-29,16.281175563583595,16.281175563583595,15.87272102972932,15.948714256286621,36200,0.0,0
2014-01-30,16.024709309799423,16.376169003541744,15.435774352698473,16.15769386291504,63600,0.0,0
2014-01-31,15.96771226149162,16.30017541201365,15.96771226149162,16.129194259643555,123300,0.0,0
2014-02-03,16.17668998319181,16.499653978546505,15.78723372028381,16.480655670166016,81300,0.0,0
2014-02-04,16.490153547567814,16.708628641692282,16.19568522580534,16.214683532714844,93400,0.0,0
2014-02-05,16.205182438179676,16.290672997253985,15.76823230226927,16.024703979492188,66700,0.0,0
2014-02-06,16.005708549220778,16.053202507556502,15.50226425668154,15.53076171875,117900,0.0,0
2014-02-07,15.53076265657104,15.587755772371102,15.331284033603094,15.38827896118164,124100,0.0,0
2014-02-10,15.369279999223895,15.55925764774819,15.302787731651472,15.397775650024414,82900,0.0,0
2014-02-11,15.654245057561287,15.98670815792273,15.559255341489713,15.692241668701172,59900,0.0,0
2014-02-12,15.69224246190236,15.958211506213031,15.644746695576718,15.711240768432617,61300,0.0,0
2014-02-13,15.644746695576718,16.157690101224265,15.644746695576718,15.711240768432617,47800,0.0,0
2014-02-14,15.739737326447692,15.967711582656484,15.739737326447692,15.806229591369629,25600,0.0,0
2014-02-18,15.76823452809227,16.68013153790297,15.76823452809227,16.623138427734375,99200,0.0,0
2014-02-19,16.632640329236647,16.661137794918105,16.138695128096355,16.195688247680664,39700,0.0,0
2014-02-20,16.157688825256937,16.176687130286904,15.8062274293149,15.939213752746582,34100,0.0,0
2014-02-21,16.01520729623028,16.243181551649066,15.815728690377382,16.205184936523438,43900,0.0,0
2014-02-24,16.300172360155983,16.66113290575038,16.05319983205931,16.148189544677734,38600,0.0,0
2014-02-25,16.100696034434215,16.357165910204092,16.06269942363683,16.300172805786133,31400,0.0,0
2014-02-26,16.262179959542593,16.651636208091425,16.262179959542593,16.395164489746094,41300,0.0,0
2014-02-27,16.338167816826516,16.461653166270672,16.338167816826516,16.42365837097168,29500,0.0,0
2014-02-28,16.48065146980914,17.145575787654042,16.395160915663975,16.42365837097168,51900,0.0,0
2014-03-03,16.357165997603417,16.651634297522204,16.357165997603417,16.585140228271484,44400,0.0,0
2014-03-04,16.70862952063056,17.088586619916462,16.623138946818937,16.96510124206543,118300,0.0,0
2014-03-05,16.965098715375998,17.050589276455124,16.756120983058985,16.879608154296875,23700,0.0,0
2014-03-06,16.984097738195956,17.079087465962022,16.946102934156546,16.96510124206543,38700,0.0,0
2014-03-07,17.03159258389961,17.145578801611745,16.98409681670433,17.10758399963379,66600,0.0,0
2014-03-10,17.031593510073158,17.193075503761918,17.031593510073158,17.155078887939453,32000,0.0,0
2014-03-11,17.14557585109234,17.231066405553815,16.93659994672981,17.06008529663086,89700,0.0,0
2014-03-12,17.00309487387505,17.050590640372807,16.803618089919194,16.889108657836914,26100,0.0,0
2014-03-13,16.93659994672981,17.07908360023962,16.917601643121046,17.06008529663086,38700,0.0,0
2014-03-14,16.97459720222878,17.1740739624052,16.88910664450231,17.050588607788086,24700,0.0,0
2014-03-17,17.069585374427533,17.430545915463625,17.069585374427533,17.26906394958496,51600,0.0,0
2014-03-18,17.316558124246953,17.772506570843987,17.288062478695934,17.74401092529297,28900,0.0,0
2014-03-19,17.7535120615208,17.829503477778285,17.212072994213937,17.48754119873047,36000,0.0,0
2014-03-20,17.411551912448807,17.753514233329284,17.288066525341133,17.516040802001953,28400,0.0,0
2014-03-21,17.649023056030273,17.715515318298337,17.52553768492933,17.649023056030273,57600,0.0,0
2014-03-24,17.630023935020812,17.75351111219749,17.326058286244656,17.440046310424805,31400,0.0,0
2014-03-25,16.917604206258435,17.06958703459911,16.252679785212546,16.347667694091797,128400,0.0,0
2014-03-26,16.338168555739227,16.670629823808653,15.692240700442005,15.739734649658203,262600,0.0,0
2014-03-27,15.198297555146363,15.312285583992393,15.00831901688486,15.29328727722168,3548200,0.0,0
2014-03-28,15.426272094429837,15.540260125443638,15.103308120298738,15.112807273864746,669500,0.0,0
2014-03-31,15.188799087665192,15.863224514255581,15.141304224482734,15.806229591369629,606500,0.0,0
2014-04-01,16.081696698715813,16.623135685442904,16.034200938262032,16.414159774780273,428500,0.0,0
2014-04-02,16.3666675398494,16.794120417120496,16.23368300548879,16.73712730407715,327600,0.0,0
2014-04-03,16.7656183858536,16.955597793264015,16.60413643308812,16.90810203552246,158500,0.0,0
2014-04-04,16.90810405764923,17.041090383452197,16.737124744665046,16.74662208557129,368100,0.0,0
2014-04-07,16.661133867584017,16.822614033045962,16.224181889025612,16.54714584350586,199800,0.0,0
2014-04-08,16.547145901681123,16.73712533855325,16.357166464809,16.642135620117188,76400,0.0,0
2014-04-09,16.81311440953614,16.936599758061604,16.68012809753418,16.68012809753418,93200,0.0,0
2014-04-10,16.623136295991785,16.623136295991785,16.08169728937826,16.148189544677734,98900,0.0,0
2014-04-11,16.00570762168943,16.015206775161776,15.61625138821467,15.625750541687012,98500,0.0,0
