Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-27,11.476395253481572,12.607870841852993,11.476395253481572,12.155280113220215,10228100,0.0,0
2014-06-30,12.19407758599315,12.19407758599315,11.398810744968193,11.444070816040039,5224000,0.0,0
2014-07-01,11.638035609800195,12.413905143737793,11.57337960977029,12.413905143737793,8433300,0.0,0
2014-07-02,12.413905883403903,12.485026377784854,11.903124809265137,11.903124809265137,12088500,0.0,0
2014-07-03,12.038903922386302,12.362182745688491,11.928989073135122,12.310458183288574,2160600,0.0,0
2014-07-07,12.381576710385911,12.381576710385911,11.96131455378688,12.219937324523926,2712300,0.0,0
2014-07-08,12.21993558077676,12.931149023723655,11.70915583560912,12.58200740814209,11992000,0.0,0
2014-07-09,12.41390718462965,12.931152803484707,12.252267774586091,12.801840782165527,3640400,0.0,0
2014-07-10,12.659598095202819,12.969945455482229,12.413906743284315,12.93115234375,5757500,0.0,0
2014-07-11,12.840634408761517,12.937617802709502,12.646666387654786,12.898824691772461,3585400,0.0,0
2014-07-14,13.034601970940695,13.034601970940695,12.400975777416969,12.892359733581543,4217300,0.0,0
2014-07-15,12.73071943753185,12.814771382577336,12.25226696346268,12.446233749389648,4497500,0.0,0
2014-07-16,12.34924654494654,12.413902531370313,12.038899289964874,12.16821002960205,3599600,0.0,0
2014-07-17,12.090629756024587,12.368648537398935,12.013042287661554,12.232872009277344,2133700,0.0,0
2014-07-18,12.32338432980615,12.49148941040039,12.181142138477378,12.49148941040039,1396100,0.0,0
2014-07-21,12.407438135651537,12.465628406331918,12.116486782249638,12.258728981018066,611500,0.0,0
2014-07-22,12.174681157884956,12.375113694913896,12.155283983381157,12.21347427368164,1323200,0.0,0
2014-07-23,12.284596577115709,12.284596577115709,12.129422873600616,12.232872009277344,656100,0.0,0
2014-07-24,12.155283332207924,12.310458253503587,12.084162829259167,12.200543403625488,644500,0.0,0
2014-07-25,12.174676215605958,12.284591026752688,11.92251921547363,12.207003593444824,768200,0.0,0
2014-07-28,12.064764276178627,12.207006499021475,12.064764276178627,12.129420280456543,1019600,0.0,0
2014-07-29,12.084161259910811,12.207006309600839,12.071229812613748,12.122954368591309,647900,0.0,0
2014-07-30,12.122955056495892,12.181145339423933,11.903125372814573,11.92252254486084,1123700,0.0,0
2014-07-31,11.799675090452629,11.832002474128519,11.553983768168214,11.579845428466797,2046000,0.0,0
2014-08-01,11.541053129865533,11.851400474452229,11.482862848604189,11.495794296264648,1548900,0.0,0
2014-08-04,11.57337841277377,11.618637238150544,11.392343111266678,11.456997871398926,1361100,0.0,0
2014-08-05,12.19407513671551,12.252265411766203,11.657432448189578,11.676828384399414,9225300,0.0,0
2014-08-06,11.631570171498808,11.69622617311306,11.473164262415088,11.586311340332031,2426900,0.0,0
2014-08-07,11.625104834566482,11.98717796236143,11.592777449289757,11.767348289489746,2096900,0.0,0
2014-08-08,11.722089309532862,11.864332777633456,11.702693369854282,11.851401329040527,1974900,0.0,0
2014-08-11,11.851400584953733,12.187610827996146,11.78803821732171,12.161747932434082,2216000,0.0,0
2014-08-12,12.161747863281047,12.239335316315332,11.9095907990384,11.935452461242676,791200,0.0,0
2014-08-13,11.870797345486253,11.974246457730128,11.741485338576062,11.877263069152832,1314200,0.0,0
2014-08-14,11.819073054191445,11.916056444941827,11.786744435134173,11.909590721130371,501100,0.0,0
2014-08-15,11.722088984606724,12.0026949985989,11.722088984606724,11.928988456726074,757400,0.0,0
2014-08-18,11.941919683509283,12.084163159718354,11.916058018060014,11.98717975616455,710200,0.0,0
2014-08-19,11.935450967638426,12.000106964874146,11.838467588390133,11.870796203613281,1200500,0.0,0
2014-08-20,11.799675882757082,11.935452383165469,11.702692492006703,11.909590721130371,1228600,0.0,0
2014-08-21,11.99364350665125,12.126187771068736,11.909591557620251,12.097092628479004,1509100,0.0,0
2014-08-22,12.090627418257917,12.116489080571167,11.941918235416479,12.025971412658691,899200,0.0,0
2014-08-25,12.025970714766666,12.116488377426213,11.96778043642534,12.09062671661377,480000,0.0,0
2014-08-26,12.122951209068521,12.194072917455708,12.025967846038046,12.16821002960205,949700,0.0,0
2014-08-27,12.142351929808012,12.161747868166326,11.961315361462447,12.103557586669922,1081400,0.0,0
2014-08-28,12.103555721859951,12.122952890440452,11.967779241428078,11.993640899658203,868600,0.0,0
2014-08-29,11.967778781038302,12.084159321623162,11.92898567858018,11.95484733581543,988500,0.0,0
2014-09-02,12.013039532987653,12.155281753623276,11.935452082415965,12.122954368591309,1299100,0.0,0
2014-09-03,12.045367305173516,12.27166270730279,12.03243709067155,12.103557586669922,1488500,0.0,0
2014-09-04,12.44623303893489,12.504423318033519,12.261964232859462,12.34278392791748,2527000,0.0,0
2014-09-05,12.297525634387076,12.782443825965013,12.284594186641089,12.74364948272705,1892200,0.0,0
2014-09-08,12.653130960502894,12.72425268509248,12.491491574225217,12.556147575378418,788900,0.0,0
2014-09-09,12.485026432770024,12.792141527655707,12.452699047291828,12.711321830749512,1868300,0.0,0
2014-09-10,12.775979960159127,12.827704525454877,12.51089140886705,12.549684524536133,921200,0.0,0
2014-09-11,12.44623274338117,12.572311267364055,12.40743963597351,12.556147575378418,1554600,0.0,0
2014-09-12,12.5108885382603,12.556147368358138,12.291058877890261,12.381576538085938,2220500,0.0,0
2014-09-15,12.388043386474578,12.439767944599724,12.129420595848847,12.252266883850098,1003300,0.0,0
2014-09-16,12.187607660025671,12.25872813791326,11.980709482151923,12.207003593444824,1186500,0.0,0
2014-09-17,12.291056933901485,12.368643135166344,12.200539288022341,12.245798110961914,722600,0.0,0
2014-09-18,12.375110986966154,12.439766987953076,12.168212770376517,12.219937324523926,1477000,0.0,0
2014-09-19,12.084161084796122,12.333085892209246,12.058298190576782,12.28459358215332,2418200,0.0,0
2014-09-22,12.18114554431511,12.355716396035575,11.971013826517053,12.064764976501465,1735300,0.0,0
2014-09-23,12.051831206465,12.07769409797922,11.890191834132752,11.916054725646973,1540600,0.0,0
2014-09-24,11.97424538757977,12.00010704672411,11.799674563815792,11.896657943725586,719600,0.0,0
2014-09-25,11.896660675271923,11.987179586087267,11.780280099374242,11.948385238647461,875800,0.0,0
2014-09-26,11.954850132811998,12.113257290827411,11.87855631464179,12.064764976501465,636200,0.0,0
2014-09-29,12.038900375366211,12.161745404115416,11.877261011338907,12.038900375366211,827500,0.0,0
2014-09-30,12.025971283315116,12.038902730938025,11.83846899241509,11.909590721130371,992500,0.0,0
2014-10-01,11.89665926746709,11.89665926746709,11.667131621725229,11.741485595703125,984700,0.0,0
2014-10-02,11.722088876239468,11.793210607660832,11.503552829224477,11.780279159545898,1356600,0.0,0
2014-10-03,11.870798185619245,12.122955260408286,11.864332461495067,12.064764976501465,2836500,0.0,0
2014-10-06,12.077694725711932,12.284592935736962,12.045366109638891,12.239334106445312,1389300,0.0,0
2014-10-07,12.207003128172166,12.207003128172166,12.10355404317828,12.16821002960205,1232300,0.0,0
2014-10-08,12.187613166570147,12.284596577115709,11.974249170085525,12.232872009277344,908600,0.0,0
2014-10-09,12.25226752406094,12.25226752406094,11.825539588928223,11.825539588928223,1370800,0.0,0
2014-10-10,11.819072026051106,11.909589685115906,11.230704775708682,11.23716926574707,3588600,0.0,0
2014-10-13,11.217771901887067,11.230703346739704,10.6164732815545,10.642334938049316,2681600,0.0,0
2014-10-14,10.364318427511543,10.816907992543879,10.351386979970721,10.79751205444336,4531800,0.0,0
2014-10-15,10.622940800544528,11.127254902982948,10.38371396315427,10.862166404724121,1814100,0.0,0
2014-10-16,10.829836461343284,11.023803188262297,10.719921653899743,10.849233627319336,1373700,0.0,0
2014-10-17,10.920359499600531,11.41820924012745,10.920359499600531,11.198379516601562,1613200,0.0,0
2014-10-20,11.133719168648716,11.395575387465403,11.075528897800561,11.379411697387695,567300,0.0,0
2014-10-21,11.392343111266678,11.731785534802977,11.392343111266678,11.456997871398926,1438600,0.0,0
2014-10-22,11.398810453219916,11.56691558469452,11.23717104601866,11.288895606994629,1101700,0.0,0
2014-10-23,11.301826353188165,11.411741192582783,11.185445789922012,11.353550910949707,1820400,0.0,0
2014-10-24,11.295360187230486,11.508724133797392,11.269498525967274,11.48286247253418,289600,0.0,0
2014-10-27,11.424673659284599,11.508725610689616,11.282431421056554,11.411742210388184,386800,0.0,0
2014-10-28,11.398809321681084,11.638036163204092,11.353550489471221,11.61863899230957,450000,0.0,0
2014-10-29,11.55398743902949,11.570151136002863,11.146655369318696,11.269501686096191,1839300,0.0,0
2014-10-30,11.288892549669253,11.4246702562158,11.217772068345324,11.3147554397583,952800,0.0,0
2014-10-31,11.508724394740566,11.76088268873563,11.431138175981093,11.71562385559082,1757400,0.0,0
2014-11-03,11.71562269940401,11.767347251209324,11.486093844633006,11.508723258972168,1793000,0.0,0
2014-11-04,11.437602770996481,11.754415804955348,11.405274155361543,11.508723258972168,1766900,0.0,0
2014-11-05,11.547518112836567,11.735019159040753,11.489327835308561,11.638035774230957,3444900,0.0,0
2014-11-06,11.742062307707446,12.970883661375712,11.553513773715,12.704314231872559,5366700,0.1,0
2014-11-07,12.762827152771427,13.146427269405052,12.548271260425498,13.094413757324219,1870100,0.0,0
2014-11-10,13.06840997754916,13.269962218189471,12.97738538492114,13.178938865661621,1804500,0.0,0
2014-11-11,13.120424664507997,13.556038410458966,13.06841113842879,13.471515655517578,2171300,0.0,0
2014-11-12,13.6340569529458,13.744585841743651,13.367487498803955,13.543033599853516,1637200,0.0,0
2014-11-13,13.48451572738728,13.523525551450131,13.159430966630305,13.386990547180176,1154800,0.0,0
2014-11-14,13.386990617557727,13.803098716682218,13.386990617557727,13.640556335449219,1326800,0.0,0
