Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-03-01,16.165733182249014,16.754400979289073,16.066111866908656,16.319692611694336,7162700,0.0,0
2017-03-02,16.30157414401834,16.636662817024575,16.1295014888326,16.491758346557617,738200,0.0,0
2017-03-03,16.527988304447497,16.99892318029546,16.527988304447497,16.95363998413086,415400,0.0,0
2017-03-06,17.12571023658836,17.370234278932006,16.663832065731615,16.718170166015625,226300,0.0,0
2017-03-07,17.00798356858808,17.00798356858808,16.718176231384522,16.926475524902344,185600,0.0,0
2017-03-08,16.799680361979817,17.12571246078125,16.700060786417268,16.745342254638672,169600,0.0,0
2017-03-09,16.96269743896926,16.96269743896926,16.573270570115724,16.700061798095703,104000,0.0,0
2017-03-10,16.799681462347625,16.926472690951414,16.58685647491438,16.727230072021484,109400,0.0,0
2017-03-13,16.582328250849656,17.152884494136526,16.582328250849656,17.017038345336914,133700,0.0,0
2017-03-14,16.782478182042848,17.45174895330751,16.782478182042848,17.34307098388672,227700,0.0,0
2017-03-15,17.714379764554717,17.80494442622761,17.170993521894594,17.20722007751465,437400,0.0,0
2017-03-16,17.234392559824432,17.687214208220873,17.234392559824432,17.379295349121094,78700,0.0,0
2017-03-17,17.424573351175322,17.804943529134935,17.207219210537996,17.433629989624023,189200,0.0,0
2017-03-20,17.38834852475768,17.75060542581989,17.34306533251418,17.433629989624023,104300,0.0,0
2017-03-21,17.43362862870851,17.53324991649035,16.87212918036136,17.424571990966797,101300,0.0,0
2017-03-22,17.352121473315552,17.4336294896391,16.754397171860955,17.198162078857422,90100,0.0,0
2017-03-23,17.30684036430462,17.30684036430462,16.989864930705675,17.252500534057617,78700,0.0,0
2017-03-24,17.207222245998654,17.37929495212433,17.18910896590596,17.234392166137695,105000,0.0,0
2017-03-27,17.152882655732416,17.189107485420323,16.763455804167847,17.044204711914062,113900,0.0,0
2017-03-28,16.808734502188347,17.225331202875523,16.76345304069882,16.998920440673828,404000,0.0,0
2017-03-29,16.863071168604133,17.170988158306383,16.763449899144263,16.835901260375977,199900,0.0,0
2017-03-30,16.754398063845766,17.112127518157866,16.6638334045117,16.790624618530273,236500,0.0,0
2017-03-31,16.799681577663996,17.270616481705186,16.790626665266302,16.90835952758789,463300,0.0,0
2017-04-03,16.998926716533422,17.442691766997797,16.3830889396024,16.627613067626953,336700,0.0,0
2017-04-04,16.509874259005624,16.844962985547664,16.346858215140696,16.48270606994629,204400,0.0,0
2017-04-05,16.518926174401283,16.863071441350723,15.685734643072028,16.79967498779297,544600,0.0,0
2017-04-06,16.736279625783453,17.02608506438767,16.364966191649717,16.78156280517578,236700,0.0,0
2017-04-07,16.85402258847754,16.917417343934865,16.509877162598443,16.70911979675293,90200,0.0,0
2017-04-10,16.799680766242606,16.844963962930983,16.482707026310628,16.618553161621094,114700,0.0,0
2017-04-11,16.52798932614308,16.79787131888428,16.30157851345619,16.573270797729492,101100,0.0,0
2017-04-12,16.618556426510008,16.883909274463637,16.442861389072114,16.627613067626953,712300,0.0,0
2017-04-13,16.58232840325096,17.12571473082095,16.40120077897931,16.863079071044922,92500,0.0,0
2017-04-17,16.745340894365484,17.098541154457354,16.61130506460968,16.736284255981445,71000,0.0,0
2017-04-18,16.73628363455965,16.91741294076081,16.455534764587227,16.654775619506836,59500,0.0,0
2017-04-19,16.808735635676626,17.026089774762173,16.455535375584756,16.736284255981445,111900,0.0,0
2017-04-20,16.754393534057023,17.18004507225582,16.600434173027377,16.79967498779297,66200,0.0,0
2017-04-21,16.92646938396228,17.053258860417326,16.609493965447605,16.718170166015625,26000,0.0,0
2017-04-24,16.754398063845766,17.017035403176838,16.55515719521258,16.790624618530273,90100,0.0,0
2017-04-25,16.835909698505876,17.071377172369026,16.61855550587318,16.854022979736328,59500,0.0,0
2017-04-26,16.917414542181636,16.99892256495009,16.573269173297675,16.87213134765625,39800,0.0,0
2017-04-27,16.727229726335704,17.007980369502707,16.700061535135738,16.944583892822266,56800,0.0,0
2017-04-28,16.908358515343572,17.20722070052068,16.754399103138557,16.95363998413086,83400,0.0,0
2017-05-01,16.97175338706381,17.297785492330725,16.75439922601164,17.134769439697266,26700,0.0,0
2017-05-02,16.573269173181632,17.297784739187545,16.573269173181632,17.20722007751465,132900,0.0,0
2017-05-03,17.161936631686974,17.433628858003747,16.595909720712825,17.116653442382812,99000,0.0,0
2017-05-04,17.134767554507675,18.09474875871403,16.89930014076326,17.46985626220703,180500,0.0,0
2017-05-05,17.216278073121135,17.995131806556216,17.207221433502426,17.48797035217285,169600,0.0,0
2017-05-08,17.415522255426705,17.98607856764113,17.00798375979411,17.587594985961914,170200,0.0,0
2017-05-09,17.515137762301705,17.931732760828275,17.40645982982074,17.741548538208008,180500,0.0,0
2017-05-10,17.569477146636928,17.91362251845287,17.56042050765469,17.66004180908203,38700,0.0,0
2017-05-11,17.741551111502066,18.212486008263664,17.49702702348615,17.913623809814453,90000,0.0,0
2017-05-12,17.75965944331889,17.958900277655083,17.578530155830048,17.841167449951172,55900,0.0,0
2017-05-15,18.004189133947477,18.262299079261048,17.757854721832963,18.085697174072266,84700,0.0,0
2017-05-16,18.112864088670435,18.257766863189612,17.868340008902823,18.10380744934082,266500,0.0,0
2017-05-17,18.06758110731402,18.266821973758983,17.922678344921835,17.97701644897461,49700,0.0,0
2017-05-18,17.741549390056754,17.940790260564953,17.062317029724955,17.243446350097656,105500,0.0,0
2017-05-19,17.207221803356074,18.12192169597766,17.207221803356074,17.696269989013672,248300,0.0,0
2017-05-22,17.71438059505403,18.280407597824983,17.71438059505403,18.10380744934082,83600,0.0,0
2017-05-23,18.121917768484945,18.511344559173914,18.017769024269043,18.135501861572266,43700,0.0,0
2017-05-24,18.04041294507162,19.054734107783,18.04041294507162,18.73775863647461,72100,0.0,0
2017-05-25,18.69157253464415,19.195110002381124,18.556631527172055,18.792098999023438,95400,0.0,0
2017-05-26,19.15435009741186,19.281141298600545,18.149087489919264,18.520401000976562,93100,0.0,0
2017-05-30,18.384556016891725,18.692474838858587,18.121920390730168,18.3211612701416,73000,0.0,0
2017-05-31,18.28493644087466,19.24491773604218,18.14003366905229,18.3211612701416,138700,0.0,0
2017-06-01,18.384554055723484,19.081899650340258,18.167199921176135,18.565683364868164,83000,0.0,0
2017-06-02,18.778514536425217,19.0185094601858,18.502293051218306,19.00945281982422,46300,0.0,0
2017-06-05,19.018502373094492,19.018502373094492,18.529454340074018,19.000389099121094,38800,0.0,0
2017-06-06,19.01850220860407,19.01850220860407,18.275875255886497,18.638132095336914,43600,0.0,0
2017-06-07,18.57474385734285,19.018508856714217,18.43889771098467,18.92794418334961,48600,0.0,0
2017-06-08,18.69246972766076,19.29472311186366,18.64265908958361,18.918880462646484,52900,0.0,0
2017-06-09,19.045676996402804,19.21322050366874,18.647193507278256,18.773983001708984,84000,0.0,0
2017-06-12,19.109066568857703,19.35359057965152,18.140028889834248,18.674358367919922,200000,0.0,0
2017-06-13,18.61096573852805,19.08190058343089,18.538514356802782,18.946054458618164,352000,0.0,0
2017-06-14,18.8717938459835,19.154354794665522,18.5385170953397,18.9913387298584,195100,0.0,0
2017-06-15,18.955111663154515,19.706795418761885,18.810208895377954,19.543779373168945,195200,0.0,0
2017-06-16,19.589061936010072,19.92415068484671,18.719645280721526,19.25397491455078,855000,0.0,0
2017-06-19,19.416988554217323,19.924148206722855,19.027561744705583,19.869810104370117,242500,0.0,0
2017-06-20,19.815471848336838,19.978487895718523,19.61623097230215,19.752077102661133,112500,0.0,0
2017-06-21,20.023774268758633,20.322636493932155,19.403407353610415,19.643404006958008,157300,0.0,0
2017-06-22,19.73926788023722,20.28433296936663,19.520144048643022,19.88534927368164,279300,0.175,0
2017-06-23,20.004038191835292,20.150119573880474,19.282761585665643,19.912736892700195,1698300,0.0,0
2017-06-26,19.721002201533484,20.314457927535617,19.49274986526904,20.150115966796875,212800,0.0,0
2017-06-27,20.241423513878246,20.360113999240003,19.63883729896666,19.949260711669922,216200,0.0,0
2017-06-28,20.049688859566118,20.227727184415002,19.949258993349776,20.07707977294922,156100,0.0,0
2017-06-29,20.241417384315376,20.277936852818655,19.894474597112097,20.040555953979492,210400,0.0,0
2017-06-30,20.07707977294922,20.305332160192517,19.857957690166952,20.07707977294922,146900,0.0,0
2017-07-03,20.204900953081594,20.71618756446991,20.204900953081594,20.670536041259766,58100,0.0,0
2017-07-05,20.834877159016802,20.834877159016802,19.99034404183574,20.615755081176758,109500,0.0,0
2017-07-06,21.91222428138673,21.91222428138673,19.912733328110598,20.150115966796875,101500,0.0,0
2017-07-07,20.07707721124478,20.45141093924704,20.041470247389224,20.259679794311523,144800,0.0,0
2017-07-10,20.214030691327252,20.4605436854721,19.940128525451314,20.17751121520996,186500,0.0,0
2017-07-11,20.12272849920649,20.314459641964664,19.702743259493356,20.022296905517578,157000,0.0,0
2017-07-12,20.040562198081425,20.697928508802423,19.721008477334447,20.186643600463867,186700,0.0,0
2017-07-13,20.232286904651083,20.428584052740185,19.77578223308147,20.03142547607422,108100,0.0,0
2017-07-14,19.97665040819805,20.1729476225809,19.830569003275148,19.867090225219727,61000,0.0,0
2017-07-17,19.985777583722786,19.985777583722786,19.58405465381226,19.912736892700195,178600,0.0,0
2017-07-18,19.85795472449974,20.45141049441773,19.739264267087044,19.89447593688965,141800,0.0,0
2017-07-19,19.994909309167696,20.37837339965267,19.958389831774042,20.33272361755371,124900,0.0,0
2017-07-20,20.277943170882136,20.433154878591942,19.921869970253386,20.186643600463867,88200,0.0,0
2017-07-21,20.350984221801973,20.50619417747009,20.013169913501653,20.223161697387695,139700,0.0,0
2017-07-24,20.22316325970572,20.48793689226449,19.629707339585195,20.433155059814453,283400,0.0,0
2017-07-25,20.542710170969837,21.063125216672734,20.268808065261087,20.92617416381836,115700,0.0,0
2017-07-26,20.953571154873778,21.273123123840872,20.634017444479063,21.06313133239746,266600,0.0,0
2017-07-27,21.11790963594686,21.318772846806247,20.51532348622364,20.725317001342773,98400,0.0,0
2017-07-28,20.67966426345107,21.0174785354779,20.57466838278219,20.66140365600586,88200,0.0,0
2017-07-31,20.716184749034483,20.725315052435654,20.186639341757587,20.50619125366211,94000,0.0,0
2017-08-01,20.62488241794417,20.770963782152826,20.2322880985982,20.551841735839844,121200,0.0,0
2017-08-02,20.588364067748888,20.89878744519474,19.702745456463653,19.821435928344727,155000,0.0,0
2017-08-03,19.757526743982215,20.013170053167258,19.547534958630703,19.775787353515625,188600,0.0,0
2017-08-04,19.885348231992605,20.168380699286132,19.721006237619754,19.83056640625,162900,0.0,0
2017-08-07,19.903605254356762,20.396631191778617,19.629703116740615,20.168378829956055,161500,0.0,0
2017-08-08,20.862268414093105,20.862268414093105,19.766656265488443,20.52445411682129,229600,0.0,0
2017-08-09,20.643146332657672,20.99921949731181,20.086209953950426,20.52445411682129,289300,0.0,0
2017-08-10,20.497064579767112,20.640406699372086,20.177510896999717,20.387502670288086,125600,0.0,0
2017-08-11,20.570103368856962,20.570103368856962,20.16016093102428,20.49706268310547,127900,0.0,0
2017-08-14,20.661400760437026,20.96269377534907,20.551840613974715,20.825742721557617,240400,0.0,0
2017-08-15,20.94443916345569,21.87570756313441,20.87139847051172,21.41007423400879,654300,0.0,0
2017-08-16,21.547020794280453,21.565281399041602,20.65227205810961,20.92617416381836,298100,0.0,0
2017-08-17,20.95356686850945,21.27311877210744,20.314459578458937,20.46967124938965,236400,0.0,0
2017-08-18,20.387503033602584,20.816616892068534,20.30533203538586,20.52445411682129,199700,0.0,0
2017-08-21,20.570106686497304,20.825748257144912,20.39663437682386,20.58836555480957,173800,0.0,0
2017-08-22,20.588361206178394,20.670532191224165,20.424020977514076,20.551841735839844,138400,0.0,0
2017-08-23,20.451412026804054,20.72531591596972,20.414892553105066,20.44228172302246,87400,0.0,0
2017-08-24,20.588361589574152,20.8713957617479,20.460540828868112,20.688793182373047,134400,0.0,0
2017-08-25,20.743571599061113,21.209206571907686,19.501880079564046,20.92617416381836,146200,0.0,0
2017-08-28,20.926177281858557,21.090519266341925,20.661403697651497,20.88965606689453,218800,0.0,0
2017-08-29,20.79836134948725,20.990092548357858,20.588367797459913,20.716190338134766,136600,0.0,0
2017-08-30,20.834878588593472,21.10878251075794,20.45141449070529,21.044870376586914,237000,0.0,0
2017-08-31,21.05399916136354,21.560719726426218,21.03574029434628,21.400943756103516,190300,0.0,0
2017-09-01,21.337033894307545,21.77527805922665,21.17725617861604,21.437463760375977,155000,0.0,0
2017-09-05,21.35528957601628,21.583541928872982,21.008346765902086,21.136167526245117,119200,0.0,0
2017-09-06,21.072259740336765,21.227471429044947,20.898787443209397,21.172691345214844,129100,0.0,0
2017-09-07,21.09051994719159,21.373552406590218,20.76640199034579,20.80748748779297,94600,0.0,0
2017-09-08,20.570106686497304,21.02661148142814,20.55184607675745,20.58836555480957,68100,0.0,0
2017-09-11,20.75270567150237,20.96269744012258,20.697925588694364,20.81661605834961,65800,0.0,0
2017-09-12,20.91704768745087,21.063129069406095,20.770966305495648,21.03573989868164,92000,0.0,0
2017-09-13,20.944438253101854,21.18182093020874,20.79835687356337,21.017478942871094,76700,0.0,0
2017-09-14,21.040480314190148,21.51888078913223,20.987119593054416,21.472881317138672,118300,0.175,0
2017-09-15,21.47288303377207,21.758083643420502,21.233681899794586,21.739683151245117,241100,0.0,0
2017-09-18,21.85927938093993,22.208879875035162,21.35327649543227,22.034080505371094,118300,0.0,0
2017-09-19,21.951286362096166,22.50328711588235,21.877686144606834,22.466487884521484,248800,0.0,0
2017-09-20,22.310080579717184,23.092083755114295,22.310080579717184,22.834482192993164,359700,0.0,0
2017-09-21,22.81608361702914,23.303686050722604,22.549283543520538,23.101285934448242,61400,0.0,0
2017-09-22,23.092082226497762,23.398443481192693,22.917281115387976,23.239282608032227,94100,0.0,0
2017-09-25,23.77288839152803,23.77288839152803,23.092086074783982,23.28528594970703,139200,0.0,0
2017-09-26,23.414086315147443,23.92008746342849,23.32208562779621,23.51528549194336,164700,0.0,0
2017-09-27,23.680889428401354,24.45369249406393,23.680889428401354,24.085691452026367,240800,0.0,0
2017-09-28,24.1868896484375,24.28808882676966,23.662486249004953,24.1868896484375,91300,0.0,0
2017-09-29,24.29729298883746,24.76649499781552,24.186893548352895,24.70209503173828,403800,0.0,0
2017-10-02,24.87689622533362,25.436258187545327,24.407694215746986,25.171297073364258,461500,0.0,0
2017-10-03,25.25409507751465,26.07289757589042,25.0332927081775,25.25409507751465,301300,0.0,0
2017-10-04,25.35529502778149,25.46569621578239,24.858494068695826,24.95049476623535,104600,0.0,0
2017-10-05,23.57049089583747,24.564094624773976,23.460089701614546,24.343292236328125,335100,0.0,0
2017-10-06,24.30649431692781,26.238502159105693,24.30649431692781,24.536495208740234,121400,0.0,0
2017-10-09,24.683694882697573,24.803294570677235,24.453693997933424,24.573293685913086,49100,0.0,0
2017-10-10,24.766493405490714,25.152894931878514,24.600892500643464,24.8400936126709,65600,0.0,0
2017-10-11,24.7848938959776,25.125294196148186,24.74809291500383,24.8400936126709,75000,0.0,0
2017-10-12,24.738892188834704,25.079294237155207,24.435291120772558,24.96889305114746,68600,0.0,0
2017-10-13,24.987293992390747,25.070094444699585,24.67265367743105,24.95049476623535,72700,0.0,0
2017-10-16,24.932095187158954,25.180496553165696,24.76649427648779,25.051694869995117,60500,0.0,0
2017-10-17,25.042495657555765,25.171297346040056,24.637695364512247,24.68369483947754,90400,0.0,0
2017-10-18,24.784896098282516,24.886095295417903,24.564095457122345,24.82169532775879,71500,0.0,0
2017-10-19,24.65609225182332,25.014894797750003,24.416892894228674,24.729692459106445,53700,0.0,0
2017-10-20,24.91369381985108,25.02409500800503,24.536492538706725,24.8400936126709,105000,0.0,0
2017-10-23,25.00569420487342,25.355294745916414,24.389291819408477,24.435291290283203,61400,0.0,0
2017-10-24,24.472094464603256,25.171297364136777,24.426093234837406,24.996496200561523,109400,0.0,0
2017-10-25,24.91369521434516,25.051695391186367,24.389293489488107,24.65609359741211,104400,0.0,0
2017-10-26,24.775695073547276,25.198895850444966,24.775695073547276,25.125295639038086,84400,0.0,0
2017-10-27,25.244898946790286,25.44729910443985,24.932097586479767,25.392099380493164,78800,0.0,0
2017-10-30,25.226496301269798,25.346095985409917,24.840094757080077,25.30009651184082,135200,0.0,0
2017-10-31,25.300097615453396,25.649698192223774,25.226497401671867,25.290897369384766,82700,0.0,0
2017-11-01,25.539295109377328,25.539295109377328,24.830892055953644,25.336894989013672,72100,0.0,0
2017-11-02,25.38289569602568,25.769297220851048,24.61929289158119,25.576095581054688,55000,0.0,0
2017-11-03,25.585297458062122,26.146500168064236,24.729693901753148,25.907299041748047,85500,0.0,0
2017-11-06,25.944097688177433,26.003896648294887,24.78673214030874,25.143693923950195,348400,0.0,0
2017-11-07,24.47209230125702,26.78130118834271,24.47209230125702,26.37649917602539,232100,0.0,0
2017-11-08,26.588100419641464,28.713307982980446,26.588100419641464,28.26250648498535,449500,0.0,0
2017-11-09,28.087705637829064,28.529306867616263,26.938620836595128,28.24410629272461,144000,0.0,0
2017-11-10,28.17970660230847,28.65810884632863,28.17970660230847,28.492507934570312,58000,0.0,0
2017-11-13,28.35450886614747,28.70411119456113,28.10886773808951,28.63970947265625,65800,0.0,0
2017-11-14,28.428106895498896,29.182509460758478,28.428106895498896,29.081310272216797,97200,0.0,0
2017-11-15,28.9341122779405,29.67011441421559,28.851311818263614,29.578115463256836,189500,0.0,0
2017-11-16,29.77130686541444,30.663711174953967,29.69034542520378,30.148508071899414,197900,0.0,0
2017-11-17,30.05650985583634,30.369311157030097,29.297508092019598,29.440109252929688,196300,0.0,0
