Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-06-14,13.331186863135839,13.49027023859092,13.299370188044822,13.394820213317871,223000,0.0,0.0
1996-06-17,13.394814135053197,13.681164080933195,13.394814135053197,13.458447456359863,262400,0.0,0.0
1996-06-18,13.49027156829834,13.681171637661052,13.49027156829834,13.49027156829834,119800,0.0,0.0
1996-06-19,13.585714279192883,13.64934760134367,13.362997651665133,13.426630973815918,633800,0.0,0.0
1996-06-20,13.363004313956063,13.394820990894052,13.2357376062041,13.26755428314209,1084600,0.0,0.0
1996-06-21,13.267557692698476,13.394824433156016,13.23574100758409,13.331191062927246,478400,0.0,0.0
1996-06-24,13.394814135053197,13.52208077766653,13.362997474399865,13.458447456359863,187400,0.0,0.0
1996-06-25,13.490267958596489,13.681167976878514,13.490267958596489,13.617534637451172,429600,0.0,0.0
1996-06-26,13.602138787927762,13.730460851964816,13.602138787927762,13.666299819946289,753000,0.22,0.0
1996-06-27,13.666304464901195,13.698384991814109,13.53798235724954,13.634223937988281,474400,0.0,0.0
1996-06-28,13.570056652354301,13.826700749798356,13.570056652354301,13.730459213256836,273400,0.0,0.0
1996-07-01,13.730455836674453,13.82669734954834,13.666294828091864,13.82669734954834,169800,0.0,0.0
1996-07-02,13.922942574018744,14.115425651078912,13.890862061175383,14.019184112548828,536200,0.0,0.0
1996-07-03,14.019186152715118,14.05126667022705,13.987105635203184,14.05126667022705,284800,0.0,0.0
1996-07-05,13.794620237617849,13.858781261978862,13.69837870107633,13.730459213256836,949400,0.0,0.0
1996-07-08,13.698380335955552,13.76254136797408,13.634219303937025,13.666299819946289,743400,0.0,0.0
1996-07-09,13.666296432068298,13.794618464294292,13.602135415955303,13.762537956237793,418800,0.0,0.0
1996-07-10,13.730460437508517,13.858782497672149,13.634218892385794,13.794621467590332,283600,0.0,0.0
1996-07-11,13.82669897235079,13.922940496520285,13.6342159240118,13.762537956237793,190800,0.0,0.0
1996-07-12,13.730458953364067,13.955022534377031,13.730458953364067,13.890861511230469,314000,0.0,0.0
1996-07-15,13.82670198263124,13.922943527753963,13.762540952549426,13.794621467590332,304800,0.0,0.0
1996-07-16,13.730455836674453,13.82669734954834,13.377570289470205,13.82669734954834,434400,0.0,0.0
1996-07-17,13.922941207885742,13.987102227276921,13.826699678798974,13.922941207885742,344000,0.0,0.0
1996-07-18,14.05126462539219,14.08334513823555,13.890862061175383,14.019184112548828,276400,0.0,0.0
1996-07-19,14.01918273697251,14.0512632466681,13.858780188494563,13.922941207885742,249400,0.0,0.0
1996-07-22,13.858777853839635,13.955019366713522,13.794616845257044,13.82669734954834,427400,0.0,0.0
1996-07-23,13.82670198263124,13.82670198263124,13.730460437508517,13.794621467590332,485400,0.0,0.0
1996-07-24,13.730459213256836,13.794620237617849,13.60213716453481,13.730459213256836,351200,0.0,0.0
1996-07-25,13.76254136797408,13.826702399992607,13.634219303937025,13.666299819946289,364000,0.0,0.0
1996-07-26,13.730459213256836,13.794620237617849,13.634217676715316,13.730459213256836,304000,0.0,0.0
1996-07-29,13.60215005507836,13.60215005507836,13.345505714416504,13.345505714416504,840000,0.0,0.0
1996-07-30,13.37757603443452,13.409656552502708,13.153012407957203,13.18509292602539,549600,0.0,0.0
1996-07-31,13.249247698392269,13.345489207097298,13.185086692588918,13.281328201293945,601200,0.0,0.0
1996-08-01,13.281326946702976,13.281326946702976,13.185085447089186,13.21716594696045,427800,0.0,0.0
1996-08-02,13.120925686785565,13.345489207097298,13.120925686785565,13.281328201293945,306000,0.0,0.0
1996-08-05,13.281334480229956,13.281334480229956,13.18509292602539,13.18509292602539,332200,0.0,0.0
1996-08-06,13.185086692588918,13.377569709998975,13.185086692588918,13.281328201293945,275000,0.0,0.0
1996-08-07,13.28134462925104,13.345505714416504,13.249264086668308,13.345505714416504,324200,0.0,0.0
1996-08-08,13.40965734797416,13.44173786794539,13.24925474811801,13.37757682800293,299600,0.0,0.0
1996-08-09,13.409666799581968,13.505908427330164,13.313425171833773,13.345505714416504,169400,0.0,0.0
1996-08-12,13.345494134742093,13.345494134742093,13.249252590501165,13.313413619995117,383200,0.0,0.0
1996-08-13,13.281326946702976,13.281326946702976,13.153004947217923,13.21716594696045,407600,0.0,0.0
1996-08-14,13.345489207097298,13.345489207097298,13.281328201293945,13.281328201293945,209000,0.0,0.0
1996-08-15,13.313413619995117,13.505896708476975,13.281333105248141,13.313413619995117,233400,0.0,0.0
1996-08-16,13.313416990858274,13.441739082336426,13.281336467988735,13.441739082336426,299000,0.0,0.0
1996-08-19,13.473813727711947,13.505894236587451,13.409652709960938,13.409652709960938,151600,0.0,0.0
1996-08-20,13.40965734797416,13.44173786794539,13.37757682800293,13.37757682800293,354000,0.0,0.0
1996-08-21,13.409652709960938,13.441733218836442,13.345491692209928,13.409652709960938,178400,0.0,0.0
1996-08-22,13.40965734797416,13.44173786794539,13.37757682800293,13.37757682800293,324600,0.0,0.0
1996-08-23,13.377586256999237,13.505908427330164,13.28134462925104,13.345505714416504,400400,0.0,0.0
1996-08-26,13.313413619995117,13.345494134742093,13.281333105248141,13.313413619995117,186800,0.0,0.0
1996-08-27,13.441723987034388,13.698367881774903,13.441723987034388,13.473804473876953,634800,0.0,0.0
1996-08-28,13.473818387916621,13.473818387916621,13.3454963080317,13.37757682800293,162800,0.0,0.0
1996-08-29,13.345494134742093,13.345494134742093,13.313413619995117,13.313413619995117,175200,0.0,0.0
1996-08-30,13.313408704195622,13.377569709998975,13.249247698392269,13.281328201293945,346800,0.0,0.0
1996-09-03,13.217173444093579,13.313414998298144,13.120931889889015,13.18509292602539,335600,0.0,0.0
1996-09-04,13.153009953604284,13.217170977768207,12.992607393194476,13.056768417358398,431200,0.0,0.0
1996-09-05,13.120928199202927,13.120928199202927,12.992606163024902,12.992606163024902,222800,0.0,0.0
1996-09-06,13.024691019781061,13.217174138299992,12.992610500027906,13.120932579040527,231200,0.0,0.0
1996-09-09,13.185094899380122,13.441739082336426,13.153014376510583,13.441739082336426,186800,0.0,0.0
1996-09-10,13.345494134742093,13.345494134742093,13.249252590501165,13.313413619995117,525200,0.0,0.0
1996-09-11,13.28134462925104,13.345505714416504,13.28134462925104,13.345505714416504,138200,0.0,0.0
1996-09-12,13.34550001036446,13.634224770204076,13.34550001036446,13.602144241333008,690400,0.0,0.0
1996-09-13,13.69837533238316,13.922938862422226,13.69837533238316,13.82669734954834,310600,0.0,0.0
1996-09-16,13.858780999657188,13.987103045950311,13.858780999657188,13.890861511230469,342400,0.0,0.0
1996-09-17,13.955023086862106,14.019184112548828,13.955023086862106,14.019184112548828,334400,0.0,0.0
1996-09-18,14.01918301888562,14.01918301888562,13.987102508544922,13.987102508544922,285600,0.0,0.0
1996-09-19,13.987102508544922,14.01918301888562,13.971062253374571,13.987102508544922,316400,0.0,0.0
1996-09-20,14.019184112548828,14.05126462539219,13.955023086862106,14.019184112548828,622000,0.0,0.0
1996-09-23,13.987105767113201,14.08334732055664,13.971065508205962,14.08334732055664,399600,0.0,0.0
1996-09-24,14.115425248264996,14.179586272120746,14.083344736337121,14.147505760192871,383600,0.0,0.0
1996-09-25,14.14750589828146,14.179586410522461,14.083344873799458,14.179586410522461,234400,0.0,0.0
1996-09-26,14.196398203313754,14.358088387861747,14.196398203313754,14.325750350952148,258800,0.22,0.0
1996-09-27,14.261077880859375,14.293415925940689,14.196401790696747,14.261077880859375,473000,0.0,0.0
1996-09-30,14.2934200140807,14.455110285733197,14.2934200140807,14.3580961227417,141800,0.0,0.0
1996-10-01,14.358093071846941,14.390431119306054,14.22874088201048,14.293416976928711,725400,0.0,0.0
1996-10-02,14.29341231404255,14.358088387861747,14.261074277132952,14.325750350952148,368000,0.0,0.0
1996-10-03,14.358088387861747,14.390426424771345,14.29341231404255,14.325750350952148,364000,0.0,0.0
1996-10-04,14.325755954843707,14.649136450438373,14.325755954843707,14.616798400878906,186000,0.0,0.0
1996-10-07,14.649132829405662,14.68147087097168,14.552118704707611,14.68147087097168,176800,0.0,0.0
1996-10-08,14.649140357971191,14.681478416156558,14.584464241600458,14.649140357971191,451200,0.0,0.0
1996-10-09,14.616798400878906,14.616798400878906,14.552122301759974,14.616798400878906,187800,0.0,0.0
1996-10-10,14.616794787839645,14.746146954103713,14.616794787839645,14.68147087097168,111800,0.0,0.0
1996-10-11,14.713811016919319,14.778487109301382,14.713811016919319,14.746149063110352,70400,0.0,0.0
1996-10-14,14.713808912537695,14.746146954103713,14.649132829405662,14.68147087097168,179200,0.0,0.0
1996-10-15,14.68147449999784,14.713812549557307,14.584460351319441,14.616798400878906,205600,0.0,0.0
1996-10-16,14.649132217679705,14.649132217679705,14.390427895954677,14.487442016601562,173200,0.0,0.0
1996-10-17,14.487446967230902,14.552123069763184,14.455108915964761,14.552123069763184,239000,0.0,0.0
1996-10-18,14.584464241600458,14.810830648898024,14.584464241600458,14.649140357971191,159200,0.0,0.0
1996-10-21,14.713812828063965,14.713812828063965,14.616798677549257,14.713812828063965,181000,0.0,0.0
1996-10-22,14.681475874554417,14.681475874554417,14.390433401270299,14.422771453857422,136800,0.0,0.0
1996-10-23,14.358090955560858,14.358090955560858,14.099386614019222,14.228738784790039,252800,0.0,0.0
1996-10-24,14.196401790696747,14.261077880859375,14.067049610371493,14.261077880859375,232800,0.0,0.0
1996-10-25,14.293417650366155,14.358093748331614,14.099389356469782,14.196403503417969,201000,0.0,0.0
1996-10-28,14.228744332648848,14.228744332648848,14.099392111442949,14.164068222045898,270800,0.0,0.0
1996-10-29,14.164068222045898,14.325758498553272,14.067054056141474,14.164068222045898,394600,0.0,0.0
1996-10-30,14.164058023028904,14.164058023028904,13.905353766900522,13.970029830932617,748200,0.0,0.0
1996-10-31,13.970033948174837,14.164062197455044,13.840681781988033,14.067048072814941,1127200,0.0,0.0
1996-11-01,14.131719991012856,14.131719991012856,13.905353766900522,13.970029830932617,304600,0.0,0.0
1996-11-04,13.905353766900522,14.002367862948665,13.840677702868426,13.970029830932617,603800,0.0,0.0
1996-11-05,13.905363779634103,14.196406277347373,13.905363779634103,14.164068222045898,828600,0.0,0.0
1996-11-06,14.131724656711926,14.228738784790039,14.034710528633813,14.228738784790039,603600,0.0,0.0
1996-11-07,14.131724656711926,14.261076827482745,14.099386614019222,14.228738784790039,356600,0.0,0.0
1996-11-08,14.228738784790039,14.293414870175448,14.16406269940463,14.228738784790039,349000,0.0,0.0
1996-11-11,14.228741552400699,14.261079601383427,14.067051307487054,14.196403503417969,201000,0.0,0.0
1996-11-12,14.164068222045898,14.261082387950323,14.099392111442949,14.164068222045898,456600,0.0,0.0
1996-11-13,14.164068222045898,14.196406277347373,14.002377945538525,14.164068222045898,353200,0.0,0.0
1996-11-14,14.164064787092252,14.293416976928711,14.099388692174022,14.293416976928711,437800,0.0,0.0
1996-11-15,14.3580961227417,14.3580961227417,14.261081959750202,14.3580961227417,213800,0.0,0.0
1996-11-18,14.293412731264528,14.552117034092845,14.293412731264528,14.455102920532227,243400,0.0,0.0
1996-11-19,14.455102920532227,14.584455071946385,14.455102920532227,14.455102920532227,682600,0.0,0.0
1996-11-20,14.455110285733197,14.519786394394195,14.3580961227417,14.3580961227417,512800,0.0,0.0
1996-11-21,14.390433401270299,14.455109506444547,14.32575729609605,14.422771453857422,760400,0.0,0.0
