Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-06-14,8.483033139169502,8.605975648432826,8.483033139169502,8.564994812011719,6091800,0.0,0.0
1996-06-17,8.52401210029344,8.564992927698698,8.483031272888184,8.483031272888184,3741000,0.0,0.0
1996-06-18,8.442049045373897,8.442049045373897,8.237144942330842,8.278125762939453,6690600,0.0,0.0
1996-06-19,8.278129209721754,8.278129209721754,8.073225021362305,8.073225021362305,5615800,0.0,0.0
1996-06-20,8.114210560094172,8.237153144338023,8.114210560094172,8.155191421508789,7245200,0.0,0.0
1996-06-21,8.23714913624089,8.442053343610066,8.196168294767054,8.40107250213623,15986800,0.0,0.0
1996-06-24,8.44205093383789,8.483031763613802,8.360089274286066,8.44205093383789,5262800,0.0,0.0
1996-06-25,8.401069664602796,8.401069664602796,8.27812718170617,8.319108009338379,7572400,0.0,0.0
1996-06-26,8.278129977714725,8.40107250213623,8.23714913624089,8.40107250213623,5864200,0.0,0.0
1996-06-27,8.319108009338379,8.360088836970588,8.237146354073962,8.319108009338379,3874800,0.0,0.0
1996-06-28,8.360088836970588,8.360088836970588,8.27812718170617,8.319108009338379,3305600,0.0,0.0
1996-07-01,8.319114867167258,8.319114867167258,8.114210560094172,8.155191421508789,3781200,0.0,0.0
1996-07-02,8.114210560094172,8.155191421508789,7.991267975850321,8.155191421508789,4176400,0.0,0.0
1996-07-03,8.155191421508789,8.237153144338023,8.073229698679555,8.155191421508789,3281400,0.0,0.0
1996-07-05,8.032245635986328,8.073226481067891,7.991264790904766,8.032245635986328,1654600,0.0,0.0
1996-07-08,7.991262972354889,8.155186315377554,7.827339629332224,7.868320465087891,5216200,0.0,0.0
1996-07-09,7.9912624531185505,8.073224119304381,7.909300786932719,7.950281620025635,4123800,0.0,0.0
1996-07-10,7.991262972354889,7.991262972354889,7.704397122065226,7.868320465087891,7068600,0.0,0.0
1996-07-11,7.950279750521221,7.991260573977516,7.704394809783452,7.745375633239746,6664600,0.0,0.0
1996-07-12,7.786358813340751,7.909301320919815,7.745377977481063,7.8273396492004395,5171600,0.0,0.0
1996-07-15,7.827339243761358,7.868320077498329,7.581454241339536,7.663415908813477,4357400,0.0,0.0
1996-07-16,7.58145431351792,7.663415981772167,7.130665138119557,7.499492645263672,8344800,0.0,0.0
1996-07-17,7.581454122189394,7.9912624531185505,7.417530789817731,7.950281620025635,7028200,0.0,0.0
1996-07-18,7.99126247050231,8.032243303684373,7.786358304591994,7.909300804138184,4306600,0.0,0.0
1996-07-19,7.950282136599222,7.950282136599222,7.622435450553894,7.868320465087891,6769600,0.0,0.0
1996-07-22,7.786361350808092,7.827342200022872,7.622437953948975,7.622437953948975,4128400,0.0,0.0
1996-07-23,7.663416908882759,7.704397747967694,7.5404743916279555,7.581455230712891,3915600,0.0,0.0
1996-07-24,7.499492962322933,7.827339649200439,7.4175312906035575,7.8273396492004395,7239400,0.0,0.0
1996-07-25,7.868320465087891,7.909301300843556,7.622435450553894,7.868320465087891,7105600,0.0,0.0
1996-07-26,7.868320465087891,7.991262972354889,7.622435450553894,7.868320465087891,4067400,0.0,0.0
1996-07-29,7.868320505242599,7.909301341207404,7.786358833312988,7.786358833312988,4695600,0.0,0.0
1996-07-30,7.786358793576558,7.868320465087891,7.745377957820892,7.868320465087891,3797000,0.0,0.0
1996-07-31,7.827339629332224,7.950282136599222,7.786358793576558,7.868320465087891,4459200,0.0,0.0
1996-08-01,7.868322255660077,8.032245635986328,7.868322255660077,8.032245635986328,5054600,0.0,0.0
1996-08-02,8.073226481067891,8.155188171231018,7.991264790904766,8.032245635986328,4590800,0.0,0.0
1996-08-05,8.073226481067891,8.073226481067891,7.950283945823203,8.032245635986328,2911000,0.0,0.0
1996-08-06,8.032244183690414,8.155186696706085,7.909301670674745,8.073225021362305,3650800,0.0,0.0
1996-08-07,8.114205360412598,8.237147865873395,8.114205360412598,8.114205360412598,5104400,0.0,0.0
1996-08-08,8.073224525258999,8.155186195566197,8.0322436901054,8.114205360412598,2823800,0.0,0.0
1996-08-09,8.19616412172223,8.401068224765286,8.15518330111362,8.278125762939453,8478200,0.0,0.0
1996-08-12,8.319107963267156,8.483031272888184,8.278127135861899,8.483031272888184,6019200,0.0,0.0
