Date,Open,High,Low,Close,Adj Close,Volume
2018-10-26,71.820000,72.320000,71.010002,72.139999,60.908092,948700
2018-10-29,72.839996,73.029999,71.260002,71.610001,60.460609,904200
2018-10-30,71.879997,72.779999,71.360001,72.750000,61.423122,926100
2018-10-31,73.139999,73.730003,72.830002,72.839996,61.499115,815200
2018-11-01,73.489998,73.639999,72.809998,73.209999,61.811508,724700
2018-11-02,73.589996,73.959999,72.690002,73.019997,61.651073,568800
2018-11-05,73.169998,73.660004,72.900002,72.970001,61.608871,479800
2018-11-06,72.820000,72.849998,72.279999,72.809998,61.473766,530500
2018-11-07,73.349998,73.500000,73.139999,73.199997,61.803066,564500
2018-11-08,73.150002,73.720001,73.010002,73.419998,61.988804,418000
2018-11-09,73.050003,73.320000,72.160004,72.610001,61.304920,535300
2018-11-12,72.570000,72.690002,71.959999,72.010002,60.798336,489000
2018-11-13,72.139999,72.930000,71.889999,72.220001,60.975647,546600
2018-11-14,72.480003,72.839996,71.570000,71.940002,60.739223,468000
2018-11-15,71.660004,72.790001,71.639999,72.540001,61.245823,518800
2018-11-16,72.410004,72.779999,72.070000,72.440002,61.161392,533900
2018-11-19,72.349998,72.419998,71.339996,71.910004,60.713909,558100
2018-11-20,71.290001,71.290001,69.989998,70.339996,59.388344,670500
2018-11-21,70.849998,72.970001,70.629997,72.389999,61.119175,1159900
2018-11-23,71.519997,71.879997,71.290001,71.489998,60.359299,404600
2018-11-26,72.419998,72.519997,71.019997,71.019997,59.962475,2213600
2018-11-27,71.120003,71.970001,71.000000,71.830002,60.646366,1118800
2018-11-28,72.669998,74.180000,72.089996,73.959999,62.444736,1423800
2018-11-29,73.860001,74.379997,73.360001,73.629997,62.166111,707600
2018-11-30,73.309998,73.419998,72.919998,73.260002,61.853729,606300
2018-12-03,74.529999,74.680000,73.290001,73.739998,62.258976,591100
2018-12-04,73.300003,74.190002,72.720001,72.970001,61.608871,784900
2018-12-06,71.800003,71.860001,70.620003,71.629997,60.477505,1044600
2018-12-07,71.949997,72.510002,70.930000,71.010002,59.954037,651500
2018-12-10,70.849998,70.980003,69.800003,70.190002,59.261700,718400
2018-12-11,71.040001,71.400002,69.750000,69.760002,58.898659,851700
2018-12-12,70.470001,71.410004,70.129997,70.660004,59.658543,673400
2018-12-13,70.760002,71.150002,70.440002,70.559998,59.574089,612700
2018-12-14,69.989998,70.580002,69.830002,70.470001,59.498108,654900
2018-12-17,70.360001,70.620003,69.510002,69.739998,58.881767,765000
2018-12-18,69.790001,70.430000,69.430000,69.550003,58.721352,866400
2018-12-19,69.900002,70.169998,68.500000,68.699997,58.003681,927000
2018-12-20,68.449997,69.059998,68.150002,68.360001,57.716625,825300
2018-12-21,68.290001,68.690002,66.910004,66.930000,56.509277,1060100
2018-12-24,66.400002,67.320000,66.279999,66.360001,56.028019,628800
2018-12-26,66.540001,68.489998,65.760002,68.440002,57.784180,522000
2018-12-27,67.339996,68.120003,66.910004,68.120003,57.513992,1065700
2018-12-28,68.279999,68.500000,67.820000,68.160004,57.547764,1224700
2018-12-31,68.680000,68.830002,68.250000,68.519997,57.851715,773300
2019-01-02,67.800003,68.989998,67.750000,68.919998,58.189434,556900
2019-01-03,68.989998,69.040001,68.349998,68.629997,57.944595,621900
2019-01-04,69.529999,70.349998,69.169998,70.320000,59.371468,764900
2019-01-07,70.699997,70.820000,69.959999,70.610001,59.616310,919300
2019-01-08,71.269997,71.379997,69.980003,70.599998,59.607883,694300
2019-01-09,70.949997,72.620003,70.949997,72.440002,61.161392,795800
2019-01-10,71.980003,73.220001,71.820000,72.949997,61.591976,895000
2019-01-11,72.730003,72.900002,72.370003,72.790001,61.456890,449500
2019-01-14,72.500000,73.180000,72.430000,72.879997,61.532879,442700
2019-01-15,72.970001,73.440002,72.680000,73.320000,61.904388,719600
2019-01-16,73.820000,74.019997,73.529999,73.830002,62.334980,646100
2019-01-17,73.550003,74.440002,73.260002,74.180000,62.630482,553100
2019-01-18,74.699997,74.839996,74.230003,74.320000,62.748676,492600
2019-01-22,74.500000,74.930000,74.389999,74.910004,63.246822,2566000
2019-01-23,74.430000,74.519997,73.660004,73.910004,63.229713,2045800
2019-01-24,73.680000,74.220001,73.459999,74.080002,63.375156,1387900
2019-01-25,74.889999,74.970001,74.330002,74.889999,64.068108,1067200
2019-01-28,74.120003,75.000000,74.120003,75.000000,64.162209,574500
2019-01-29,75.000000,75.330002,74.870003,75.209999,64.341858,1942800
2019-01-30,75.500000,76.370003,75.320000,76.080002,65.086143,638800
2019-01-31,75.760002,76.260002,75.760002,76.180000,65.171692,1205800
2019-02-01,76.470001,76.919998,76.330002,76.540001,65.479675,1232200
2019-02-04,76.459999,76.820000,76.370003,76.730003,65.642212,571800
2019-02-05,76.760002,77.099998,76.449997,77.099998,65.958748,696400
2019-02-06,76.879997,77.330002,76.620003,76.820000,65.719200,810800
2019-02-07,76.500000,76.620003,75.730003,76.290001,65.265778,1139700
2019-02-08,76.180000,76.440002,75.489998,76.059998,65.069023,525900
2019-02-11,76.070000,76.339996,75.309998,75.510002,64.598518,759100
2019-02-12,76.129997,76.230003,75.900002,76.089996,65.094688,771200
2019-02-13,76.199997,76.440002,76.040001,76.070000,65.077576,442900
2019-02-14,75.720001,75.919998,75.199997,75.790001,64.838043,570400
2019-02-15,76.180000,76.790001,76.129997,76.589996,65.522438,614700
2019-02-19,76.349998,77.110001,76.070000,77.070000,65.933075,714500
2019-02-20,77.080002,78.160004,77.080002,78.019997,66.745796,868400
2019-02-21,77.989998,78.040001,76.949997,77.300003,66.129845,1008400
2019-02-22,76.900002,77.400002,76.690002,77.389999,66.206848,826000
2019-02-25,77.900002,77.919998,77.470001,77.589996,66.377922,1173500
2019-02-26,77.440002,78.099998,77.440002,77.940002,66.677361,793300
2019-02-27,78.070000,78.510002,77.820000,78.470001,67.130768,915700
2019-02-28,78.169998,78.339996,77.889999,78.180000,66.882675,1047300
2019-03-01,78.320000,78.529999,77.750000,77.809998,66.566132,963600
2019-03-04,77.830002,78.169998,77.309998,77.739998,66.506264,895000
2019-03-05,77.739998,77.889999,77.400002,77.750000,66.514809,584500
2019-03-06,77.720001,77.879997,77.059998,77.230003,66.069954,663000
2019-03-07,77.199997,77.309998,76.279999,76.669998,65.590881,1042300
2019-03-08,76.250000,76.760002,76.099998,76.720001,65.633659,671100
2019-03-11,76.699997,77.129997,76.639999,76.919998,65.804741,1221100
2019-03-12,77.000000,77.139999,76.410004,76.910004,65.796219,1446500
2019-03-13,76.989998,77.400002,76.959999,77.339996,66.164047,622200
2019-03-14,77.290001,77.400002,76.889999,77.110001,65.967293,586900
2019-03-15,77.629997,77.790001,77.279999,77.639999,66.420723,514200
2019-03-18,77.730003,78.050003,77.510002,78.019997,66.745796,1680100
2019-03-19,78.489998,78.660004,77.750000,77.910004,66.651695,553700
2019-03-20,77.650002,77.930000,77.250000,77.430000,66.241058,623100
2019-03-21,76.680000,76.900002,76.370003,76.650002,65.573776,1509800
2019-03-22,76.209999,76.349998,75.849998,76.029999,65.043350,2611500
2019-03-25,76.019997,76.209999,75.599998,76.110001,65.111801,2223300
2019-03-26,76.580002,77.070000,76.449997,76.730003,65.642212,1597500
2019-03-27,76.589996,76.589996,75.699997,76.120003,65.120361,795900
2019-03-28,76.089996,76.250000,75.470001,75.769997,64.820938,1651300
2019-03-29,76.190002,76.320000,75.480003,75.550003,64.632729,908800
2019-04-01,76.129997,77.010002,75.760002,76.949997,65.830406,759900
2019-04-02,76.940002,77.330002,76.639999,77.230003,66.069954,681700
2019-04-03,77.500000,77.930000,77.300003,77.419998,66.232498,648900
2019-04-04,77.379997,77.690002,77.230003,77.449997,66.258163,406100
2019-04-05,77.260002,77.480003,76.980003,77.360001,66.181175,541000
2019-04-08,77.330002,77.680000,77.160004,77.650002,66.429253,457500
2019-04-09,77.529999,77.599998,77.099998,77.370003,66.189728,1505200
2019-04-10,77.480003,77.769997,77.110001,77.639999,66.420723,554100
2019-04-11,77.430000,78.029999,77.430000,77.660004,66.437828,1935000
2019-04-12,78.309998,78.629997,78.180000,78.500000,67.156425,596700
2019-04-15,78.570000,78.820000,78.309998,78.510002,67.164993,762100
2019-04-16,78.610001,79.260002,78.540001,79.129997,67.695412,688000
2019-04-17,79.589996,79.900002,79.519997,79.769997,68.242928,596100
2019-04-18,79.760002,80.139999,79.500000,80.010002,68.448227,611800
2019-04-22,79.790001,80.330002,79.790001,80.180000,68.593674,590000
2019-04-23,79.879997,80.389999,79.820000,80.260002,68.662109,1518200
2019-04-24,78.949997,79.279999,77.970001,78.160004,67.726288,940700
2019-04-25,77.970001,78.389999,77.790001,78.160004,67.726288,668100
2019-04-26,78.190002,78.699997,77.970001,78.699997,68.194191,483700
2019-04-29,78.650002,79.529999,78.470001,79.279999,68.696762,647500
2019-04-30,79.209999,79.730003,78.959999,79.690002,69.052040,521300
2019-05-01,79.730003,79.820000,79.059998,79.190002,68.618797,812900
2019-05-02,79.169998,79.379997,78.930000,79.000000,68.454163,1320900
2019-05-03,79.300003,79.709999,79.209999,79.620003,68.991386,473600
2019-05-06,78.239998,79.779999,78.019997,79.650002,69.017380,978700
2019-05-07,78.970001,79.070000,78.550003,78.900002,68.367500,641300
2019-05-08,78.879997,79.000000,78.459999,78.599998,68.107544,401300
2019-05-09,78.250000,78.870003,77.980003,78.750000,68.237518,907800
2019-05-10,78.639999,78.860001,77.760002,78.589996,68.098877,704100
2019-05-13,77.580002,77.750000,77.160004,77.489998,67.145721,1994800
2019-05-14,77.540001,78.199997,77.089996,77.739998,67.362343,556400
2019-05-15,77.400002,78.029999,77.129997,77.949997,67.544312,526200
2019-05-16,78.129997,78.459999,77.910004,78.239998,67.795601,635300
2019-05-17,77.779999,78.269997,77.459999,78.059998,67.639626,829700
2019-05-20,77.830002,78.620003,77.830002,78.239998,67.795601,1138700
2019-05-21,78.610001,78.620003,77.970001,78.419998,67.951569,651400
2019-05-22,78.360001,78.510002,77.910004,78.389999,67.925591,818500
2019-05-23,77.300003,77.470001,75.330002,76.160004,65.993271,1211300
2019-05-24,76.959999,77.690002,76.559998,77.260002,66.946434,770700
2019-05-28,77.410004,77.860001,76.839996,76.839996,66.582481,757200
2019-05-29,76.389999,76.680000,75.720001,76.000000,65.854622,705800
2019-05-30,76.220001,76.639999,75.620003,75.970001,65.828636,665400
2019-05-31,75.330002,75.410004,74.889999,75.150002,65.118095,781500
2019-06-03,75.199997,75.839996,75.019997,75.680000,65.577347,1170600
2019-06-04,76.169998,76.980003,75.889999,76.910004,66.643150,734500
2019-06-05,77.099998,77.239998,76.459999,77.080002,66.790459,661000
2019-06-06,77.309998,77.489998,76.930000,77.169998,66.868446,486000
2019-06-07,77.680000,77.910004,77.570000,77.669998,67.301697,1190000
2019-06-10,77.980003,78.199997,77.790001,77.900002,67.500999,369500
2019-06-11,78.150002,78.339996,77.290001,77.680000,67.310349,1935900
2019-06-12,77.470001,77.580002,76.690002,76.779999,66.530510,635100
2019-06-13,76.769997,77.610001,76.730003,77.269997,66.955086,628100
2019-06-14,77.059998,77.349998,76.599998,77.209999,66.903107,439200
2019-06-17,77.250000,77.739998,77.089996,77.239998,66.929092,371800
2019-06-18,77.589996,78.820000,77.550003,78.720001,68.211517,677800
2019-06-19,78.800003,79.290001,78.750000,79.169998,68.601448,502700
2019-06-20,79.930000,80.099998,79.320000,79.919998,69.251343,853000
2019-06-21,79.800003,79.949997,79.480003,79.510002,68.896065,626800
2019-06-24,79.669998,79.970001,79.529999,79.639999,69.008713,821600
2019-06-25,79.459999,79.730003,78.919998,79.120003,68.558128,741500
2019-06-26,79.190002,79.440002,78.800003,79.110001,68.549461,682000
2019-06-27,79.180000,79.480003,78.889999,78.989998,68.445488,499000
2019-06-28,79.470001,79.589996,79.169998,79.400002,68.800743,754200
2019-07-01,79.800003,80.129997,79.510002,79.669998,69.034721,419600
2019-07-02,79.889999,80.169998,79.680000,79.949997,69.277336,2491400
2019-07-03,80.290001,80.889999,80.260002,80.739998,69.961853,2593700
2019-07-05,80.540001,80.870003,80.360001,80.870003,70.074524,1113100
2019-07-08,80.500000,80.589996,80.220001,80.360001,69.632599,1384400
2019-07-09,79.870003,80.459999,79.870003,80.389999,69.658592,631800
2019-07-10,80.750000,81.000000,80.269997,80.389999,69.658592,800400
2019-07-11,80.330002,80.650002,80.129997,80.379997,69.649925,538200
2019-07-12,80.629997,80.629997,79.870003,80.040001,69.355324,556600
2019-07-15,80.099998,80.250000,79.620003,79.889999,69.225334,652500
2019-07-16,80.129997,80.370003,79.790001,79.879997,69.216667,585000
2019-07-17,79.930000,80.169998,79.639999,79.889999,69.225334,586700
2019-07-18,79.660004,80.300003,79.639999,80.250000,69.537270,629200
2019-07-19,80.120003,80.610001,80.000000,80.320000,69.597931,822800
2019-07-22,80.199997,80.500000,79.639999,79.900002,69.234001,1537900
2019-07-23,79.940002,80.389999,79.809998,80.269997,69.554611,694400
2019-07-24,79.500000,79.919998,79.220001,79.860001,70.089981,667700
2019-07-25,79.949997,79.949997,79.150002,79.400002,69.686264,533200
2019-07-26,79.570000,79.680000,79.239998,79.550003,69.817917,502100
2019-07-29,79.550003,79.970001,79.430000,79.620003,69.879356,500200
2019-07-30,79.040001,79.239998,78.750000,79.239998,69.545837,504900
2019-07-31,79.209999,79.480003,78.330002,78.910004,69.256218,722800
2019-08-01,78.699997,78.940002,77.660004,77.769997,68.255669,738500
2019-08-02,77.400002,77.690002,76.500000,77.309998,67.851959,1016400
2019-08-05,76.320000,76.389999,75.730003,75.959999,66.667107,1150800
2019-08-06,76.220001,76.389999,75.089996,76.059998,66.754868,2279500
2019-08-07,75.199997,76.419998,74.949997,76.169998,66.851418,1666100
2019-08-08,76.589996,77.430000,76.300003,76.970001,67.553551,641300
2019-08-09,76.940002,77.139999,76.209999,76.500000,67.141060,682700
2019-08-12,75.879997,76.089996,75.220001,75.480003,66.245834,509100
2019-08-13,75.099998,76.550003,74.970001,76.129997,66.816307,1184400
2019-08-14,75.000000,75.370003,73.989998,74.160004,65.087334,1009100
2019-08-15,74.120003,74.440002,73.610001,74.129997,65.060997,771400
2019-08-16,74.900002,75.419998,74.449997,75.129997,65.938660,788000
2019-08-19,75.879997,75.879997,75.250000,75.339996,66.122963,702000
2019-08-20,75.150002,75.150002,74.339996,74.449997,65.341850,827500
2019-08-21,74.070000,75.900002,74.070000,75.050003,65.868439,1313800
2019-08-22,75.300003,75.470001,74.669998,74.690002,65.552483,887500
2019-08-23,74.459999,74.820000,73.190002,73.459999,64.472961,941500
2019-08-26,73.900002,74.290001,73.580002,73.870003,64.832802,710000
2019-08-27,73.989998,74.260002,73.370003,73.599998,64.595840,752500
2019-08-28,73.500000,74.279999,73.449997,73.900002,64.859138,608300
2019-08-29,74.190002,75.150002,74.190002,74.800003,65.649017,669600
2019-08-30,75.059998,75.440002,74.620003,74.760002,65.613914,699600
2019-09-03,74.580002,74.610001,73.760002,74.550003,65.429619,621900
2019-09-04,75.000000,75.320000,74.790001,75.139999,65.947433,717500
2019-09-05,75.570000,76.480003,75.570000,76.059998,66.754868,689100
2019-09-06,76.330002,76.680000,76.150002,76.550003,67.184937,561700
2019-09-09,76.889999,76.980003,76.519997,76.900002,67.492111,813300
2019-09-10,76.910004,78.000000,76.820000,77.839996,68.317108,750600
2019-09-11,77.360001,78.349998,77.160004,78.250000,68.676971,2076100
2019-09-12,77.919998,79.000000,77.809998,78.790001,69.150909,1990300
2019-09-13,78.940002,79.510002,78.720001,79.330002,69.624840,1761200
2019-09-16,79.010002,79.610001,78.639999,79.500000,69.774025,902700
2019-09-17,79.160004,80.349998,78.970001,79.949997,70.168983,827400
2019-09-18,79.800003,80.279999,79.760002,80.019997,70.230423,967400
2019-09-19,80.019997,80.849998,80.019997,80.580002,70.721909,892600
2019-09-20,80.620003,81.500000,80.589996,81.309998,71.362602,1209300
2019-09-23,80.870003,81.199997,80.739998,80.980003,71.072983,682000
2019-09-24,81.070000,81.400002,80.470001,80.639999,70.774567,1055300
2019-09-25,80.489998,81.250000,80.349998,81.010002,71.099304,985500
2019-09-26,81.059998,81.260002,80.900002,80.900002,71.002762,753100
2019-09-27,81.279999,81.570000,80.779999,81.080002,71.160744,843500
2019-09-30,81.080002,81.610001,81.059998,81.160004,71.230949,615400
2019-10-01,81.370003,81.519997,80.349998,80.650002,70.783333,772700
2019-10-02,80.129997,80.129997,78.680000,78.989998,69.326424,1732000
2019-10-03,78.870003,78.940002,77.970001,78.820000,69.177223,1417900
2019-10-04,79.000000,79.519997,78.570000,79.500000,69.774025,891100
2019-10-07,79.309998,79.709999,79.290001,79.300003,69.598503,1832800
2019-10-08,78.849998,79.000000,78.309998,78.419998,68.826164,1041800
2019-10-09,78.989998,79.360001,78.449997,79.139999,69.458069,853000
2019-10-10,79.050003,80.029999,78.970001,79.559998,69.826691,823200
2019-10-11,80.330002,81.220001,80.330002,80.559998,70.704353,4100700
2019-10-14,80.570000,80.919998,80.419998,80.599998,70.739464,547900
2019-10-15,80.940002,81.449997,80.610001,81.029999,71.116852,802100
2019-10-16,81.000000,81.290001,80.889999,80.949997,71.046638,700900
2019-10-17,81.250000,81.500000,80.879997,81.099998,71.178276,2180500
2019-10-18,81.389999,81.750000,81.000000,81.480003,71.511818,1178600
2019-10-21,81.650002,82.500000,81.650002,82.269997,72.205147,865100
2019-10-22,82.339996,82.580002,81.900002,81.930000,71.906746,857000
2019-10-23,80.989998,81.360001,80.919998,81.360001,72.333488,645100
2019-10-24,81.400002,81.489998,80.660004,80.959999,71.977867,1893500
2019-10-25,80.879997,81.349998,80.790001,81.220001,72.209023,604100
2019-10-28,81.470001,81.639999,81.139999,81.169998,72.164574,523300
2019-10-29,80.839996,81.320000,80.709999,80.910004,71.933418,721900
2019-10-30,80.809998,80.959999,80.400002,80.949997,71.968987,610500
2019-10-31,80.760002,81.150002,80.279999,80.660004,71.711151,694900
2019-11-01,80.879997,81.169998,80.690002,81.150002,72.146782,465700
2019-11-04,81.440002,82.010002,81.360001,81.820000,72.742455,1311600
2019-11-05,81.820000,82.269997,81.730003,82.029999,72.929161,1149200
2019-11-06,81.919998,82.129997,81.690002,82.000000,72.902489,615000
2019-11-07,82.080002,82.489998,82.080002,82.260002,73.133652,503100
2019-11-08,82.070000,82.239998,81.820000,82.019997,72.920265,524200
2019-11-11,81.790001,81.910004,81.550003,81.830002,72.751350,416000
2019-11-12,81.809998,81.900002,81.620003,81.800003,72.724686,571900
2019-11-13,81.449997,81.870003,81.160004,81.709999,72.644669,546700
2019-11-14,81.709999,81.809998,81.459999,81.769997,72.697998,435200
2019-11-15,81.839996,82.269997,81.709999,82.260002,73.133652,634400
2019-11-18,82.040001,82.459999,82.019997,82.349998,73.213661,546200
2019-11-19,82.389999,82.440002,81.910004,82.000000,72.902489,612400
2019-11-20,81.769997,82.110001,81.660004,81.809998,72.733566,996200
2019-11-21,82.169998,82.330002,81.830002,82.190002,73.071411,681700
2019-11-22,82.550003,82.550003,82.010002,82.199997,73.080292,595000
2019-11-25,82.089996,82.440002,81.980003,82.220001,73.098076,1934100
2019-11-26,81.930000,81.970001,81.400002,81.839996,72.760231,612400
2019-11-27,82.000000,82.199997,81.690002,81.930000,72.840256,680000
2019-11-29,81.639999,81.910004,81.430000,81.750000,72.680222,332600
2019-12-02,81.889999,81.889999,81.150002,81.260002,72.244591,625100
2019-12-03,80.570000,80.750000,80.160004,80.699997,71.746727,830000
2019-12-04,80.160004,80.550003,79.080002,79.519997,70.697624,2389900
2019-12-05,79.449997,79.589996,78.489998,79.459999,70.644287,1235900
2019-12-06,79.519997,79.650002,79.070000,79.199997,70.413139,1070800
2019-12-09,79.199997,79.199997,78.699997,78.949997,70.190872,1146000
2019-12-10,78.830002,78.830002,78.300003,78.500000,69.790802,810100
2019-12-11,78.389999,78.820000,78.349998,78.680000,69.950829,912000
2019-12-12,78.610001,79.070000,78.500000,78.809998,70.066399,830800
2019-12-13,79.080002,79.730003,78.800003,79.419998,70.608719,1497400
2019-12-16,80.089996,80.209999,79.639999,79.650002,70.813210,602100
2019-12-17,79.209999,79.639999,78.860001,79.570000,70.742088,739800
2019-12-18,79.779999,79.779999,79.070000,79.220001,70.430923,571400
2019-12-19,79.129997,79.290001,78.750000,79.150002,70.368690,2468700
2019-12-20,79.129997,79.430000,78.849998,79.250000,70.457588,697100
2019-12-23,79.269997,79.279999,78.690002,78.709999,69.977501,581500
2019-12-24,78.690002,78.690002,78.370003,78.599998,69.879700,300400
2019-12-26,78.639999,78.830002,78.419998,78.660004,69.933037,330400
2019-12-27,79.089996,79.250000,78.860001,79.070000,70.297554,667300
2019-12-30,79.290001,79.320000,78.750000,78.989998,70.226425,625500
2019-12-31,79.019997,79.309998,78.930000,79.199997,70.413139,607000
2020-01-02,79.339996,79.779999,79.180000,79.699997,70.857658,758100
2020-01-03,79.120003,79.660004,79.029999,79.419998,70.608719,543200
2020-01-06,79.290001,79.610001,79.110001,79.589996,70.759850,1304500
2020-01-07,79.510002,79.660004,79.230003,79.370003,70.564278,969300
2020-01-08,79.309998,80.220001,79.220001,79.849998,70.991020,809000
2020-01-09,80.000000,80.089996,79.699997,79.839996,70.982124,573200
2020-01-10,79.970001,80.139999,79.620003,79.849998,70.991020,607700
2020-01-13,79.970001,80.239998,79.690002,80.230003,71.328865,1211900
2020-01-14,80.230003,80.629997,80.059998,80.459999,71.533340,2603000
2020-01-15,80.500000,80.800003,80.300003,80.709999,71.755608,1794600
2020-01-16,81.000000,81.680000,80.879997,81.430000,72.395729,1418400
2020-01-17,81.570000,81.730003,81.360001,81.519997,72.475739,884200
2020-01-21,82.080002,82.080002,81.589996,81.669998,72.609100,785700
2020-01-22,81.900002,81.900002,81.220001,81.269997,72.253479,652600
2020-01-23,81.010002,81.730003,80.809998,81.730003,72.662453,1030700
2020-01-24,80.949997,81.169998,80.239998,80.480003,72.482323,962300
2020-01-27,79.379997,80.169998,79.099998,79.889999,71.950951,969200
2020-01-28,80.000000,80.440002,79.839996,80.339996,72.356232,718800
2020-01-29,80.260002,80.500000,80.050003,80.110001,72.149094,1386600
2020-01-30,79.570000,80.160004,79.410004,80.099998,72.140083,744900
2020-01-31,79.419998,79.580002,78.860001,78.959999,71.113365,906000
2020-02-03,79.190002,79.489998,78.769997,78.779999,70.951256,587100
2020-02-04,79.570000,80.199997,79.570000,80.129997,72.167091,757000
2020-02-05,80.500000,80.660004,80.239998,80.470001,72.473312,860800
2020-02-06,80.750000,80.949997,80.519997,80.919998,72.878586,1042300
2020-02-07,80.489998,80.820000,80.370003,80.650002,72.635422,585300
2020-02-10,80.459999,80.699997,80.279999,80.660004,72.644432,460900
2020-02-11,81.000000,81.230003,80.820000,81.139999,73.076729,486800
2020-02-12,81.400002,81.550003,81.160004,81.529999,73.427971,578300
2020-02-13,81.239998,81.750000,81.129997,81.610001,73.500015,514600
2020-02-14,81.720001,81.989998,81.459999,81.709999,73.590096,633700
2020-02-18,81.360001,81.529999,81.000000,81.400002,73.310898,613600
2020-02-19,81.730003,81.730003,81.300003,81.519997,73.418968,491300
2020-02-20,81.410004,81.720001,81.230003,81.400002,73.310898,922000
2020-02-21,82.019997,82.739998,81.919998,82.620003,74.409653,1294200
2020-02-24,80.870003,81.709999,80.440002,81.410004,73.319908,1219100
2020-02-25,81.470001,81.470001,79.639999,79.790001,71.860886,1888600
2020-02-26,80.120003,80.440002,78.070000,78.089996,70.329834,1587800
2020-02-27,77.050003,77.239998,75.599998,75.989998,68.438507,3327800
2020-02-28,74.169998,75.040001,73.330002,74.470001,67.069565,3452000
2020-03-02,74.410004,76.809998,73.980003,76.739998,69.113983,2726400
2020-03-03,77.099998,77.529999,75.099998,75.199997,67.727020,2811400
2020-03-04,76.370003,76.720001,74.930000,75.610001,68.096268,2573800
2020-03-05,74.320000,74.720001,73.769997,74.309998,66.925453,2158700
2020-03-06,72.779999,73.500000,72.169998,72.690002,65.466454,3054300
2020-03-09,67.120003,69.250000,65.220001,65.410004,58.909897,2899600
2020-03-10,67.570000,67.989998,65.019997,67.279999,60.594067,2150300
2020-03-11,65.860001,66.209999,63.790001,63.910000,57.558964,3020700
2020-03-12,59.509998,59.509998,56.080002,57.180000,51.497749,2584100
2020-03-13,60.720001,65.050003,59.680000,64.720001,58.288471,2692100
2020-03-16,56.410000,61.720001,56.189999,59.889999,53.938446,1931600
2020-03-17,60.439999,65.199997,59.240002,62.430000,56.226028,2087500
2020-03-18,59.020000,59.849998,53.889999,55.930000,50.371967,2647800
2020-03-19,54.840000,56.880001,53.639999,56.630001,51.002407,1726700
2020-03-20,57.770000,58.970001,54.349998,54.509998,49.093079,2844400
2020-03-23,53.660000,54.270000,49.549999,49.610001,44.680016,3623900
2020-03-24,53.060001,56.419998,52.000000,56.360001,50.759235,3120800
2020-03-25,57.500000,62.709999,56.730000,59.680000,53.749317,3389000
2020-03-26,60.459999,63.520000,60.290001,61.459999,55.352428,2873100
2020-03-27,59.250000,60.509998,57.810001,58.980000,53.118881,2286700
2020-03-30,58.759998,59.959999,56.840000,59.840000,53.893414,1829500
2020-03-31,59.250000,62.119999,58.709999,61.549999,55.433487,1721400
2020-04-01,59.110001,59.730000,58.240002,58.500000,52.686577,1847200
2020-04-02,58.139999,60.779999,58.139999,58.990002,53.127884,1352000
2020-04-03,58.750000,59.290001,57.410000,57.970001,52.209248,1089900
2020-04-06,60.299999,61.029999,59.750000,60.779999,54.740002,1312800
2020-04-07,63.430000,64.250000,61.240002,61.250000,55.163296,1614400
2020-04-08,61.970001,62.689999,60.610001,62.400002,56.199013,1408200
2020-04-09,63.310001,64.209999,62.230000,63.110001,56.838459,1387400
2020-04-13,63.279999,63.290001,61.279999,62.139999,55.964855,1652100
2020-04-14,63.189999,63.509998,61.750000,62.639999,56.415165,1268300
2020-04-15,61.060001,61.520000,60.169998,60.560001,54.541862,1344700
2020-04-16,60.509998,60.919998,58.959999,58.970001,53.109871,1611600
2020-04-17,61.419998,62.439999,60.580002,62.330002,56.135975,1531100
2020-04-20,60.930000,62.599998,60.380001,61.360001,55.262363,1441100
2020-04-21,59.990002,60.910000,59.070000,59.119999,53.244961,2463400
2020-04-22,59.439999,59.580002,58.200001,58.430000,53.602749,1410300
2020-04-23,58.950001,59.459999,58.389999,58.419998,53.593563,1086700
2020-04-24,58.700001,58.959999,57.820000,58.880001,54.015564,962500
2020-04-27,59.880001,60.709999,58.970001,60.480000,55.483387,1093500
2020-04-28,61.799999,62.279999,61.080002,61.500000,56.419113,1304600
2020-04-29,62.689999,63.779999,62.599998,63.650002,58.391491,1623600
2020-04-30,62.419998,62.860001,61.419998,61.590000,56.501678,1340000
2020-05-01,60.430000,60.430000,59.599998,60.049999,55.088905,1301100
2020-05-04,59.529999,60.410000,59.119999,60.330002,55.345776,1156600
2020-05-05,61.259998,61.480000,60.060001,60.230000,55.254028,1022800
2020-05-06,60.820000,60.889999,59.500000,59.790001,54.850388,932100
2020-05-07,60.400002,61.110001,60.060001,60.169998,55.198982,957000
2020-05-08,61.029999,61.500000,60.630001,61.330002,56.263157,985400
2020-05-11,60.639999,61.900002,60.500000,61.720001,56.620937,1139800
2020-05-12,61.880001,62.270000,60.320000,60.340000,55.354942,1015000
2020-05-13,60.410000,60.540001,58.139999,58.520000,53.685310,1535500
2020-05-14,57.970001,59.610001,57.110001,59.529999,54.611862,1927900
2020-05-15,58.580002,59.380001,58.240002,58.740002,53.887138,1098800
2020-05-18,60.599998,61.959999,60.200001,61.639999,56.547550,1129600
2020-05-19,61.299999,61.320000,59.700001,60.029999,55.070557,1607800
2020-05-20,60.919998,62.400002,60.910000,61.869999,56.758549,1474700
2020-05-21,61.619999,61.779999,59.930000,59.980000,55.024689,1329300
2020-05-22,59.770000,59.810001,58.450001,58.869999,54.006397,1392800
