Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,4.957383579200161,5.042284434074572,4.930463564748361,5.009152412414551,868400,0.0,0.0
2007-01-04,4.990514976064841,5.073345019844857,4.934604548401528,5.058849811553955,608000,0.0,0.0
2007-01-05,5.025715669758747,5.058847673266428,4.899399659532815,4.918036460876465,838400,0.0,0.0
2007-01-08,4.91803791374741,5.005009547389112,4.884905900451976,4.982231140136719,897600,0.0,0.0
2007-01-09,4.973949233014554,5.000868850569289,4.8911191848098,4.92839241027832,998400,0.0,0.0
2007-01-10,4.884905207679263,5.007079637491294,4.882834407771383,4.97601842880249,736800,0.0,0.0
2007-01-11,4.973949649077618,5.0919825270132595,4.973949649077618,5.021576881408691,636400,0.0,0.0
2007-01-12,5.009151989714645,5.087840435775817,4.990515179732953,5.062991619110107,574400,0.0,0.0
2007-01-16,5.087840659840534,5.145821892888672,4.9615245855050505,4.984302997589111,985600,0.0,0.0
2007-01-17,4.942887551303727,5.10647683181396,4.942887551303727,5.0132927894592285,1222400,0.0,0.0
2007-01-18,4.951172381392044,4.980162808655225,4.791724241514647,4.845563888549805,2022400,0.0,0.0
2007-01-19,4.845562082196089,4.89733090870452,4.8269252730558705,4.868340492248535,1647600,0.0,0.0
2007-01-22,4.835208640827696,4.899401877311157,4.797935021268005,4.862128257751465,795600,0.0,0.0
2007-01-23,4.806218662854912,4.9387471548502635,4.773086638597294,4.880765914916992,1153600,0.0,0.0
2007-01-24,4.750308146111579,4.994657096922139,4.5556572267424285,4.626062870025635,5740400,0.0,0.0
2007-01-25,4.650911318566521,4.692326538958053,4.572222873780386,4.5867180824279785,2428800,0.0,0.0
2007-01-26,4.601214130199853,4.652982967647954,4.52873807374442,4.561870098114014,1534800,0.0,0.0
2007-01-29,4.549444182032711,4.549444182032711,4.429340524274287,4.485250949859619,2056000,0.0,0.0
2007-01-30,4.485250496092497,4.588788135235841,4.450047682985169,4.54944372177124,1560400,0.0,0.0
2007-01-31,4.537018877290998,4.563938882047478,4.4893916626784085,4.5183820724487305,1361600,0.0,0.0
2007-02-01,4.532876215195616,4.6343430205808716,4.508027411204942,4.630201816558838,1069600,0.0,0.0
2007-02-02,4.648840701491915,4.6591943086363,4.58671787373122,4.603283882141113,902400,0.0,0.0
2007-02-05,4.588788882944036,4.621920901271337,4.53494925442097,4.5867180824279785,1295200,0.0,0.0
2007-02-06,4.590859472604833,4.646769899076027,4.5887886721838855,4.6239914894104,789200,0.0,0.0
2007-02-07,4.6582893712422795,4.697784126903028,4.587614712259459,4.695705413818359,662800,0.02125,0.0
2007-02-08,4.67076125165848,4.706098581137652,4.627109466317496,4.664525508880615,519200,0.0,0.0
2007-02-09,4.656210654910321,4.7289640269270725,4.598008274476105,4.633345603942871,993600,0.0,0.0
2007-02-12,4.620872799905107,4.687390025107101,4.604243493604608,4.6541314125061035,587200,0.0,0.0
2007-02-13,4.664525627457104,4.731042861938477,4.6333457233532105,4.731042861938477,1116400,0.0,0.0
2007-02-14,4.739356743388955,4.80171694050988,4.672839516972455,4.685311794281006,1700800,0.0,0.0
2007-02-15,4.6957055022512595,4.720649266789084,4.620873415689809,4.6478962898254395,1525600,0.0,0.0
2007-02-16,4.647894897131146,4.676996079196732,4.579298970495215,4.65205192565918,1891200,0.0,0.0
2007-02-20,4.622951983853432,4.797559916039042,4.60424396279969,4.764301300048828,1025600,0.0,0.0
2007-02-21,4.749750588302851,4.785087916482658,4.7227277156791345,4.760143756866455,418000,0.0,0.0
2007-02-22,4.760143929646643,4.812110567298841,4.737278878681982,4.805874824523926,649200,0.0,0.0
2007-02-23,4.79340079991925,4.839131678138005,4.745591605848585,4.814187526702881,642400,0.0,0.0
2007-02-26,4.834976014737483,4.855762749093159,4.745593334539864,4.805874824523926,907200,0.0,0.0
2007-02-27,4.733122498321545,4.778853006829216,4.585537008613127,4.595930576324463,1128400,0.0,0.0
2007-02-28,4.5917712980025644,4.689468416256737,4.514860513842622,4.5585126876831055,922800,0.0,0.0
2007-03-01,4.504468404576077,4.602165545772388,4.398456410610376,4.562671184539795,635200,0.0,0.0
2007-03-02,4.5231749282133205,4.5647479888642595,4.361038921195207,4.369353771209717,1040000,0.0,0.0
2007-03-05,4.352726755916517,4.5398066183797425,4.346490615127246,4.3548054695129395,1523600,0.0,0.0
2007-03-06,4.385984892432125,4.491996895208064,4.367276868620252,4.448344707489014,654400,0.0,0.0
2007-03-07,4.431713401828574,4.512781204199581,4.402612220766953,4.4337921142578125,970800,0.0,0.0
2007-03-08,4.491994872854912,4.5148599166288195,4.40469093319619,4.4337921142578125,846800,0.0,0.0
2007-03-09,4.4774441750486575,4.479522490954245,4.396375978146113,4.460814476013184,576400,0.0,0.0
2007-03-12,4.442107581059742,4.5398046999626045,4.442107581059742,4.531489849090576,578400,0.0,0.0
2007-03-13,4.49615262317366,4.519018067092861,4.388062334814526,4.394298076629639,922800,0.0,0.0
2007-03-14,4.375591278076172,4.44210891561474,4.329860773962809,4.375591278076172,938800,0.0,0.0
2007-03-15,4.390141937451734,4.506547100458038,4.356882922975933,4.462894916534424,1115600,0.0,0.0
2007-03-16,4.460815958880724,4.489917545392926,4.4234003130347155,4.440029621124268,1942400,0.0,0.0
2007-03-19,4.464973358757986,4.512782569674981,4.425479000073847,4.450422763824463,726000,0.0,0.0
2007-03-20,4.442108988776792,4.485760780266583,4.417164824729742,4.4691314697265625,838800,0.0,0.0
2007-03-21,4.45458071693415,4.529412809986864,4.41508595710366,4.523176670074463,1066400,0.0,0.0
2007-03-22,4.537727355957031,4.539806069302039,4.473288828157897,4.537727355957031,642400,0.0,0.0
2007-03-23,4.548119124162081,4.58553515988995,4.516939226546827,4.5585126876831055,598800,0.0,0.0
2007-03-26,4.5605926758258315,4.6208737752106535,4.529412769490646,4.6125593185424805,775600,0.0,0.0
2007-03-27,4.585536417711953,4.587615130986354,4.510704722203638,4.5605926513671875,713600,0.0,0.0
2007-03-28,4.53980568246914,4.591772322244223,4.512782807760659,4.552277565002441,1024400,0.0,0.0
2007-03-29,4.573064964523227,4.573064964523227,4.456659785529917,4.519019603729248,797200,0.0,0.0
2007-03-30,4.521097750208801,4.529412603045443,4.435872491003245,4.5044684410095215,1061200,0.0,0.0
2007-04-02,4.496152965649277,4.512782272546113,4.413006431165098,4.479523658752441,708400,0.0,0.0
2007-04-03,4.489917845019403,4.556435081816519,4.462894969774322,4.5044684410095215,643600,0.0,0.0
2007-04-04,4.500311578974638,4.535648915014007,4.475367810284527,4.519019603729248,656000,0.0,0.0
2007-04-05,4.527332820128474,4.550197867078729,4.500309951268293,4.531489849090576,655600,0.0,0.0
2007-04-09,4.539805618778004,4.566828096633377,4.494075119148146,4.527333736419678,545200,0.0,0.0
2007-04-10,4.541885484717266,4.583458568621575,4.539806771050937,4.57722282409668,372400,0.0,0.0
2007-04-11,4.583457704437554,4.589693844260753,4.514861752278421,4.5605926513671875,2040000,0.0,0.0
2007-04-12,4.541882811957822,4.627108039754415,4.529410933773258,4.6167144775390625,593600,0.0,0.0
2007-04-13,4.610480666999278,4.637503147125244,4.579300760246539,4.637503147125244,430800,0.0,0.0
