Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,53.21804978773668,53.648080463062435,52.89364326942168,53.13506317138672,1528173,0.0,0
2007-01-04,52.99928093891653,53.24824677895834,52.622065153832665,52.697505950927734,1499780,0.0,0
2007-01-05,52.54661144122449,52.97664221664445,52.28255983693995,52.8106689453125,1557283,0.0,0
2007-01-08,52.93136963046455,53.34631458179381,52.68994968778706,53.1501579284668,1129755,0.0,0
2007-01-09,53.24823881565848,53.851788701374886,53.202975524131446,53.738624572753906,1412963,0.0,0
2007-01-10,53.73865434723646,54.259217887041565,53.42933338447334,54.13850784301758,1399740,0.0,0
2007-01-11,54.138473198514575,54.65149055732444,54.138473198514575,54.49305725097656,1291193,0.0,0
2007-01-12,54.24409048322059,54.39497793895048,53.995124706315565,54.296905517578125,809443,0.0,0
2007-01-16,54.244107772194795,54.74203948470831,54.13848946942201,54.72694778442383,1054315,0.0,0
2007-01-17,54.7344770743011,55.307849415345615,54.41007051418715,54.8853645324707,885190,0.0,0
2007-01-18,56.31881431935578,56.31881431935578,54.81747925960799,55.73789596557617,1021003,0.0,0
2007-01-19,55.979302759415305,56.348978524581476,55.53418621145369,55.82086944580078,1191153,0.0,0
2007-01-22,55.82087553929684,56.00194051753503,55.28522645362649,55.42102813720703,1412655,0.0,0
2007-01-23,55.4134864652083,55.82842559666447,55.1871522754477,55.76052474975586,831583,0.0,0
2007-01-24,55.93402373370897,56.77145344423339,55.79822798863605,56.696006774902344,1301545,0.0,0
2007-01-25,56.6960323876667,56.960089949812776,55.66999733990156,56.288639068603516,1585880,0.0,0
2007-01-26,55.979309281648675,56.34898508988633,55.86614514436901,56.1905517578125,1405070,0.0,0
2007-01-29,55.95671172230189,56.57534782945963,55.881264984951656,56.364105224609375,1957750,0.0,0
2007-01-30,56.58283974503671,58.16716072104858,56.03209914672387,57.97854995727539,2312810,0.0,0
2007-01-31,57.789955173761356,58.3180642784003,57.397647744527994,58.04646682739258,1746293,0.0,0
2007-02-01,58.453863525983785,58.47650107309827,58.04647027517601,58.40105438232422,1760540,0.0,0
2007-02-02,58.076651377855896,58.484044653961185,58.061559678842436,58.189815521240234,1141338,0.0,0
2007-02-05,58.257699424826384,58.491573493087095,58.054002846012295,58.355777740478516,1348183,0.0,0
2007-02-06,58.51421128445367,58.84616366978153,58.302962957624395,58.567020416259766,1305850,0.0,0
2007-02-07,58.49159733205928,59.01216071212614,58.24263146770493,58.80846405029297,1025923,0.0,0
2007-02-08,58.98196734958786,59.47235309603966,58.808448236161404,58.95178985595703,1518845,0.0,0
2007-02-09,59.08760148190814,59.095141431733694,58.34070396386002,58.46895980834961,1021413,0.0,0
2007-02-12,58.4765004690136,58.58966460420187,57.933305540345465,57.94084548950195,1251423,0.0,0
2007-02-13,58.01627270544953,58.13698264907987,57.789938611241766,57.94837188720703,854953,0.0,0
2007-02-14,58.099279223849024,58.62738835808365,58.03892423135385,58.36333084106445,926703,0.0,0
2007-02-15,58.39350491726483,58.491583249276076,58.0992758210345,58.43877410888672,659998,0.0,0
2007-02-16,58.740541086499896,58.99705270469105,58.27278703559946,58.79335021972656,976518,0.0,0
2007-02-20,58.92916813870361,59.223397276223274,58.34824981348982,58.46895980834961,1216368,0.0,0
2007-02-21,58.16718026057147,58.50667856944714,58.13700276422261,58.40105438232422,1141440,0.0,0
2007-02-22,58.416142840259525,58.52176112172038,58.3029728103756,58.43122863769531,1357100,0.0,0
2007-02-23,58.468945706823774,58.650010655444255,58.37841323251353,58.529300689697266,1001118,0.0,0
2007-02-26,58.53685318308018,58.680194808727315,58.15208569872765,58.25016403198242,1092548,0.0,0
2007-02-27,58.15208235971888,58.28033818047213,56.28107778565951,56.42441940307617,1949448,0.0,0
2007-02-28,56.424407530448796,57.69186787501693,56.424407530448796,57.299560546875,1814045,0.0,0
2007-03-01,56.72621129926081,57.42029974863203,56.454613779865305,57.20151138305664,1368273,0.0,0
2007-03-02,57.20149930764466,57.20149930764466,56.477239408816786,56.484779357910156,1085475,0.0,0
2007-03-05,56.16792336397688,56.68094083580678,55.79824753432488,55.81333923339844,1191870,0.0,0
2007-03-06,55.99439395233208,56.28862303225384,55.93403306691412,56.22072219848633,791608,0.0,0
2007-03-07,56.20935134845855,56.44400274886368,56.027695104398376,56.12609100341797,793965,0.239024,0
2007-03-08,56.504573897580364,57.06470203024456,56.330482418210764,56.70894241333008,738820,0.0,0
2007-03-09,56.92086297642729,57.04954181860351,56.54240310558589,56.76947784423828,801550,0.0,0
2007-03-12,56.39105959741942,56.68625934326868,56.30779327380727,56.398624420166016,1130883,0.0,0
2007-03-13,56.126096293457074,56.14880850545989,55.558403459383,55.61895751953125,1324198,0.0,0
2007-03-14,55.74764841998142,56.512145074318255,55.47515509044926,56.42887878417969,1310258,0.0,0
2007-03-15,56.30019467292577,56.73920865730012,56.23964061168358,56.421302795410156,1308413,0.0,0
2007-03-16,56.618108483482786,56.67109181469231,56.17152369894096,56.315338134765625,1617245,0.0,0
2007-03-19,56.89061857002481,56.89061857002481,56.41375661002112,56.663543701171875,696795,0.0,0
2007-03-20,56.68624479767824,56.91331964567478,56.39860994838217,56.86033630371094,647800,0.0,0
2007-03-21,56.807373635726066,57.48103952334339,56.2018325950065,57.47346878051758,893800,0.0,0
2007-03-22,57.41289282206773,57.52643024416749,57.087416116391395,57.42046356201172,712888,0.0,0
2007-03-23,57.29934374540308,57.420451882813694,56.958725629119776,57.049556732177734,542225,0.0,0
2007-03-26,56.989015316984265,57.14797126244531,56.53485970085637,57.02686309814453,678858,0.0,0
2007-03-27,56.76950765965363,57.31449442176177,56.54243280174124,57.01929473876953,618793,0.0,0
2007-03-28,56.920898230492675,57.24637498646812,56.46674255264348,56.890621185302734,672503,0.0,0
