Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,14.61887792542528,14.61887792542528,14.123789404493834,14.295695304870605,1683100,0.0,0
2007-01-04,14.295695417338374,14.4125901714378,14.20630361397794,14.371333122253418,1381000,0.0,0
2007-01-05,14.378212698380741,14.467604521528404,14.178802490234375,14.178802490234375,1444900,0.0,0
2007-01-08,14.171919534346047,14.254433612779613,14.14441396717644,14.199423789978027,1540500,0.0,0
2007-01-09,14.185676323740353,14.233811084329961,13.65620707263588,14.096285820007324,1559900,0.0,0
2007-01-10,14.013770402116998,14.055028768345528,13.95188547585045,13.986266136169434,1186500,0.0,0
2007-01-11,13.993139537038234,14.165045424934188,13.993139537038234,14.08253002166748,2150000,0.0,0
2007-01-12,14.034400237131878,14.103162872502008,13.965637601761747,14.068780899047852,1454600,0.0,0
2007-01-16,14.055023305264992,14.178795732764934,14.027517738470511,14.075651168823242,1484500,0.0,0
2007-01-17,14.027517833486023,14.06189979221201,13.889993933194933,13.9243745803833,2772400,0.0,0
2007-01-18,14.0068924442495,14.041273097511564,13.917500647307573,13.931253433227539,1531500,0.0,0
2007-01-19,13.958759304432775,14.000017666954072,13.883121596219738,13.903749465942383,1505300,0.0,0
2007-01-22,13.86936718850358,13.91750062761751,13.773100310275717,13.821233749389648,2000600,0.0,0
2007-01-23,13.84186323369844,13.91750225344948,13.800606182715146,13.903749465942383,1336000,0.0,0
2007-01-24,13.889997747231469,14.048150866185212,13.848739385431204,14.034398078918457,1545600,0.0,0
2007-01-25,14.037840010178087,14.037840010178087,13.789382245489293,13.8583984375,2258800,0.075,0
2007-01-26,13.858408409391668,13.90671938364927,13.70657373081416,13.761786460876465,1975500,0.0,0
2007-01-29,13.72037403822464,13.920520979896308,13.658260877279272,13.7548828125,2021400,0.0,0
2007-01-30,14.527865920849298,15.356058358890245,14.458850981325545,15.197321891784668,8158800,0.0,0
2007-01-31,15.218013453622088,15.245620460049063,15.045473612577055,15.18350601196289,1978600,0.0,0
2007-02-01,15.183515504025303,15.259433502785539,15.024779066958757,15.20422077178955,2300900,0.0,0
2007-02-02,15.190410614013672,15.37675399323908,15.162803602406308,15.190410614013672,3241900,0.0,0
2007-02-05,15.11450315280634,15.218026885531762,15.079995680689759,15.162814140319824,1158700,0.0,0
2007-02-06,15.22492097824718,15.521689827994011,15.162806506608307,15.425067901611328,2081800,0.0,0
2007-02-07,15.425071451560807,15.790855294977309,15.369858721438957,15.611414909362793,2559200,0.0,0
2007-02-08,15.18351837732968,15.321550889128368,15.114502121430336,15.197321891784668,2039600,0.0,0
2007-02-09,15.20421524976352,15.342246368934232,15.004068349859923,15.017871856689453,1066400,0.0,0
2007-02-12,15.07998753888425,15.183511215716413,14.962660354107806,15.07308578491211,1736500,0.0,0
2007-02-13,15.149003612633228,15.231822026731132,15.04547862044841,15.224920272827148,929300,0.0,0
2007-02-14,15.218016890051834,15.36985282693772,15.218016890051834,15.273229598999023,862800,0.0,0
2007-02-15,15.204211923915315,15.314637321646805,15.045474262848543,15.142097473144531,1291300,0.0,0
2007-02-16,15.079988734383337,15.238725139201827,15.066185225344753,15.135201454162598,924600,0.0,0
2007-02-20,15.155908005968389,15.176613273084573,14.98336806245941,15.086893081665039,912800,0.0,0
2007-02-21,14.976476880463615,15.114508130766177,14.948869840577434,15.031689643859863,910500,0.0,0
2007-02-22,15.024780304361492,15.162811485031686,14.941960542859015,15.010976791381836,578600,0.0,0
2007-02-23,14.955764117572699,15.038583879417038,14.886747868764992,14.983369827270508,1360100,0.0,0
2007-02-26,14.969563565890507,15.079989007448589,14.852236369688157,14.928153038024902,2209200,0.0,0
2007-02-27,14.859136067923123,15.038577714715206,14.417433046444565,14.47264575958252,2199200,0.0,0
2007-02-28,14.46575083767125,14.845339571592104,14.41743985540645,14.776323318481445,2607100,0.0,0
2007-03-01,14.60377865829289,14.824629544286905,14.369124262830473,14.7625150680542,1882200,0.0,0
2007-03-02,14.714203268923589,14.748712040642479,14.57617213117316,14.63138484954834,1424500,0.0,0
