Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,22.28251700261309,22.61385524194373,21.96498485240984,22.13065528869629,7380700,0.0,0
2007-01-04,21.7440863066903,22.15135659998654,21.67505719794809,22.00639533996582,4406000,0.0,0
2007-01-05,21.764790184751277,22.006390032145354,21.64744112317969,21.97187614440918,5798200,0.0,0
2007-01-08,21.964975905150098,22.12374191557964,21.619831717283827,22.082324981689453,4883000,0.0,0
2007-01-09,22.047818857994624,22.054721902178674,21.502490217044095,21.543907165527344,5119000,0.0,0
2007-01-10,21.723382725357585,21.723382725357585,21.129735398498063,21.35753059387207,7781800,0.0,0
2007-01-11,20.84671289101163,22.089231644358474,20.84671289101163,21.86833953857422,6887100,0.0,0
2007-01-12,21.868340750764304,22.39295887277176,21.357527398667973,21.3713321685791,7697200,0.0,0
2007-01-16,21.371330081241293,21.6129313054707,21.026185851376642,21.412748336791992,7004000,0.0,0
2007-01-17,21.454164253367363,21.66125025476959,21.198756956125305,21.523193359375,5488600,0.0,0
2007-01-18,21.633636685964326,21.633636685964326,21.10901738944777,21.191852569580078,5666900,0.0,0
2007-01-19,21.295395792006,21.73717991325976,21.122823705063684,21.688859939575195,5275000,0.0,0
2007-01-22,21.92355842419896,22.399857760223025,21.854529325024075,21.964975357055664,9023900,0.0,0
2007-01-23,22.213482374465894,22.77951868880103,22.13064849835968,22.524112701416016,13591300,0.0,0
2007-01-24,22.60695183995247,22.710496184119304,21.730284994597326,22.1513614654541,13008000,0.0,0
2007-01-25,22.26179956187326,22.28941172819144,21.854529325024075,21.964975357055664,6829200,0.0,0
2007-01-26,21.964985968776197,22.07543205416648,21.640550757519893,21.764802932739258,5211100,0.0,0
2007-01-29,21.771699986243476,21.820019970726776,21.481778762722858,21.578418731689453,7091000,0.0,0
2007-01-30,21.67505499707441,21.916656194829727,21.654347188188925,21.73027801513672,6332400,0.0,0
2007-01-31,21.744091004133224,22.248001368557425,21.744091004133224,22.089235305786133,5255900,0.0,0
2007-02-01,23.68380062076562,24.55356301759613,23.68380062076562,24.484535217285156,20659600,0.0,0
2007-02-02,24.857287614277407,25.029859738499177,24.05655306321806,24.34647560119629,9487500,0.0,0
2007-02-05,24.401693059680188,24.539751261649368,23.814948992862654,23.932296752929688,10507300,0.0,0
2007-02-06,24.015135692317177,24.256735595362038,23.48361327237703,23.497419357299805,8582000,0.0,0
2007-02-07,23.676899655584602,23.80115182055307,23.50432749682197,23.66309356689453,6926100,0.0,0
2007-02-08,23.918504334758893,23.953018242859997,23.31104954585834,23.380077362060547,7184200,0.0,0
2007-02-09,23.46981472189531,23.559552986080988,22.77262432554797,23.028030395507812,8465600,0.0,0
2007-02-12,23.124662494689346,23.366262392829842,23.041828620075663,23.18678855895996,4698500,0.0,0
2007-02-13,23.400781248916953,24.208417531535463,23.380070803272254,24.12558364868164,10758600,0.0,0
2007-02-14,24.44070565613783,24.447630168104645,23.87972507716135,24.205232620239258,8731300,0.115,0
2007-02-15,24.343745582816812,24.835467811156118,24.343745582816812,24.75928497314453,13210000,0.0,0
2007-02-16,25.140190713608554,25.313332526569955,24.49610295803739,24.849313735961914,52414800,0.0,0
2007-02-20,24.932426826103583,25.03631299465302,24.62077096239029,24.75928497314453,8906900,0.0,0
2007-02-21,24.593065948307864,24.793911118055696,24.4753307644842,24.51688575744629,6726800,0.0,0
2007-02-22,24.63461810885091,24.655394281975752,24.246779478268532,24.399145126342773,6709900,0.0,0
2007-02-23,24.496111211433462,24.71080808293911,24.309117673399886,24.378376007080078,5022400,0.0,0
2007-02-26,24.385299041181376,24.579219721794647,24.122125314956797,24.32989501953125,6774700,0.0,0
2007-02-27,23.706588706032385,24.267569414905537,23.090203962790376,23.457263946533203,10288600,0.0,0
2007-02-28,23.568064873655267,24.004383021654885,23.40877470830755,23.78968620300293,9101000,0.0,0
2007-03-01,23.360295126448833,24.080565765292874,23.187153298376785,23.8450927734375,8840400,0.0,0
2007-03-02,23.671947715468963,23.99745515324995,23.374143600463867,23.374143600463867,5160900,0.0,0
2007-03-05,22.958610642990507,23.3741500312159,22.785468790907426,22.813169479370117,5513100,0.0,0
2007-03-06,23.117892597469066,23.200999917132183,22.736981186917887,22.82701301574707,9091700,0.0,0
2007-03-07,22.95860586939585,23.69272547875024,22.896274709928548,23.547286987304688,8060900,0.0,0
2007-03-08,23.68579663901761,24.156742504033996,23.68579663901761,24.10826301574707,8120100,0.0,0
2007-03-09,24.170596210881307,24.31603468805958,23.540360167841254,23.68579864501953,4994200,0.0,0
2007-03-12,23.68580386882203,23.84509404209103,23.54728987060797,23.699655532836914,3405400,0.0,0
2007-03-13,23.58191989142112,23.748137233042982,23.145601681356872,23.187156677246094,4882500,0.0,0
2007-03-14,23.06942014414972,23.353372661382917,22.9378306524504,23.29796600341797,5099400,0.0,0
2007-03-15,23.201005506634235,23.387999002376585,23.152526004990072,23.339519500732422,3889600,0.0,0
2007-03-16,23.32566934583056,23.713508026003904,23.207931518554688,23.207931518554688,4547700,0.0,0
2007-03-19,23.374139687127954,23.852010036301944,23.311808542284925,23.706571578979492,6314300,0.0,0
2007-03-20,23.671950005693528,24.863166580962275,23.588842671259634,24.399145126342773,15876100,0.0,0
2007-03-21,24.48225129596835,25.008603886854274,24.37144064135043,24.849313735961914,7800100,0.0,0
2007-03-22,24.93242641369597,25.02246091548722,24.669250061809613,24.717729568481445,7871000,0.0,0
2007-03-23,24.717724601303978,24.759279588072665,24.364516460540667,24.676172256469727,5916900,0.0,0
2007-03-26,24.7315868191948,24.932432044730778,24.482262076037802,24.863176345825195,5560200,0.0,0
2007-03-27,24.89780094614576,25.043239480029275,24.46840985670792,24.883949279785156,8077700,0.0,0
2007-03-28,25.05707555524954,25.915857199769768,25.043223897507787,25.514169692993164,12433200,0.0,0
2007-03-29,25.867393283837945,26.206752497879776,25.30641533837402,25.458778381347656,12265900,0.0,0
2007-03-30,26.005902232175337,26.206747388225352,25.361814415831937,25.417221069335938,11040500,0.0,0
2007-04-02,25.39644668440395,25.60421902936082,25.299487665789474,25.562664031982422,5733100,0.0,0
2007-04-03,25.583436450768826,25.97127511017731,25.347963450759163,25.77735710144043,6840400,0.0,0
2007-04-04,25.763508234759332,25.763508234759332,25.479555701737464,25.50033187866211,5538100,0.0,0
2007-04-05,25.50032384727702,25.777351781385093,25.431068184717088,25.638837814331055,4746500,0.0,0
2007-04-09,25.63192599189441,26.379900276146074,25.62500147827093,26.137502670288086,8217900,0.0,0
2007-04-10,26.158260047545077,26.58072640712537,26.061301074907078,26.331401824951172,6965200,0.0,0
2007-04-11,26.58073431795936,26.712321156854067,25.853539164816105,25.90894317626953,7426500,0.0,0
2007-04-12,25.78428289409896,25.985128065666096,25.68732388491065,25.978200912475586,4629800,0.0,0
2007-04-13,26.0543773637145,26.44221594739815,25.998973361436388,26.324478149414062,6374600,0.0,0
2007-04-16,26.559953949848538,26.594584427159653,26.206745801911776,26.352184295654297,5060100,0.0,0
2007-04-17,26.35912095369966,26.449152829759907,26.144424069843918,26.22753143310547,3862500,0.0,0
2007-04-18,26.040528019022496,26.165190337654998,25.701171539805244,25.96434783935547,4493200,0.0,0
2007-04-19,25.902012775285982,26.005896263862905,25.624984855212766,25.83968162536621,3369100,0.0,0
2007-04-20,26.14441397689273,26.698467254638672,25.618064023517693,26.698467254638672,8484400,0.0,0
2007-04-23,26.781576720205997,27.114011355281754,26.483775206255636,26.982421875,6983300,0.0,0
2007-04-24,27.1209406407514,27.35641367425786,26.982426625406113,27.22482681274414,6647900,0.0,0
2007-04-25,27.391042138789032,27.46030046899988,27.044758413540286,27.37026596069336,6566400,0.0,0
2007-04-26,27.204042780722997,27.328705106454176,26.857759129677397,27.030900955200195,4199800,0.0,0
2007-04-27,26.940871505991957,27.14171403360409,26.73309918332416,27.017051696777344,3789000,0.0,0
2007-04-30,27.010122550350797,27.197116023500737,26.802352905273438,26.802352905273438,5793800,0.0,0
2007-05-01,25.61114158658521,25.694248933063932,24.586142173564564,25.347965240478516,15953600,0.0,0
2007-05-02,25.27177694783124,25.708092358458376,25.21637030664642,25.36180877685547,6417200,0.0,0
2007-05-03,25.56958242531756,25.798130893306272,24.918570140448658,25.029380798339844,6100100,0.0,0
2007-05-04,25.34795270097298,25.36180435885624,24.960116847976114,24.973968505859375,6651200,0.0,0
2007-05-07,25.119418686301206,25.354891696460307,25.029384188963505,25.077863693237305,3547600,0.0,0
2007-05-08,25.07093733372401,25.14019300845661,24.468404509359544,24.496105194091797,6983600,0.0,0
2007-05-09,24.503032821941925,24.766206504577553,24.198301506565336,24.752357482910156,5747000,0.0,0
2007-05-10,24.731580099651286,25.320263948146227,24.46840640176563,24.58614158630371,11423400,0.0,0
2007-05-11,24.78698794942459,25.084792143612717,24.696953447430857,24.842391967773438,4365400,0.0,0
