Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,29.04299732615782,29.081990832033995,28.321636060575578,28.71156120300293,164600,0.0,0
2007-01-04,28.59457212499105,28.939005950462906,28.438600640785648,28.835025787353516,119100,0.0,0
2007-01-05,28.84154153129169,28.84803921039946,28.250153569125512,28.295644760131836,87400,0.0,0
2007-01-08,28.432117786458637,28.6530760581339,28.100681618487705,28.471111297607422,82700,0.0,0
2007-01-09,28.58809165298761,28.854541136240663,28.367133363527707,28.776554107666016,90000,0.0,0
2007-01-10,28.646588896978923,28.88054261251786,28.601095211059995,28.854549407958984,63800,0.0,0
2007-01-11,28.90652544070868,29.22496622601356,28.783049716941015,29.16647720336914,82300,0.0,0
2007-01-12,29.075489949661844,29.28994801063743,29.029996291611475,29.27045249938965,47000,0.0,0
2007-01-16,29.367934532444703,29.764359815338334,29.06899177058781,29.20546531677246,89700,0.0,0
2007-01-17,29.15999378533001,29.25747637205926,28.84155529630675,28.848052978515625,45200,0.0,0
2007-01-18,28.80905317268478,28.91953109026009,28.477614461790036,28.61408805847168,58100,0.0,0
2007-01-19,28.542594173238275,29.328947159105855,28.490605306873327,29.263957977294922,72600,0.0,0
2007-01-22,29.20547129595934,29.30945151611393,28.627081166406676,28.90652847290039,95700,0.0,0
2007-01-23,28.854552318985544,29.5044296011331,28.854552318985544,29.172990798950195,83700,0.0,0
2007-01-24,29.18597632495046,29.556406021118164,29.056000427556654,29.556406021118164,67500,0.0,0
2007-01-25,29.575899670274858,29.575899670274858,28.75055810397676,29.06899642944336,95300,0.0,0
2007-01-26,29.211967752719104,29.614890744877776,29.062496360129334,29.49141502380371,77000,0.0,0
2007-01-29,29.088493866532332,29.86834677407379,29.04950283255989,29.56290626525879,99700,0.0,0
2007-01-30,29.666892736834658,29.80336634265375,29.341954163502777,29.380945205688477,67800,0.0,0
2007-01-31,27.145368015454427,28.750565319735177,27.034887614239175,28.425626754760742,190300,0.0,0
2007-02-01,28.43211623757371,28.620581145900022,27.860223833965907,28.3541316986084,151900,0.0,0
2007-02-02,28.412620190285732,28.71806066179561,28.308639980585482,28.529598236083984,74000,0.0,0
2007-02-05,28.614073011184896,28.614073011184896,27.821225048052035,27.92520523071289,136100,0.0,0
2007-02-06,27.853736027300027,28.178674613751806,27.81474250445533,28.17217445373535,91800,0.0,0
2007-02-07,28.256641572488498,28.59457778930664,28.016187862494423,28.59457778930664,73100,0.0,0
2007-02-08,28.594579863350262,28.594579863350262,28.373621647061043,28.536090850830078,51000,0.0,0
2007-02-09,28.47111418245623,28.59458992831273,28.360633795882155,28.516605377197266,62200,0.0,0
2007-02-12,28.581592559814453,28.627083755303346,28.39312761902664,28.581592559814453,94700,0.0,0
2007-02-13,28.59458736629054,28.62708071975362,28.224157682826675,28.438615798950195,114100,0.0,0
2007-02-14,28.529609658563295,28.72457231992354,28.094190651743496,28.276155471801758,119800,0.0,0
2007-02-15,28.21115039705943,28.69855797301352,28.21115039705943,28.59457778930664,74600,0.0,0
2007-02-16,28.594580852601208,28.809041398955745,28.41261613139134,28.7375545501709,63200,0.0,0
2007-02-20,28.64008630503514,28.84154911754287,28.328145565048242,28.78306007385254,78000,0.0,0
2007-02-21,28.64657916205591,28.965017501680098,28.64657916205591,28.90652847290039,58600,0.0,0
2007-02-22,28.971521230571113,29.12099266052246,28.633584853648124,29.12099266052246,99300,0.0,0
2007-02-23,29.166485962520223,29.244470523104848,28.893536281847314,29.0625057220459,108300,0.0,0
2007-02-26,29.06249764239961,29.172975532590232,28.575089935851764,28.84153938293457,92600,0.0,0
2007-02-27,28.536083420635933,28.66605924562486,27.50277945455209,27.632755279541016,167800,0.0,0
2007-02-28,27.574284446698044,28.43212198600623,27.457306375057446,27.522293090820312,191400,0.0,0
2007-03-01,27.48978922522625,27.98369700093592,27.15185297844683,27.392309188842773,221400,0.0,0
2007-03-02,27.249348347857744,27.48980219259618,26.8854162614036,26.917909622192383,178900,0.0,0
2007-03-05,26.748938673732752,27.10637054733023,26.521482703011852,26.55397605895996,261100,0.0,0
2007-03-06,26.657959919828595,26.924409441463823,26.437001598539545,26.612468719482422,161500,0.0,0
2007-03-07,26.383489299286648,26.573202541518217,26.161064553928686,26.370405197143555,293900,0.27,0
2007-03-08,26.442367602260344,26.749837805484933,26.31153155415747,26.55358123779297,189000,0.0,0
2007-03-09,26.684411946035247,27.10963396858608,26.625534743462126,27.063840866088867,118700,0.0,0
2007-03-12,27.109648382107643,27.37786633742621,26.959184894542425,27.24703025817871,135300,0.0,0
2007-03-13,27.135814454107024,27.260109717795743,26.599378585815433,26.59937858581543,178200,0.0,0
2007-03-14,26.514328165286923,26.821798359689538,26.331155706768385,26.65825080871582,126100,0.0,0
2007-03-15,26.65825359884146,26.965723825424746,26.540499150172874,26.946096420288086,172300,0.0,0
2007-03-16,26.939559734007457,27.109648132787896,26.821805267337066,26.959184646606445,259300,0.0,0
2007-03-19,27.096561180874726,27.750751484562148,27.096561180874726,27.665708541870117,158900,0.0,0
2007-03-20,27.580667926020848,27.947015458534022,27.489081666777157,27.933931350708008,77800,0.0,0
2007-03-21,27.966626547354576,28.607732540671577,27.816163125043794,28.542314529418945,110500,0.0,0
2007-03-22,28.509610500577914,28.75166017911069,28.463814890062157,28.732032775878906,106300,0.0,0
2007-03-23,28.803991822822624,28.993707567338802,28.646987582596232,28.79745101928711,72700,0.0,0
2007-03-26,28.96101188659668,28.974095995226488,28.55541450122681,28.96101188659668,63800,0.0,0
2007-03-27,28.790920449041604,28.790920449041604,28.182525629763592,28.463825225830078,115000,0.0,0
2007-03-28,28.31336073159323,28.614290223023968,27.98626551983069,28.503076553344727,93400,0.0,0
2007-03-29,28.718967044713295,28.764760185007646,28.31991039740055,28.673173904418945,61600,0.0,0
2007-03-30,28.790906465863653,28.908660888671875,28.48343880234201,28.908660888671875,111400,0.0,0
2007-04-02,28.790913935748115,29.163804701746574,28.660077872493012,29.150720596313477,84800,0.0,0
2007-04-03,29.21613252440399,29.412389073824666,28.99370776958391,29.026416778564453,70500,0.0,0
2007-04-04,29.124547259699952,29.32080381558056,28.849786085037096,28.902122497558594,66300,0.0,0
2007-04-05,28.86286735534668,29.085292095657586,28.843242450346008,28.86286735534668,49700,0.0,0
2007-04-09,28.947913275872747,29.065667699010806,28.777824939971826,28.856327056884766,57700,0.0,0
2007-04-10,28.803992023744375,29.065669086663558,28.73857400578329,29.026416778564453,54900,0.0,0
2007-04-11,29.085292095657586,29.085292095657586,28.660070015573705,28.86286735534668,105800,0.0,0
2007-04-12,28.73204673056807,28.94793080220586,28.548874181691502,28.758214950561523,126700,0.0,0
2007-04-13,28.94138826352069,29.131101608276367,28.699335986370535,29.131101608276367,234000,0.0,0
2007-04-16,29.13109008161578,29.477812599746898,29.13109008161578,29.45818519592285,49800,0.0,0
2007-04-17,29.42548550602412,29.47127863689203,29.000263220030888,29.19651985168457,46100,0.0,0
2007-04-18,29.49744141165651,29.49744141165651,28.895585024003623,28.934837341308594,58100,0.0,0
