Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,9.398977817735757,9.523169207563907,9.348172444934127,9.466718673706055,624400,0.0,0
2007-01-04,9.444135665893555,9.478006623753995,9.336880862781154,9.444135665893555,337400,0.0,0
2007-01-05,9.39897409121908,9.455424602695365,9.26913866851639,9.325589179992676,411000,0.0,0
2007-01-08,9.331231835297842,9.348166230504566,9.252200709753033,9.319941520690918,376300,0.0,0
2007-01-09,9.331232680325336,9.331232680325336,9.128011305811812,9.291716575622559,641700,0.0,0
2007-01-10,9.207046324092758,9.308657066114232,9.161886113939252,9.286077499389648,588800,0.0,0
2007-01-11,9.33123695811681,9.534457349090475,9.314301476908899,9.500587463378906,493700,0.0,0
2007-01-12,9.511875217854872,9.653000959731935,9.500584900095756,9.636065483093262,534200,0.0,0
2007-01-16,9.624777351959802,9.709453677686584,9.557037583423426,9.568327903747559,392300,0.0,0
2007-01-17,9.540100426470792,9.664291774803882,9.511875707324554,9.596550941467285,288900,0.0,0
2007-01-18,9.596554147886051,9.607844469998497,9.466718673706055,9.466718673706055,418700,0.0,0
2007-01-19,9.461071337336724,9.596551941422904,9.455426177578449,9.517521858215332,517000,0.0,0
2007-01-22,9.51752309462953,9.51752309462953,9.29736614227295,9.29736614227295,748300,0.0,0
2007-01-23,9.336879792917662,9.5005850970019,9.336879792917662,9.46107006072998,580700,0.0,0
2007-01-24,9.506230220507339,9.56832589253366,9.438489389505538,9.54010009765625,330800,0.0,0
2007-01-25,9.54010246741846,9.568328269307163,9.353816481770028,9.393331527709961,468300,0.0,0
2007-01-26,9.449778382302839,9.641709453738576,9.410263351719687,9.624773979187012,620300,0.0,0
2007-01-29,9.6247742391207,9.698160220788896,9.523164619178663,9.557034492492676,700800,0.0,0
2007-01-30,9.55703744979679,9.55703744979679,9.088499929938495,9.229625701904297,1244100,0.0,0
2007-01-31,9.342523971827855,9.568326027209409,9.235269179896015,9.506230354309082,722300,0.0,0
2007-02-01,9.500583708433217,9.754610442630828,9.500583708433217,9.686869621276855,994800,0.0,0
2007-02-02,9.686872158284258,9.686872158284258,9.545746397147594,9.63042163848877,815300,0.0,0
2007-02-05,9.630424696300183,9.630424696300183,9.387688137799787,9.410268783569336,827500,0.0,0
2007-02-06,9.382040977478027,9.404620539141181,9.20704426024411,9.382040977478027,1029600,0.0,0
2007-02-07,9.456319790958826,9.473461549263744,9.36489925963666,9.393468856811523,432400,0.2,0
2007-02-08,9.370612274038956,9.376326192922068,9.222053652533853,9.25633716583252,574700,0.0,0
2007-02-09,9.267762916078194,9.39346693833704,9.233480496288726,9.244908332824707,440000,0.0,0
2007-02-12,9.227772771614546,9.330621189832314,9.227772771614546,9.31347942352295,351200,0.0,0
2007-02-13,9.370612141701333,9.553453184104313,9.319187962298173,9.519170761108398,791800,0.0,0
2007-02-14,9.519171299568916,9.610591825941691,9.484888874633786,9.5363130569458,478100,0.0,0
2007-02-15,9.524882914888023,9.54202466811879,9.399179993984188,9.467744827270508,660000,0.0,0
2007-02-16,9.473461944047585,9.547740720160224,9.42203775680855,9.524886131286621,336800,0.0,0
2007-02-20,9.496318735674274,9.656304145995438,9.319190474506026,9.63344955444336,739900,0.0,0
2007-02-21,9.570592417436488,9.724864914975436,9.536310003478373,9.7134370803833,570200,0.0,0
2007-02-22,9.707728339261203,9.724870100289417,9.599166032386934,9.63344955444336,599000,0.0,0
2007-02-23,9.633447072328886,10.324814908382049,9.627733153458374,10.261962890625,2322700,0.0,0
2007-02-26,10.387666901481536,10.473373504698598,10.090549659831703,10.199111938476562,1036400,0.0,0
2007-02-27,10.056264305625987,10.056264305625987,9.576306159711187,9.616302490234375,954600,0.0,0
2007-02-28,9.66773064650364,9.981988593058482,9.599164701714534,9.873427391052246,1255300,0.0,0
2007-03-01,9.673443486433266,9.896280874944965,9.599163630383634,9.776291847229004,906900,0.0,0
2007-03-02,9.713442259603942,9.862000919058502,9.61059387307241,9.63344955444336,823700,0.0,0
2007-03-05,9.51345688742682,9.759149948003074,9.376326104974195,9.382040023803711,817500,0.0,0
2007-03-06,9.456318938273665,9.524884875491983,9.364898415194972,9.479174613952637,1081900,0.0,0
2007-03-07,9.507742549486357,9.536312142374557,9.387753528811517,9.399181365966797,806100,0.0,0
2007-03-08,9.479177230133045,9.627735893591623,9.399184522816464,9.507745742797852,751300,0.0,0
2007-03-09,9.627734400633774,9.68487250692197,9.524886027278763,9.650588989257812,451200,0.0,0
2007-03-12,9.656304145995438,9.684873747709126,9.553455759463906,9.63344955444336,365900,0.0,0
2007-03-13,9.559164470225346,9.564878387454097,9.250620568600777,9.26776123046875,751500,0.0,0
2007-03-14,9.262048474360999,9.404893153532402,9.124918258043868,9.376324653625488,619600,0.0,0
2007-03-15,9.387756094346265,9.547741498967696,9.307763392035552,9.353473663330078,605300,0.0,0
2007-03-16,9.35346954620023,9.35346954620023,9.18776920455735,9.222051620483398,947400,0.0,0
2007-03-19,9.279190228196196,9.399180325405752,9.279190228196196,9.376324653625488,400200,0.0,0
2007-03-20,9.399182537293623,9.422037124633789,9.290620250426489,9.422037124633789,399000,0.0,0
2007-03-21,9.456319886310988,9.764864999998517,9.364899354066988,9.690585136413574,737800,0.0,0
2007-03-22,9.724867862017993,9.816288386822741,9.67915759961562,9.736295700073242,639000,0.0,0
2007-03-23,9.759151258536953,9.822003284283294,9.70772707198426,9.799147605895996,634700,0.0,0
2007-03-26,9.799147940786918,9.86199996868126,9.639162545883163,9.85628604888916,519000,0.0,0
2007-03-27,9.82771306705186,9.82771306705186,9.610588573042739,9.616302490234375,576600,0.0,0
2007-03-28,9.53059859871323,9.587736696918805,9.444891996314155,9.519170761108398,963300,0.0,0
2007-03-29,9.610591990528246,9.707726437690129,9.519171462589846,9.696298599243164,718300,0.0,0
2007-03-30,9.690584004912324,9.770577778649546,9.627733077469928,9.679157257080078,718500,0.0,0
2007-04-02,9.724867828857366,9.770578091103873,9.536312860863195,9.576309204101562,640300,0.0,0
2007-04-03,9.627734986861334,9.77629363632881,9.599165387068282,9.742010116577148,411600,0.0,0
2007-04-04,9.713436902855662,9.742005398995577,9.599160738659464,9.616302490234375,734300,0.0,0
2007-04-05,9.604877709323649,9.650587971570156,9.570595285093422,9.576309204101562,328500,0.0,0
2007-04-09,9.656302610687701,9.71344071521151,9.582023837679841,9.604878425598145,577600,0.0,0
2007-04-10,9.587735176086426,9.650586093306257,9.484886833594187,9.587735176086426,632000,0.0,0
2007-04-11,9.593451696022955,9.627734122879353,9.410609543211864,9.456319808959961,661500,0.0,0
2007-04-12,9.456321005838452,9.530600878217339,9.399183983785571,9.427752494812012,788300,0.0,0
2007-04-13,9.479176397002869,9.61630720741546,9.444893966854421,9.542028427124023,1326000,0.0,0
2007-04-16,9.62202002586367,9.73629623303435,9.616306106523268,9.656302452087402,544100,0.0,0
2007-04-17,9.684875557576873,9.77058219909668,9.616309590469584,9.77058219909668,958400,0.0,0
2007-04-18,9.7705797163702,9.799148226344455,9.719155526561504,9.742010116577148,477600,0.0,0
2007-04-19,9.656302829468272,9.782006880232435,9.582024054777495,9.724868774414062,938700,0.0,0
2007-04-20,9.827717826137507,9.827717826137507,9.57059687709403,9.742010116577148,1019300,0.0,0
2007-04-23,9.724866974995075,9.833428157162011,9.604876865996722,9.662014961242676,506400,0.0,0
2007-04-24,9.70772772587583,9.776293675837453,9.604879345842802,9.753437995910645,728400,0.0,0
2007-04-25,9.799144395911782,10.044837408997967,9.782003732554942,10.027695655822754,1058300,0.0,0
2007-04-26,9.993416553801055,9.999130473421257,9.73629670980432,9.810575485229492,855300,0.0,0
2007-04-27,10.136259686340066,10.284818303727693,9.833428532840069,10.227680206298828,2175700,0.0,0
2007-04-30,10.22768124834897,10.22768124834897,9.770578601983136,9.79343318939209,1551400,0.0,0
2007-05-01,9.839142840809357,9.913422697351026,9.690584217544629,9.850570678710938,955900,0.0,0
2007-05-02,9.87914041142888,10.10769172355922,9.861998654337121,10.096263885498047,1021400,0.0,0
2007-05-03,10.147687331958934,10.2905320279215,10.044838976494919,10.26767635345459,953300,0.0,0
2007-05-04,10.347669453456074,10.839054434635404,10.193396930261164,10.599075317382812,3367000,0.0,0
2007-05-07,10.684785570410112,10.684785570410112,10.450520315074868,10.490516662597656,1273800,0.0,0
2007-05-08,10.467406191300043,10.594493501897873,10.38075460035256,10.559833526611328,837700,0.2,0
2007-05-09,10.507847569958047,10.686925472061018,10.490517023888254,10.640711784362793,634700,0.0,0
2007-05-10,10.640708159687602,10.640708159687602,10.380755566297662,10.403862953186035,822800,0.0,0
2007-05-11,10.473183401310392,10.577164443542172,10.438523421173434,10.51362133026123,406100,0.0,0
2007-05-14,10.513619501357017,10.559833167440798,10.340317427177302,10.421192169189453,865700,0.0,0
2007-05-15,10.409639799908128,10.519396582165346,10.37497871957557,10.403862953186035,684600,0.0,0
2007-05-16,10.455856347559681,10.917993194221074,10.282554203695794,10.883333206176758,2636000,0.0,0
2007-05-17,10.941098296393596,11.091293015562993,10.773573035920489,10.90066146850586,2140700,0.0,0
2007-05-18,10.91221433466432,10.99886594153596,10.802457542449893,10.97575855255127,1394000,0.0,0
2007-05-21,11.264595542865534,11.553431326015932,10.975759759715135,11.27037239074707,4669000,0.0,0
2007-05-22,11.553430773294314,11.963577036872174,11.489886551458468,11.784499168395996,5306600,0.0,0
2007-05-23,11.784500348797197,12.015568767043979,11.680519285130861,11.767170906066895,1952500,0.0,0
2007-05-24,11.749838944758345,11.87114943652776,11.328138994577525,11.385905265808105,1840200,0.0,0
2007-05-25,11.47255768672379,11.634305020508933,11.426344005382168,11.582314491271973,671500,0.0,0
