Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,18.291214407674236,18.530315354806156,17.412167202430297,17.644235610961914,236000,0.0,0
2007-01-04,17.6161028052976,17.6161028052976,17.18009620825555,17.285581588745117,212600,0.0,0
2007-01-05,17.194164336733632,17.215260611786256,16.75112378215376,17.060548782348633,173900,0.0,0
2007-01-08,17.039449783072467,17.489522839915633,16.877705427971094,17.362939834594727,472200,0.0,0
2007-01-09,17.362940643434392,17.5176524675229,17.130872236641835,17.454360961914062,247800,0.0,0
2007-01-10,17.334812233743996,17.405136284977548,17.08867872508643,17.201196670532227,101700,0.0,0
2007-01-11,17.201190278757203,17.468421305880604,17.201190278757203,17.433259963989258,93900,0.0,0
2007-01-12,17.41216799584458,17.73565673828125,17.41216799584458,17.73565673828125,109000,0.0,0
2007-01-16,17.827078278002283,18.108373126262826,17.78488438609311,18.002887725830078,236600,0.0,0
2007-01-17,18.002890199316955,18.382637961313794,17.995857659479256,18.23495864868164,124500,0.0,0
2007-01-18,18.178689036183393,18.34746586958877,18.143526357566206,18.263076782226562,210000,0.0,0
2007-01-19,18.27714495821579,18.403727940100875,18.220886004191225,18.298242568969727,145600,0.0,0
2007-01-22,18.234955784735597,18.36153879929361,18.220890707269238,18.31934356689453,127700,0.0,0
2007-01-23,18.30527469809963,18.7272161732246,18.298242161338315,18.62173080444336,91100,0.0,0
2007-01-24,18.586568442508945,18.98741362668342,18.530309492823392,18.910057067871094,128800,0.0,0
2007-01-25,18.910059537763644,19.40935895509202,18.63579728988935,19.212451934814453,293400,0.0,0
2007-01-26,19.2898114206509,19.31090769440403,18.987418977873638,19.19135856628418,124800,0.0,0
2007-01-29,19.33903718135507,19.796141428286838,19.332004643239873,19.655494689941406,191800,0.0,0
2007-01-30,19.65549488280279,19.725817582005767,19.42342648800223,19.514846801757812,283100,0.0,0
2007-01-31,19.5148444105697,19.648459937058334,19.45155291598663,19.4726505279541,286200,0.0,0
2007-02-01,19.47968545215632,19.62033219188179,19.339037371111345,19.514846801757812,143600,0.0,0
2007-02-02,19.521877718390982,19.5500065274718,19.465618758909947,19.50078010559082,230200,0.0,0
2007-02-05,19.57110153246765,19.57110153246765,19.339033187866026,19.402324676513672,80700,0.0,0
2007-02-06,19.493746831578157,19.55000578893391,19.268711002155165,19.339035034179688,167800,0.0,0
2007-02-07,19.33903703674312,19.437489886980668,19.19838895812992,19.268712997436523,94700,0.0,0
2007-02-08,19.268712560830153,19.268712560830153,18.74831682786405,19.09290313720703,119900,0.0,0
2007-02-09,19.092902499482495,19.18432414785183,18.69205724162158,18.8608341217041,55700,0.0,0
2007-02-12,18.952258855302954,18.952258855302954,18.56547726849536,18.635801315307617,145400,0.0,0
2007-02-13,18.565469035394596,18.621727979631707,18.424822345461333,18.600631713867188,495300,0.0,0
