Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,13.185005400626443,13.283889762192947,12.904303865948187,13.043059349060059,3824899,0.0,0.0
2007-01-04,13.098885380490069,13.146733586290821,13.007976761647683,13.116430282592773,2931120,0.0,0.0
2007-01-05,13.076554165392311,13.0956937026546,12.998405254722073,13.027113914489746,1927318,0.0,0.0
2007-01-08,13.039869835895946,13.055818801124786,12.85645673576428,12.995213508605957,3064507,0.0,0.0
2007-01-09,12.998408609902498,13.126000388912638,12.931423442822917,13.070178985595703,3399250,0.0,0.0
2007-01-10,13.063792615991789,13.063792615991789,12.942580744898523,12.964909553527832,3000787,0.0,0.0
2007-01-11,13.00318808888302,13.078149008821926,12.945772066372237,12.972886085510254,3886495,0.0,0.0
2007-01-12,12.972885434098622,12.979263986750654,12.862837309332177,12.896329879760742,3455748,0.0,0.0
2007-01-16,12.928225988579033,12.99521241223949,12.905897180692216,12.987237930297852,1977444,0.0,0.0
2007-01-17,13.003192938717625,13.172251792818134,12.963321798764122,13.09410285949707,3788366,0.0,0.0
2007-01-18,13.11962157274125,13.175442980445865,13.00797875733202,13.033496856689453,1581530,0.0,0.0
2007-01-19,13.031894930700894,13.055818377768396,12.88516497225403,12.925037384033203,1823666,0.0,0.0
2007-01-22,12.940992909233225,12.940992909233225,12.783097820091905,12.814995765686035,2514391,0.0,0.0
2007-01-23,12.598085653053133,12.599680291332982,12.084529422849391,12.194576263427734,10065636,0.0,0.0
2007-01-24,12.341308080372766,12.488038069093884,12.124401081739462,12.298246383666992,7036387,0.0,0.0
2007-01-25,12.272728542810203,12.312600967825034,11.886763985567296,11.93142032623291,6791702,0.0,0.0
2007-01-26,11.881975664094147,11.881975664094147,11.736840333521972,11.802230834960938,3463819,0.0,0.0
2007-01-29,11.754383937481013,11.920253440528352,11.74002960978677,11.802230834960938,5334638,0.0,0.0
2007-01-30,11.945771509973982,11.992023769254034,11.874001163858795,11.894735336303711,5075935,0.0,0.0
2007-01-31,11.925042688356607,12.140353799981284,11.834132776986241,12.100480079650879,4596336,0.0,0.0
2007-02-01,12.15151906769968,12.30462895203135,12.114835912424043,12.213720321655273,4637542,0.0,0.0
2007-02-02,12.237642625412645,12.237642625412645,12.132378378392435,12.14035415649414,1752725,0.0,0.0
2007-02-05,12.220097286703739,12.373208443360078,12.185010067116849,12.341310501098633,4039423,0.0,0.0
2007-02-06,12.45295221012285,12.519938665316849,12.256780637362466,12.41467571258545,2983370,0.0,0.0
2007-02-07,11.977673912709248,12.285489584518983,11.904308901077668,12.149923324584961,5166842,0.0,0.0
2007-02-08,12.185007141497197,12.26634790853537,12.12280591057154,12.194576263427734,2686010,0.0,0.0
2007-02-09,12.199362055313733,12.231259991445562,12.035087167334211,12.13875675201416,3206815,0.0,0.0
2007-02-12,12.108457016800847,12.189796519418497,11.971296109528664,12.15311336517334,2895437,0.0,0.0
2007-02-13,12.185010503581356,12.326956610179618,12.17544137901051,12.318982124328613,3421339,0.0,0.0
2007-02-14,12.226477502279332,12.326956540333395,12.194579559056047,12.274324417114258,3013956,0.0,0.0
2007-02-15,12.29665543821526,12.459335753141971,12.287086311984755,12.401918411254883,2735287,0.0,0.0
2007-02-16,12.296648632130182,12.37320418410547,12.247207097094657,12.363635063171387,1988489,0.0,0.0
2007-02-20,12.395534455454596,12.6315783994057,12.36044595155883,12.62200927734375,2676240,0.0,0.0
2007-02-21,12.598091016230414,12.80861695733174,12.598091016230414,12.757580757141113,5865214,0.0,0.0
2007-02-22,12.787880781667148,12.913876610821694,12.740033871683904,12.83572769165039,4274338,0.0,0.0
2007-02-23,12.837323813188112,12.89952506180225,12.762362870203757,12.832538604736328,4229734,0.0,0.0
2007-02-26,12.83253656250187,12.886763316567658,12.763956769868567,12.803829193115234,5406005,0.0,0.0
2007-02-27,12.851675097584415,12.851675097584415,12.599680885439927,12.645933151245117,7723289,0.0,0.0
