Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,17.024951281561943,17.34169366959928,17.00058585689355,17.31732940673828,1418800,0.0,0
2007-01-04,17.299056387619324,17.335603365031503,17.152867316163142,17.17723274230957,757100,0.0,0
2007-01-05,17.128502312019712,17.158957931579863,16.708208023606634,16.81785011291504,720600,0.0,0
2007-01-08,16.77521148424665,16.945764809660222,16.744754703417517,16.909217834472656,606200,0.0,0
2007-01-09,16.890944242417238,16.939673931310974,16.71429955585523,16.897035598754883,555600,0.0,0
2007-01-10,16.884854555792547,16.976223748085136,16.750848188534984,16.87876319885254,840300,0.0,0
2007-01-11,16.915312056374763,16.994497376331037,16.85439964620431,16.884855270385742,595600,0.0,0
2007-01-12,16.903127941485934,16.976223059995768,16.781303131238715,16.866580963134766,500500,0.0,0
2007-01-16,16.8178498448173,17.043224214307454,16.799575776288073,16.85439682006836,663900,0.0,0
2007-01-17,16.81176686580348,16.8909522119394,16.75085443549463,16.805675506591797,621800,0.0,0
2007-01-18,16.842219970901944,16.842219970901944,16.55593310179167,16.689939498901367,752500,0.0,0
2007-01-19,16.653391707528748,16.830036442387602,16.635117633519453,16.793489456176758,433100,0.0,0
2007-01-22,16.811758756641527,16.83003166365465,16.653386978952433,16.81785011291504,452100,0.0,0
2007-01-23,16.775216387993762,16.799580657971863,16.653391552680066,16.714303970336914,704800,0.0,0
2007-01-24,16.769125571825725,16.909223323697354,16.63511801628958,16.890949249267578,474100,0.0,0
2007-01-25,16.842219001789335,16.88485734560681,16.64730019473361,16.714303970336914,396300,0.0,0
2007-01-26,16.750855399153732,16.811767832966808,16.537662461711985,16.78131103515625,301400,0.0,0
2007-01-29,16.750850240800155,16.897039339848398,16.65339084143466,16.70821189880371,502000,0.0,0
2007-01-30,16.732581320467396,16.81785919252892,16.683851605778543,16.78131103515625,411200,0.0,0
2007-01-31,16.78130598357091,16.92749624543865,16.696029298987803,16.84221839904785,593200,0.0,0
2007-02-01,16.921404598796435,16.97622565560891,16.872674899608427,16.9274959564209,730800,0.0,0
2007-02-02,16.91531511486432,17.000591807437434,16.90313239826593,16.9335880279541,714100,0.0,0
2007-02-05,16.89095490213329,17.213790020922012,16.842225182486708,17.13460350036621,731800,0.0,0
2007-02-06,17.183321894676915,17.32342076290538,17.134592207147524,17.31732940673828,408100,0.0,0
2007-02-07,17.366066408370056,17.445251748278196,17.28078970972931,17.40870475769043,449200,0.0,0
2007-02-08,17.366068960917598,17.524440825820015,17.35388624166171,17.469619750976562,777700,0.0,0
2007-02-09,17.51833936588368,17.664528427243987,17.45133561041577,17.54270362854004,550800,0.0,0
2007-02-12,17.5914363861084,17.664531510450427,17.53661649511136,17.5914363861084,600600,0.0,0
2007-02-13,17.63407731754235,17.731536716703125,17.524435203034553,17.603620529174805,597000,0.0,0
2007-02-14,17.634084345195816,17.841185941399903,17.634084345195816,17.725452423095703,537100,0.0,0
2007-02-15,17.7558958811977,17.81680827861426,17.640162442286968,17.719348907470703,416000,0.0,0
2007-02-16,17.731532573536338,17.774170905480304,17.62189048464762,17.694984436035156,374200,0.0,0
2007-02-20,17.451342243633988,17.847271247202514,17.37824826607466,17.81072425842285,388600,0.0,0
2007-02-21,17.77417315327465,18.030004339099314,17.68889647860228,17.902088165283203,750200,0.0,0
2007-02-22,17.88990592956543,18.042186363838244,17.816810809919176,17.88990592956543,951000,0.0,0
2007-02-23,17.908178435172797,18.133553984020732,17.87163145707576,18.09700584411621,854700,0.0,0
2007-02-26,18.237107880301746,18.31020184914834,17.981276665723286,18.084827423095703,1507300,0.0,0
2007-02-27,17.930346757024488,18.01003667260286,17.611584756288963,17.795486450195312,989000,0.188,0
2007-02-28,17.789362040005805,17.98552297502042,17.6912815724985,17.80162239074707,1089300,0.0,0
2007-03-01,17.409298883710765,17.91196155848179,17.409298883710765,17.838401794433594,1442000,0.0,0
2007-03-02,17.795490609835188,17.985521352334253,17.67901962672421,17.740320205688477,852700,0.0,0
2007-03-05,17.56254294277246,17.666753542421333,17.390902780440843,17.397031784057617,716600,0.0,0
2007-03-06,17.43381440497828,17.862916019004388,17.28669375137981,17.795486450195312,1119900,0.0,0
2007-03-07,17.80774992390638,17.979391312452236,17.721929814239097,17.90583038330078,1166700,0.0,0
2007-03-08,18.02229958114364,18.05295045242373,17.86904873237675,17.924219131469727,653300,0.0,0
2007-03-09,18.00391366399566,18.05295389819293,17.856791792192436,17.973262786865234,474700,0.0,0
2007-03-12,17.954872641874033,18.322673797607422,17.93035194124575,18.322673797607422,1104100,0.0,0
2007-03-13,18.249111604519964,18.396232281068443,17.991650128257334,18.206201553344727,1198300,0.0,0
2007-03-14,18.255247423511488,18.506578803146628,18.18168647788609,18.45140838623047,1593600,0.0,0
2007-03-15,18.408494856537313,18.929546877221455,18.408494856537313,18.898897171020508,1191500,0.0,0
2007-03-16,18.898898352467857,18.96019893791324,18.75177764892578,18.75177764892578,1040100,0.0,0
2007-03-19,18.87437552647929,19.095055958680778,18.849854828895115,18.972455978393555,1220000,0.0,0
2007-03-20,19.033756696266046,19.27282883735036,18.935676237589355,19.242177963256836,1387700,0.0,0
2007-03-21,19.303475573284093,19.818399655956362,19.0644046381811,19.646757125854492,1907500,0.0,0
2007-03-22,19.64676318980381,19.738714657111313,19.511902830543733,19.695804595947266,1356900,0.0,0
2007-03-23,19.75710132040433,19.89809183620173,19.62837115447053,19.793882369995117,1036000,0.0,0
2007-03-26,19.75097551204261,19.842924643270685,19.542553038255264,19.812274932861328,1346800,0.0,0
2007-03-27,19.77548902336425,19.86744047044558,19.616109165302046,19.726449966430664,730900,0.0,0
2007-03-28,19.726456098487027,19.898096358743377,19.622244270171983,19.830665588378906,874100,0.0,0
2007-03-29,19.965527129107848,20.02682655393564,19.69580638607313,19.830665588378906,1280000,0.0,0
2007-03-30,19.916481212909975,20.124902459495853,19.800009071968766,20.08812141418457,1597200,0.0,0
2007-04-02,20.075863493963304,20.474316681884304,20.045213788374603,20.45592498779297,887700,0.0,0
2007-04-03,20.504965609791945,20.609175072525748,20.38849345918057,20.554004669189453,750300,0.0,0
2007-04-04,20.584661776474682,20.59691979052298,20.376240461306704,20.41301918029785,952000,0.0,0
2007-04-05,20.492702732388196,20.578522829564115,20.413011639972442,20.42527198791504,1371900,0.0,0
2007-04-09,20.419145153150705,20.492704910201414,20.38236410541409,20.462055206298828,883300,0.0,0
2007-04-10,19.959397797014446,20.290417959487268,19.916487732649024,20.14942741394043,1593200,0.0,0
2007-04-11,20.18007269533679,20.216853744613243,19.965522420614008,20.020692825317383,966300,0.0,0
2007-04-12,19.959387858773713,20.00842690573518,19.818397383429293,19.940996170043945,829100,0.0,0
2007-04-13,19.812270433418988,19.941000590956985,19.72645032839366,19.922611236572266,829800,0.0,0
2007-04-16,20.02681853023155,20.198461060142833,19.93486942982908,19.990039825439453,834200,0.0,0
2007-04-17,20.03908070162322,20.100382445892517,19.91035054629136,19.977781295776367,671200,0.0,0
2007-04-18,19.94100215179262,19.959393846039386,19.76936192830722,19.873571395874023,703800,0.0,0
2007-04-19,19.79387246010668,19.824522150209454,19.640621671171363,19.744831085205078,773200,0.0,0
2007-04-20,19.898088722400338,19.971650810070365,19.77548758137256,19.93486976623535,668000,0.0,0
2007-04-23,19.93487616026248,20.131037113455815,19.78162526942875,20.07586669921875,927200,0.0,0
2007-04-24,20.131030769383038,20.131030769383038,19.983908931640357,20.094249725341797,882600,0.0,0
2007-04-25,20.229109870189784,20.376231698151447,20.088119385038514,20.314929962158203,705600,0.0,0
2007-04-26,20.363977095781962,20.363977095781962,20.10038540270515,20.167816162109375,686300,0.0,0
2007-04-27,20.16781687288171,20.235245296239523,19.793884349132753,19.953264236450195,1299700,0.0,0
2007-04-30,19.953253992796256,20.014555716772392,19.68966242575304,19.720312118530273,1216100,0.0,0
2007-05-01,19.70192945610425,19.922611060460014,19.548678601793018,19.898090362548828,1022100,0.0,0
2007-05-02,19.842927540319206,20.045219867716867,19.812277825435018,20.002309799194336,980100,0.0,0
2007-05-03,19.996174296051926,20.137164825946588,19.92261452793794,19.953264236450195,1006100,0.0,0
2007-05-04,20.04521352833344,20.155554337759447,19.97778277385948,20.12490463256836,1198800,0.0,0
2007-05-07,20.186203178481303,20.27202328471017,20.161682480009482,20.210723876953125,538800,0.0,0
2007-05-08,20.192334091386773,20.192334091386773,19.916484391999017,20.10651397705078,790000,0.0,0
2007-05-09,20.045211880250974,20.112642629180893,19.98391013648631,20.057472229003906,506700,0.0,0
2007-05-10,20.03295123687848,20.081990292746582,19.720318194332553,19.769359588623047,651600,0.0,0
2007-05-11,19.861313384273064,19.885831745897647,19.76936192830722,19.873571395874023,545800,0.0,0
2007-05-14,19.849052516507115,19.922612276307458,19.720320013828257,19.861312866210938,731300,0.0,0
2007-05-15,19.92874344109543,20.16781677858812,19.89196472642183,20.045215606689453,1079400,0.0,0
2007-05-16,20.02681722351038,20.032948566190488,19.86130838590071,19.971649169921875,799800,0.0,0
2007-05-17,19.996170296021337,20.002301639550996,19.873569148074566,19.928739547729492,1512700,0.0,0
2007-05-18,19.91647877791129,20.03907757044852,19.812266998148157,19.971649169921875,695100,0.0,0
2007-05-21,20.0023010287325,20.03295073017763,19.769359088589322,19.904220581054688,750000,0.0,0
2007-05-22,19.91035078865812,19.922611137661224,19.720318886743726,19.76323127746582,705700,0.0,0
2007-05-23,19.738709916210265,19.76323061339254,19.236046146874376,19.27895736694336,1091800,0.0,0
2007-05-24,19.340260825945556,19.340260825945556,18.537226532258025,18.69660758972168,2271300,0.0,0
2007-05-25,18.78854881257749,18.843719196952133,18.524957235945497,18.66594886779785,1322400,0.0,0
2007-05-29,18.334936201577285,18.93567940372186,18.1632947855882,18.855989456176758,1441000,0.0,0
2007-05-30,18.811576710901964,19.045949935913086,18.675887072885118,19.045949935913086,1367700,0.188,0
2007-05-31,19.027447731761267,19.070621654550166,18.719061224524946,18.756067276000977,3812300,0.0,0
2007-06-01,18.86092108994487,18.99661074656271,18.799243545518106,18.94110107421875,1777700,0.0,0
2007-06-04,18.84858371536478,18.9781066650973,18.74990012337867,18.854751586914062,846600,0.0,0
2007-06-05,18.83624989763904,18.848584464826843,18.53403006171328,18.57103729248047,1108700,0.0,0
2007-06-06,18.546369308138893,18.564872927017248,18.114628788590547,18.22564697265625,2567300,0.0,0
2007-06-07,18.22564019022765,18.22564019022765,17.368326166726902,17.44850730895996,5581400,0.0,0
2007-06-08,17.460838889864615,17.615032100914213,17.318981418035182,17.49167823791504,1863200,0.0,0
2007-06-11,17.510184229467995,17.70138469704155,17.423836390177406,17.57802963256836,1280100,0.0,0
2007-06-12,17.553360458880928,17.571864073907037,17.3066514738723,17.355993270874023,935200,0.0,0
2007-06-13,17.417671772617556,17.707554698953007,17.38066571692397,17.65204620361328,1125700,0.0,0
2007-06-14,17.73222136021032,17.812401321787885,17.559524519980442,17.639705657958984,683000,0.0,0
2007-06-15,17.82474037553497,18.416843097519045,17.793902194519642,17.81240463256836,834800,0.0,0
2007-06-18,17.917257036650536,18.02210850457495,17.639709863722103,17.701387405395508,699300,0.0,0
2007-06-19,17.61504152821612,17.65204876568234,17.42384217357987,17.522525787353516,1103600,0.0,0
2007-06-20,17.689047055271562,17.818568800295058,17.28814490339761,17.31898307800293,1015900,0.0,0
2007-06-21,17.20796864136631,17.362161910870313,17.035272932418653,17.275814056396484,618900,0.0,0
2007-06-22,17.17713104947141,17.26347890691838,16.844073011202248,17.022937774658203,954300,0.0,0
2007-06-25,17.01677221153315,17.1339594456849,16.745391681645437,16.88108253479004,1049300,0.0,0
2007-06-26,17.294318271997266,17.75689809655124,17.15862743723125,17.226472854614258,2026800,0.0,0
2007-06-27,17.20179938962389,17.51635377534911,17.146289722942896,17.485515594482422,1198600,0.0,0
2007-06-28,17.5780331644208,17.6705488931638,17.362162346419577,17.460845947265625,829400,0.0,0
2007-06-29,17.55952245082429,17.64587144896464,17.312813548425098,17.49167823791504,1246900,0.0,0
2007-07-02,17.645873842718792,17.81856950962487,17.584196314651905,17.756893157958984,570700,0.0,0
2007-07-03,17.91108887412501,18.03444277096649,17.726056264261043,17.886417388916016,595600,0.0,0
2007-07-05,17.87408371417608,17.99127092967394,17.430007516649184,17.65204620361328,922900,0.0,0
2007-07-06,17.756895786024426,17.781566095061844,17.405334176931476,17.571863174438477,1003900,0.0,0
2007-07-09,17.621209781957297,17.664383716866162,17.45468073896469,17.584203720092773,893500,0.0,0
2007-07-10,17.460844736552847,17.59653556060852,17.349825399198654,17.355993270874023,1025100,0.0,0
2007-07-11,17.386832595793418,17.497851932933976,17.33749079888664,17.436174392700195,536300,0.0,0
2007-07-12,17.51635846706205,17.8802547454834,17.51635846706205,17.8802547454834,732000,0.0,0
2007-07-13,17.837081269088415,18.13313212736669,17.79390733263969,18.08995819091797,559900,0.0,0
2007-07-16,18.07144480599732,18.256477374737766,17.861741933932016,17.917251586914062,669700,0.0,0
2007-07-17,17.8987545976294,17.991270321938874,17.69521953358804,17.701387405395508,617300,0.0,0
2007-07-18,17.64587352829587,17.81856919212477,17.559524519980442,17.639705657958984,1303800,0.0,0
2007-07-19,17.76922772245156,17.830905250518445,17.553356962417965,17.756893157958984,1281500,0.0,0
2007-07-20,17.72605490948969,17.84940997330452,17.60270102207593,17.6335391998291,760200,0.0,0
2007-07-23,17.824737380071657,17.948092436205425,17.707550194384677,17.756893157958984,597500,0.0,0
2007-07-24,17.56569227486828,17.689047327993308,17.121616201139933,17.152454376220703,692200,0.0,0
2007-07-25,17.337497465043448,17.52252898048699,16.899587819771263,17.22031021118164,1218200,0.0,0
2007-07-26,16.96125950578635,17.269646042255193,16.560357243657112,16.720718383789062,1258200,0.0,0
2007-07-27,16.714550720028694,17.140124475047493,16.597363505318906,16.609699249267578,1152900,0.0,0
2007-07-30,16.757724602228414,17.09694932509244,16.54802166127205,16.992097854614258,1565800,0.0,0
2007-07-31,17.1092845193817,17.288149271204965,16.86257553100586,16.86257553100586,877000,0.0,0
2007-08-01,16.893414545473277,17.355994362612424,16.77006063341029,17.312820434570312,974000,0.0,0
2007-08-02,17.28198426578836,17.584202973724093,17.220306714364416,17.257312774658203,1346400,0.0,0
2007-08-03,17.325154483035234,17.392999892690504,16.745387506238565,16.819400787353516,1214200,0.0,0
2007-08-06,16.77622659146254,17.615037097554843,16.739219363304645,17.571863174438477,1614800,0.0,0
2007-08-07,17.55953165094836,18.10229269700113,17.399170486269202,18.06528663635254,1770600,0.0,0
2007-08-08,18.139296597892166,18.379837728070118,17.362162358392645,17.867916107177734,1769200,0.0,0
2007-08-09,17.497850710384288,18.015938953506755,16.800896554319856,17.331321716308594,2528300,0.0,0
2007-08-10,17.084620082471524,17.504024918702054,16.837909832874953,17.238813400268555,1676800,0.0,0
2007-08-13,17.46701171412679,17.793901837781146,17.05994161559935,17.571863174438477,1230800,0.0,0
2007-08-14,17.67671579896857,17.67671579896857,17.029104556767912,17.066110610961914,844500,0.0,0
2007-08-15,16.99209296565486,17.368324812015736,16.776223391252014,16.856403350830078,1073200,0.0,0
2007-08-16,16.739226316829892,17.035278383068096,16.16562698252055,16.955097198486328,1134100,0.0,0
2007-08-17,17.392999875481166,17.541025261163412,16.88724500389867,17.485515594482422,742700,0.0,0
2007-08-20,17.44850599942738,17.522518089040535,17.072274151957494,17.31898307800293,712500,0.0,0
2007-08-21,17.362156817397796,17.559523956237836,17.19562785285116,17.430002212524414,526000,0.0,0
2007-08-22,17.608866306274553,17.763059535493774,17.35598950446711,17.639705657958984,362700,0.0,0
2007-08-23,17.904923339821508,18.009774812842902,17.670548905349534,17.867916107177734,807300,0.0,0
2007-08-24,17.917255504377675,18.145462036132812,17.682882277743705,18.145462036132812,589300,0.0,0
2007-08-27,18.13312918362325,18.13312918362325,17.63971116659458,17.750730514526367,451000,0.0,0
2007-08-28,17.66438169619506,17.806240407184255,17.220305475415216,17.232641220092773,670300,0.0,0
2007-08-29,17.39415708971949,17.474915154858987,17.207791594854232,17.41279411315918,775300,0.2,0
2007-08-30,17.300975140773968,17.456280121957068,17.133245476724305,17.201580047607422,534100,0.0,0
2007-08-31,17.36309394652311,17.4314273190491,16.890966754635816,17.176727294921875,853300,0.0,0
2007-09-04,17.21400538256443,17.505979536671457,17.08976209528925,17.437644958496094,616000,0.0,0
