Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,22.9774170891886,23.043615202094987,22.792761993325254,22.88334846496582,3206600,0.0,0.0
2007-01-04,22.80321458692515,22.980902725878778,22.649917465714108,22.911222457885742,3025200,0.0,0.0
2007-01-05,22.907732256267007,22.95999377402922,22.764884284925706,22.80669403076172,3619200,0.0,0.0
2007-01-08,22.77186083634748,22.939094554332325,22.69521094138275,22.893802642822266,4049600,0.0,0.0
2007-01-09,23.01225988006464,23.102843693573465,22.796246804039207,22.88334846496582,4146800,0.0,0.0
2007-01-10,22.838055301962342,23.07148710245371,22.785793776654764,23.008773803710938,3155800,0.0,0.0
2007-01-11,23.008774948512908,23.151620289453856,22.93909202525853,23.099361419677734,2874600,0.0,0.0
2007-01-12,23.09588020086406,23.350215600434638,22.980905353212194,23.28750228881836,3438800,0.0,0.0
2007-01-16,23.60107060653656,23.70210887490329,23.256148695996586,23.29447364807129,2985000,0.0,0.0
2007-01-17,23.207369767779504,23.329311577307493,23.071491371715158,23.186466217041016,5280000,0.0,0.0
2007-01-18,23.17253254145271,23.280537778012032,23.07497908157559,23.162080764770508,2710800,0.0,0.0
2007-01-19,23.186460904846502,23.29098129272461,23.078453048468198,23.29098129272461,2695000,0.0,0.0
2007-01-22,23.308404447185037,23.398990916694274,22.946061227279774,23.176008224487305,3742200,0.0,0.0
2007-01-23,23.088903756627484,23.182975025324026,22.966961980661,23.106325149536133,2760400,0.0,0.0
2007-01-24,23.15534666273584,23.288382166439785,23.106333441843848,23.27787971496582,3126200,0.16,0.0
2007-01-25,23.141336109130698,23.225358368724823,23.039807987903867,23.106327056884766,5411600,0.0,0.0
2007-01-26,23.12384006287975,23.20436064082115,22.97679772438535,23.16935157775879,3357000,0.0,0.0
2007-01-29,23.176343107754352,23.47742573822591,23.176343107754352,23.35489273071289,6465800,0.0,0.0
2007-01-30,23.288371647539424,23.648972568397305,23.106323005171287,23.603458404541016,8629200,0.0,0.0
2007-01-31,23.704996338126872,24.002577359968512,23.599969156252236,23.91155433654785,6510400,0.0,0.0
2007-02-01,23.890541332296774,23.897544745441728,23.697990207122718,23.845029830932617,5019600,0.0,0.0
2007-02-02,23.771518426171003,23.845038264077314,23.631479494959745,23.71550178527832,4740400,0.0,0.0
2007-02-05,23.641973897276042,23.6629787949484,23.442419356329996,23.62796974182129,3623200,0.0,0.0
2007-02-06,23.540446793163632,23.711995701650466,23.38990545427866,23.452922821044922,5123200,0.0,0.0
2007-02-07,23.508949189119125,23.60347394293666,23.414421764280824,23.45643424987793,3267200,0.0,0.0
2007-02-08,23.508948595987327,23.585970148795052,23.375910397130095,23.466936111450195,3133800,0.0,0.0
2007-02-09,23.51944863282397,23.596470177717993,23.340898930662405,23.428422927856445,3514800,0.0,0.0
2007-02-12,23.515940229098454,23.561454404132675,23.410913064983394,23.424917221069336,3046000,0.0,0.0
2007-02-13,23.396920083173196,23.676995325595836,23.396920083173196,23.652488708496094,3699400,0.0,0.0
2007-02-14,23.634979585867114,23.796023410885663,23.578962948806613,23.771516799926758,3465400,0.0,0.0
2007-02-15,23.83803722747629,23.852041389097067,23.66298921374765,23.775022506713867,3063600,0.0,0.0
2007-02-16,24.04108367053061,24.111104449818004,23.85903498642262,24.072593688964844,4235600,0.0,0.0
2007-02-20,23.96406455678972,24.153116673332654,23.820526619111863,24.111106872558594,3328400,0.0,0.0
2007-02-21,24.006083533654532,24.05859846987228,23.97457617453625,23.981576919555664,2499800,0.0,0.0
2007-02-22,23.876547137288977,23.950069650883847,23.78552409658979,23.93256378173828,2997600,0.0,0.0
2007-02-23,23.87303726992694,23.960561233906997,23.71549253215119,23.92205047607422,2630600,0.0,0.0
2007-02-26,23.99207423752063,24.072597478622697,23.820527975544966,23.9710693359375,2831800,0.0,0.0
2007-02-27,23.939548928490154,24.156609277770247,23.368893757842958,23.575448989868164,8682200,0.0,0.0
2007-02-28,23.557955483316757,23.88704651270546,23.473933207884315,23.59996795654297,5933200,0.0,0.0
2007-03-01,23.232362647195092,23.540446057862702,23.060816415086272,23.431917190551758,4852000,0.0,0.0
2007-03-02,23.410914349454355,23.477430755737505,23.28487960878549,23.333892822265625,4891200,0.0,0.0
2007-03-05,23.24636716098619,23.480930761506905,23.193852244342246,23.31638526916504,4862800,0.0,0.0
2007-03-06,23.389899157120755,23.45641821274864,23.211352225202123,23.312877655029297,4574600,0.0,0.0
2007-03-07,23.323389641501215,23.323389641501215,23.06081771850586,23.06081771850586,5254200,0.0,0.0
2007-03-08,23.036312059930818,23.211360015793453,23.00480203894523,23.186853408813477,3590200,0.0,0.0
2007-03-09,23.18685470970365,23.37240512596511,23.14134052917311,23.32689094543457,3331800,0.0,0.0
2007-03-12,23.326887718289903,23.382904341648672,23.221860556021632,23.31638526916504,2715000,0.0,0.0
2007-03-13,23.253368859423954,23.295381328670313,23.025805991957366,23.06081771850586,4286600,0.0,0.0
2007-03-14,23.106319107446115,23.158834003257656,22.71071187823379,22.871755599975586,6446400,0.0,0.0
2007-03-15,22.889273142367607,22.97329809678,22.76323838176925,22.84726333618164,4366800,0.0,0.0
2007-03-16,22.90327318086128,22.920779044302737,22.703718624319517,22.791242599487305,4823000,0.0,0.0
2007-03-19,22.798247764438813,23.039812138163388,22.777240192491494,22.889270782470703,3244600,0.0,0.0
2007-03-20,22.86126887361409,23.07482763800285,22.843763005967645,23.03981590270996,3341200,0.0,0.0
2007-03-21,23.081826267465775,23.41091731771759,22.938285644774616,23.389909744262695,3109200,0.0,0.0
2007-03-22,23.694497507840186,23.694497507840186,23.09233195740186,23.47393798828125,3364000,0.0,0.0
2007-03-23,23.45642921957958,23.5194465989506,23.368905229954283,23.498441696166992,2764400,0.0,0.0
2007-03-26,23.522946881662936,23.522946881662936,23.1973575531366,23.435422897338867,2748200,0.0,0.0
2007-03-27,23.35840565322871,23.38291226649896,23.197361813021285,23.27088165283203,2728000,0.0,0.0
2007-03-28,23.2253575567095,23.449421359492483,23.134334558256363,23.414409637451172,3885800,0.0,0.0
2007-03-29,23.473936017885634,23.484438469694414,23.30588877588429,23.400413513183594,3706600,0.0,0.0
2007-03-30,23.428415555386334,23.589459339023552,23.200852700087378,23.382904052734375,3509400,0.0,0.0
2007-04-02,23.354897466837638,23.46342634249778,23.09582724541353,23.127334594726562,4609200,0.0,0.0
2007-04-03,23.26387410922503,23.305886583528377,23.07832368867032,23.113332748413086,3891200,0.0,0.0
