Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,32.324906125303265,32.88842542323835,32.120629540091805,32.451698303222656,6294500,0.0,0
2007-01-04,32.2474182966113,32.59961815633688,32.205156033170105,32.51509094238281,3681800,0.0,0
2007-01-05,32.409428819754304,32.62075087814054,31.97270176076115,32.05018615722656,3680900,0.0,0
2007-01-08,31.958605733407193,32.21923549264624,31.648670909398398,32.18401336669922,4720800,0.0,0
2007-01-09,32.22627338048951,32.45872647827378,32.12061239293838,32.353065490722656,3792500,0.0,0
2007-01-10,32.11357204825141,32.360110788717456,32.014956552064994,32.106529235839844,3663400,0.0,0
2007-01-11,32.10652590937385,32.472811232381986,32.02904154552082,32.444637298583984,4501600,0.0,0
2007-01-12,32.44462034437178,32.677070627391544,32.12059474784775,32.543235778808594,3305300,0.0,0
2007-01-16,32.40941366762926,32.68413167768025,32.33193199445986,32.46576690673828,2725900,0.0,0
2007-01-17,32.395330420387765,32.78979237479446,32.26149281122504,32.76161575317383,3922900,0.0,0
2007-01-18,32.76866261832724,32.82501317684737,32.42350570676034,32.68413543701172,3236900,0.0,0
2007-01-19,32.74752643115544,32.75456924222997,32.4094123840332,32.4094123840332,3092400,0.0,0
2007-01-22,32.55030504229189,32.55030504229189,32.043139154833035,32.26150131225586,3933400,0.0,0
2007-01-23,32.24036416822559,32.34602247682358,31.916341055878576,32.106529235839844,3020600,0.0,0
2007-01-24,32.07131640435449,32.36012016417514,31.80364646203297,32.057228088378906,4264300,0.0,0
2007-01-25,31.88816731179542,32.07835550893189,31.733198554038818,31.796594619750977,4029200,0.0,0
2007-01-26,31.838859312319784,31.937474816646986,31.557098425324092,31.83181381225586,3438600,0.0,0
2007-01-29,31.859998424751087,32.106539934440896,31.648679050068136,31.979747772216797,3658100,0.0,0
2007-01-30,32.07129912930229,32.289663878695414,31.73318778922491,31.86702537536621,3762100,0.0,0
2007-01-31,31.902239874755644,32.05016305936368,31.56412858690742,31.909282684326172,4550300,0.0,0
2007-02-01,31.923389057528865,32.317853793466654,31.895212429160914,32.21923828125,5131100,0.0,0
2007-02-02,32.21923096193232,32.39533081862023,31.90929349443642,31.923381805419922,3692700,0.0,0
2007-02-05,31.923381331381737,31.965646263704638,31.578227122158218,31.627534866333008,3681200,0.0,0
2007-02-06,31.62752841685529,32.00790198191362,31.51482464071394,31.95155143737793,3606900,0.0,0
2007-02-07,31.95859719398148,32.22626969464453,31.747277930119168,32.00086212158203,3534300,0.0,0
2007-02-08,32.00087168992393,32.24741045696731,31.81068348946003,32.23332214355469,3994800,0.0,0
2007-02-09,32.19809307624416,32.29670855357522,31.95859719398148,32.00086212158203,2676200,0.0,0
2007-02-12,31.986793700256715,32.05018978753912,31.7543431716025,31.768428802490234,4630200,0.0,0
2007-02-13,31.775455465319023,31.881113756763565,31.5782245049663,31.733190536499023,3620600,0.0,0
2007-02-14,31.71062444180146,31.89408751140579,31.618895598731292,31.703569412231445,3354000,0.078,0
2007-02-15,31.703568570992143,32.67732682146769,31.703568570992143,32.529144287109375,6269500,0.0,0
2007-02-16,32.5009242468444,32.557372561911926,32.14105580782679,32.465641021728516,3913700,0.0,0
2007-02-20,32.33863040989911,32.804340431354696,32.31745993728836,32.684383392333984,3462700,0.0,0
2007-02-21,32.670257129149405,32.75493090937618,32.31039154438742,32.373897552490234,3649600,0.0,0
2007-02-22,32.31039214552181,32.33861763669952,31.844682308013628,32.183380126953125,4137500,0.0,0
2007-02-23,32.2045699100008,32.28218871792333,31.901152401794263,31.978771209716797,3661200,0.0,0
2007-02-26,31.985798408297082,32.155145926030805,31.84467368236547,32.11986541748047,3486600,0.0,0
2007-02-27,31.872908630414013,32.02814615731901,30.61690374321916,31.484817504882812,5873800,0.0,0
2007-02-28,31.788245265892012,31.87997680658148,31.336647975931808,31.541278839111328,5491200,0.0,0
2007-03-01,31.061445335083917,31.647109527387833,30.567509960107653,31.49187469482422,4655500,0.0,0
