Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,17.02924016372617,17.30916216590129,16.904011566825783,17.031082153320312,5536800,0.0,0.0
2007-01-04,17.012674377692363,17.047665173998016,16.850614330379365,16.90586280822754,5983600,0.0,0.0
2007-01-05,16.89112015019672,16.902169277512876,16.681178301031586,16.695911407470703,6443200,0.0,0.0
2007-01-08,16.651717186487126,16.813778596883772,16.601994693314296,16.721698760986328,4882800,0.0,0.0
2007-01-09,16.76220851731035,16.837714638279444,16.65539700219699,16.73090171813965,6825600,0.0,0.0
2007-01-10,16.648026715804203,16.673808945225918,16.497015912751543,16.598302841186523,8830000,0.0,0.0
2007-01-11,16.616722301734857,16.751158030812523,16.616722301734857,16.666444778442383,8690000,0.0,0.0
2007-01-12,16.66829086850321,17.03292620079875,16.66829086850321,16.935321807861328,8324800,0.0,0.0
2007-01-16,16.93531265615882,17.65721778081718,16.883748205115495,17.5743465423584,14842800,0.0,0.0
2007-01-17,17.508053074491436,17.531993316625503,17.274171001254793,17.318368911743164,6650800,0.0,0.0
2007-01-18,17.169199754635393,18.07526462982002,17.169199754635393,17.81191635131836,20822400,0.0,0.0
2007-01-19,17.80823903740531,17.946358786108124,17.646179038070304,17.740100860595703,10179200,0.0,0.0
2007-01-22,17.76403564632603,17.795342442527737,17.454647448210387,17.5522518157959,6516400,0.0,0.0
2007-01-23,17.329425014390935,18.24838139275843,17.296276216923427,18.088163375854492,18870000,0.0,0.0
2007-01-24,17.955561697653607,18.194969748966177,17.717995635819957,17.856115341186523,10563600,0.0,0.0
2007-01-25,17.760356535732978,18.04212056654642,17.71799919935653,17.769563674926758,11048000,0.0,0.0
2007-01-26,17.815595111893625,17.865318978989627,17.50252442768721,17.5743465423584,8118400,0.0,0.0
2007-01-29,17.574354963771697,17.84506986649829,17.41597755680276,17.598295211791992,11996800,0.0,0.0
2007-01-30,17.712473974222284,17.87637593904036,17.526472347115526,17.85980224609375,8392000,0.0,0.0
2007-01-31,17.915046572844304,18.64247787279586,17.88926433993729,18.600120544433594,14443600,0.0,0.0
2007-02-01,18.60012135886317,19.04210472166321,18.596438784726484,18.938974380493164,17074000,0.0,0.0
2007-02-02,18.940813835915083,18.986853734108863,18.784278463061476,18.857942581176758,8374800,0.0,0.0
2007-02-05,18.784283790233065,18.97580998963863,18.740085868839962,18.865314483642578,6490000,0.0,0.0
2007-02-06,18.528301477448416,18.684836890313388,18.39018174756287,18.40491485595703,9977200,0.0,0.0
2007-02-07,18.480425356357564,18.81927993024761,18.403078620642344,18.443593978881836,8180400,0.0,0.0
2007-02-08,18.460160646132092,18.6277465813786,18.362556268472677,18.522775650024414,6301600,0.0,0.0
2007-02-09,18.636953249830675,18.636953249830675,18.244693759402814,18.34966468811035,6574400,0.0,0.0
2007-02-12,18.39570538288025,18.45279441874117,18.194972059997358,18.37176513671875,4857600,0.0,0.0
2007-02-13,18.417802733682077,18.97212214046357,18.41411875471851,18.933448791503906,6183200,0.0,0.0
2007-02-14,18.981335350907713,19.281515079051623,18.810066817665692,19.242841720581055,15066800,0.0,0.0
2007-02-15,19.07893890330165,19.16917673576593,18.646164019411973,18.828481674194336,12656000,0.0,0.0
2007-02-16,18.84505551119637,18.918719645124526,18.47857683128608,18.734560012817383,6386000,0.0,0.0
2007-02-20,18.692201763095927,18.95923265484387,18.618537632777947,18.913192749023438,6802800,0.0,0.0
2007-02-21,18.839532128804954,19.25204933764208,18.749292891694818,19.209692001342773,7127600,0.0,0.0
2007-02-22,19.316497713575906,19.491448747853777,19.064198589961304,19.172853469848633,8318800,0.0,0.0
2007-02-23,19.060518743391388,19.211529560326387,18.944498700328023,19.1304988861084,8227600,0.0,0.0
2007-02-26,19.2099589792148,19.2099589792148,18.757243114561014,18.79604721069336,9985600,0.0875,0.0
2007-02-27,18.807134409621995,18.927243136388363,17.831484498874744,18.106809616088867,16159200,0.0,0.0
2007-02-28,18.26571851101235,18.437565997625548,18.08278454454545,18.21582794189453,10932400,0.0,0.0
2007-03-01,18.01626232186957,18.389521700441673,17.875827472110497,18.273109436035156,12080000,0.0,0.0
2007-03-02,18.271264274042483,18.339634198725996,17.992244154168866,18.075395584106445,8508000,0.0,0.0
2007-03-05,17.85550845271244,17.96453071416781,17.665182959255297,17.759422302246094,10734400,0.0,0.0
2007-03-06,17.7612576304881,17.98669062948525,17.733540030925333,17.77788734436035,10900800,0.0,0.0
2007-03-07,17.711376809085664,18.084637710442678,17.702138543271353,18.016267776489258,9520000,0.0,0.0
2007-03-08,18.10865669065085,18.45235171613307,18.10865669065085,18.3082218170166,9408400,0.0,0.0
2007-03-09,18.441258057217617,18.570604990755328,18.201040712332336,18.24538803100586,6555200,0.0,0.0
2007-03-12,18.236163886555534,18.855184250143566,18.21953274806887,18.72953224182129,11552800,0.0,0.0
2007-03-13,18.552126647014617,18.58353927163715,18.088323093150905,18.119735717773438,8477600,0.0,0.0
2007-03-14,18.165939958350364,18.27311398642816,17.648550577926553,18.02920150756836,12662000,0.0,0.0
2007-03-15,18.029199880249713,18.404307534888233,18.003330484052324,18.23430824279785,6904000,0.0,0.0
2007-03-16,18.28051111229626,18.54290161292064,17.96638179856588,18.4689884185791,12604800,0.0,0.0
2007-03-19,18.40245819917842,18.550284519697993,18.26941620244233,18.40615463256836,10540400,0.0,0.0
2007-03-20,18.4061568640593,18.642677877744493,18.347026610638004,18.559526443481445,12645600,0.0,0.0
2007-03-21,18.515166216306127,18.749840277346063,18.43201483359862,18.718427658081055,9686800,0.0,0.0
2007-03-22,18.709198641280654,18.71659009880593,18.42278565372581,18.54659080505371,6978400,0.0,0.0
2007-03-23,18.579847295263907,19.339302107855662,18.515172409551738,19.254301071166992,15969600,0.0,0.0
2007-03-26,19.416916359027123,19.531480435194442,18.88289584657354,18.96419906616211,9519600,0.0,0.0
2007-03-27,18.940174360080203,18.95865229701284,18.616805529542248,18.651914596557617,6694800,0.0,0.0
2007-03-28,18.513326662918185,18.67223944704611,18.36365214172376,18.48560905456543,6128400,0.0,0.0
2007-03-29,18.720274464078596,18.87918718595232,18.474515337726714,18.718427658081055,9068000,0.0,0.0
2007-03-30,18.709192249053782,19.13049531561648,18.662996712636364,18.76462745666504,13876000,0.0,0.0
2007-04-02,18.738763705658744,18.86811068262462,18.553981504406735,18.842241287231445,5864800,0.0,0.0
2007-04-03,18.92354949442149,19.112026755128323,18.868114259625997,19.051048278808594,5532000,0.0,0.0
2007-04-04,19.123112291875227,19.19702546468612,19.006699996297215,19.036264419555664,4721200,0.0,0.0
2007-04-05,18.67224224753757,19.106480144271305,18.67224224753757,19.069522857666016,7357200,0.0,0.0
2007-04-09,19.695930892125293,20.55516826756961,19.67560615034858,19.799409866333008,23186800,0.0,0.0
2007-04-10,19.753213326069368,19.984191027707745,19.633104639262207,19.865930557250977,9542800,0.0,0.0
2007-04-11,19.8733293942451,19.95648083380869,19.583221349626168,19.662677764892578,5617200,0.0,0.0
2007-04-12,19.642351611179393,20.71408769921901,19.516699638399405,20.514522552490234,14796800,0.0,0.0
2007-04-13,20.514518471393234,20.54408429900163,20.076585575709878,20.285388946533203,6347200,0.0,0.0
2007-04-16,20.510822230725953,20.649408867420046,20.35930089766479,20.59027862548828,5849600,0.0,0.0
2007-04-17,20.586590963594926,20.586590963594926,20.31496083297953,20.411046981811523,5266800,0.0,0.0
2007-04-18,20.427678796238023,21.29615482836477,20.427678796238023,21.024524688720703,15574000,0.0,0.0
2007-04-19,21.159410605928866,22.029734618877022,20.93027965759257,21.521583557128906,25867200,0.0,0.0
2007-04-20,21.691586053389486,21.8061515444939,21.521586738674458,21.6583251953125,11048800,0.0,0.0
2007-04-23,21.604736867286444,21.774736171680278,21.527128673077495,21.54560661315918,6640400,0.0,0.0
2007-04-24,21.493865563086292,21.580713423117096,21.31093157884083,21.423648834228516,8448800,0.0,0.0
2007-04-25,21.432883218541576,21.599187451285225,21.192667246601687,21.501253128051758,11287200,0.0,0.0
2007-04-26,21.521589171164898,21.52528419591262,21.153872883479906,21.20745849609375,6718800,0.0,0.0
2007-04-27,21.129847226471675,21.538215776088382,21.017129956014518,21.40517234802246,8921600,0.0,0.0
2007-04-30,21.38853184138659,21.508640509492086,21.111358642578125,21.111358642578125,8672000,0.0,0.0
2007-05-01,21.166806234287087,21.38484933468552,20.701154198287966,20.736263275146484,16154400,0.0,0.0
2007-05-02,21.052239515119748,21.052239515119748,20.762131470482075,20.95800018310547,10265600,0.0,0.0
2007-05-03,21.212996666013343,21.763646820652447,21.212996666013343,21.536365509033203,11051200,0.0,0.0
2007-05-04,21.52712628656095,21.597343014997644,21.303539993873688,21.552995681762695,9483200,0.0,0.0
2007-05-07,21.545610952177164,21.673111161037724,21.427350420106432,21.51604652404785,7241200,0.0,0.0
2007-05-08,21.704522120647336,21.89484760561019,21.512348418514723,21.71930503845215,13976000,0.0,0.0
2007-05-09,21.72484828018479,21.8505002619724,21.528979553489293,21.71930503845215,9982000,0.0,0.0
2007-05-10,21.554848312855356,21.678652073786324,21.305392573878695,21.438434600830078,9280400,0.0,0.0
2007-05-11,21.564078791711825,21.662014526553385,21.52897113786969,21.601036071777344,9589200,0.0,0.0
2007-05-14,21.88745618244022,21.88745618244022,21.534522830378187,21.695283889770508,6298400,0.0,0.0
2007-05-15,21.693435003871983,22.00571602716631,21.684195328069556,21.857891082763672,12248000,0.0,0.0
2007-05-16,21.987230722782712,22.136905243958346,21.80244854682238,22.06114387512207,10152000,0.0,0.0
2007-05-17,21.989082485243898,22.373429811567597,21.948430174412845,22.323537826538086,11552800,0.0,0.0
2007-05-18,22.31983865183327,22.31983865183327,22.024187459558366,22.146142959594727,8683200,0.0,0.0
2007-05-21,22.068541601032052,22.236692695844294,21.95212930462358,22.003868103027344,9688400,0.0,0.0
2007-05-22,22.266257653847873,22.266257653847873,21.737780388451608,21.907779693603516,6263600,0.0,0.0
2007-05-23,22.01125625258502,22.081472981324154,21.86527814487424,21.970603942871094,6898000,0.0,0.0
2007-05-24,21.97245341524251,22.099952182350172,21.580714619894184,21.66756248474121,7169600,0.0,0.0
2007-05-25,21.880694891876374,22.117923956173694,21.823241375553454,21.86216163635254,5317600,0.0875,0.0
2007-05-29,21.899231789312967,22.123487456158553,21.84177685314812,21.991899490356445,5532400,0.0,0.0
2007-05-30,21.828800264964606,22.045642314590868,21.828800264964606,22.021549224853516,4166800,0.0,0.0
2007-05-31,22.06417771741448,22.451527985754378,22.0549103827474,22.366273880004883,7113200,0.0,0.0
2007-06-01,22.46821049909547,22.757333262058378,22.462649249502697,22.616477966308594,7420800,0.0,0.0
2007-06-04,22.562731987284575,22.635012682686664,22.449677276220395,22.597946166992188,5514400,0.0,0.0
2007-06-05,22.445968090474476,22.610916466330426,22.260632709602916,22.421875,5774800,0.0,0.0
2007-06-06,22.41075562927294,22.41075562927294,21.89923095703125,21.89923095703125,7799600,0.0,0.0
2007-06-07,21.81397593603879,21.899231464049787,21.280210494995117,21.280210494995117,12272000,0.0,0.0
2007-06-08,21.28020734426013,21.700918016300005,21.259820340232103,21.61937141418457,8391200,0.0,0.0
2007-06-11,21.573043435742555,21.637910550739793,21.435895619177384,21.437747955322266,6044400,0.0,0.0
2007-06-12,21.38769873728632,21.43217882342171,21.000347137451172,21.000347137451172,9918000,0.0,0.0
2007-06-13,20.88544589230968,21.634201049804688,20.88544589230968,21.634201049804688,10325600,0.0,0.0
2007-06-14,21.710187955844866,22.03637864544144,21.66200035745067,21.902936935424805,9628800,0.0,0.0
2007-06-15,21.99931080479364,22.562730574860733,21.99931080479364,22.288434982299805,13385200,0.0,0.0
2007-06-18,22.28843813098565,22.28843813098565,22.056768854677376,22.145729064941406,3985600,0.0,0.0
2007-06-19,22.110516381177096,22.19577050550555,21.982634487685893,22.151288986206055,7880400,0.0,0.0
2007-06-20,22.091979198262663,22.193914234248368,21.712042475218553,21.741695404052734,6327200,0.0,0.0
2007-06-21,21.721304731994277,21.884400762053517,21.565623700388628,21.86957359313965,7332400,0.0,0.0
2007-06-22,21.869572345116516,21.875132179642772,21.28020584739165,21.515581130981445,9699200,0.0,0.0
2007-06-25,21.602694783200096,21.623081791274593,21.19495744970404,21.257970809936523,7149600,0.0,0.0
2007-06-26,21.393259910583488,21.411793163133765,20.98922878340272,21.031856536865234,7793600,0.0,0.0
2007-06-27,20.90954075065802,21.333959006213647,20.77239294415436,21.257970809936523,9159200,0.0,0.0
2007-06-28,21.220897082581804,21.497046351754904,21.202363830811155,21.33209800720215,6100400,0.0,0.0
2007-06-29,21.447012657415108,21.64532147832981,21.19866248679474,21.341371536254883,6034400,0.0,0.0
2007-07-02,21.4711019647085,21.66755841506832,21.445155126471725,21.54338264465332,5729200,0.0,0.0
2007-07-03,21.550799274545962,21.67497364851254,21.497051840889494,21.634201049804688,3060400,0.0,0.0
2007-07-05,21.595280878164417,21.652735815524245,21.37102520665463,21.4989070892334,5052000,0.0,0.0
2007-07-06,21.51744080672598,21.7639372412538,21.341372732918654,21.649028778076172,6204800,0.0,0.0
2007-07-09,21.693508855759127,21.865870832095585,21.64161375667117,21.658294677734375,5173200,0.0,0.0
2007-07-10,21.58417147578517,21.58417147578517,21.283927466268157,21.326555252075195,8713600,0.0,0.0
2007-07-11,21.27094396183946,21.839923602699415,21.259824289938937,21.823244094848633,9699600,0.0,0.0
2007-07-12,22.054914864357933,22.192062678519648,21.82324559057266,22.190210342407227,9072000,0.0,0.0
2007-07-13,22.201330117111347,22.462652323863765,21.97892676485706,22.388519287109375,5588800,0.0,0.0
2007-07-16,22.206889688511065,22.831470555093716,21.715750548889442,22.6442813873291,8340400,0.0,0.0
2007-07-17,22.961206628783355,23.165075321818083,22.575708589664913,22.96306037902832,11542000,0.0,0.0
2007-07-18,23.35225842432739,23.974985428762526,23.276270238037714,23.33557891845703,23166800,0.0,0.0
2007-07-19,23.520912981150673,23.55797949033323,23.085373721273818,23.30406951904297,16246400,0.0,0.0
2007-07-20,23.074258844978672,23.41527532509354,22.927843699495554,23.328168869018555,10912800,0.0,0.0
2007-07-23,23.16692477993433,23.721077224751234,23.16692477993433,23.59690284729004,7243200,0.0,0.0
2007-07-24,22.785134761932113,23.65435683532015,22.785134761932113,23.165071487426758,14562400,0.0,0.0
2007-07-25,23.352265975571026,23.684016590459205,22.436708428494132,22.761045455932617,14990800,0.0,0.0
2007-07-26,22.29770360841712,22.418171912491417,21.915913101163422,22.2587833404541,18184800,0.0,0.0
2007-07-27,21.945564294462155,22.564583820765083,21.760228903737186,22.077152252197266,16484000,0.0,0.0
2007-07-30,22.00857267899211,22.54789922293878,21.941851840277128,22.369976043701172,9466400,0.0,0.0
2007-07-31,22.55531247939815,22.635006739814617,22.080854415893555,22.080854415893555,9767200,0.0,0.0
2007-08-01,21.86957500422577,22.240245767009256,21.77505356379689,22.117923736572266,11888400,0.0,0.0
2007-08-02,22.14758363451289,22.369985582398698,21.940007446221596,22.2383975982666,11544800,0.0,0.0
2007-08-03,22.23468682673888,22.27546083852567,21.17456817626953,21.17456817626953,14041200,0.0,0.0
2007-08-06,21.36917348842649,21.48037445240677,21.039275268555993,21.256118774414062,17455200,0.0,0.0
2007-08-07,21.183840431877186,21.8955278116582,20.944757555045307,21.660152435302734,13282000,0.0,0.0
2007-08-08,21.873283422781615,22.286581989527747,21.830657072353002,22.06603240966797,15875200,0.0,0.0
2007-08-09,21.88440708830737,22.18094348232297,21.443307876586914,21.443307876586914,12474000,0.0,0.0
2007-08-10,21.406235453707627,21.75281310818741,20.944750773611702,21.61937141418457,16453200,0.0,0.0
2007-08-13,21.739848796784884,22.193920082561988,21.734287545540944,21.864023208618164,8291200,0.0,0.0
2007-08-14,21.83065519137086,21.934442554599055,20.9447522763956,20.96884536743164,13719200,0.0,0.0
2007-08-15,20.650066803209693,20.92251002621434,19.73451102729887,19.951353073120117,17903600,0.0,0.0
2007-08-16,19.7400753000431,19.880929196312596,18.418632896010724,19.46021842956543,32643200,0.0,0.0
2007-08-17,20.112597830917323,20.223800206787253,19.091400752087196,19.632579803466797,15945200,0.0,0.0
2007-08-20,19.599213502518836,20.83725371224017,19.599213502518836,20.70751953125,17457200,0.0,0.0
2007-08-21,20.757563084310377,20.798337095179754,20.264570282339555,20.316465377807617,8388800,0.0,0.0
2007-08-22,20.65563439644037,20.974411582165857,20.583353687351128,20.918811798095703,10981600,0.0,0.0
2007-08-23,20.994798349681062,21.130093842606264,20.251602841743473,20.323884963989258,9952000,0.0,0.0
2007-08-24,20.327583306566545,20.651920201966906,20.212674868871623,20.5851993560791,6959200,0.0,0.0
2007-08-27,20.55370151791696,20.648222992554945,20.270138508000255,20.296085357666016,5464400,0.0,0.0
2007-08-28,20.33140172789145,20.359291451942635,19.83311033698397,19.861000061035156,7524000,0.0875,0.0
2007-08-29,19.99301007632666,20.474568487965254,19.987432415175647,20.439241409301758,7499600,0.0,0.0
2007-08-30,20.13990217440042,20.504324164193683,19.892615368227222,20.05437469482422,10230400,0.0,0.0
2007-08-31,20.318392070799895,20.853870374501053,20.2012569011306,20.744171142578125,12036800,0.0,0.0
2007-09-04,20.619594108784092,21.082558442203748,20.56939231952187,20.92637825012207,5341200,0.0,0.0
2007-09-05,20.734872356876124,20.78135476581853,20.156632494680665,20.29050064086914,11641200,0.0,0.0
2007-09-06,20.327692666224525,20.429953141175467,20.037641394953678,20.318395614624023,6892400,0.0,0.0
2007-09-07,20.052514669511837,20.606585711473365,19.903771784306038,20.10085678100586,10806000,0.0,0.0
2007-09-10,20.2663398843461,20.38719448846358,19.533776319000296,19.693675994873047,8660400,0.0,0.0
2007-09-11,19.8070892004303,20.27191341490968,19.75502911537356,20.169652938842773,5546800,0.0,0.0
2007-09-12,20.037641881407158,20.379753245472052,19.868446602711614,20.208698272705078,5860000,0.0,0.0
2007-09-13,20.433665951830275,21.078841973775955,20.238439279308626,20.950550079345703,10541600,0.0,0.0
2007-09-14,20.82412059341584,21.073265641049503,20.66050301371003,20.792512893676758,6116000,0.0,0.0
2007-09-17,20.751612259189887,20.863169786499064,20.561963186086455,20.638195037841797,4464800,0.0,0.0
2007-09-18,20.781349810973527,21.63290768021098,20.56753191564295,21.616174697875977,10495200,0.0,0.0
2007-09-19,21.811400627912203,21.811400627912203,21.177381438098603,21.350296020507812,8748000,0.0,0.0
2007-09-20,21.298235640119422,21.329843330770903,20.757179838652423,20.835269927978516,9449200,0.0,0.0
2007-09-21,21.010050241660576,21.130904796668293,20.83527591846386,20.98587989807129,9980000,0.0,0.0
2007-09-24,21.090003424010387,21.140203812897116,20.57311914633803,20.71070671081543,5934000,0.0,0.0
2007-09-25,20.480154940612177,20.753471802580773,20.452265204354603,20.61960220336914,15231200,0.0,0.0
2007-09-26,20.78693401051939,21.04351639923558,20.69582746693121,20.891054153442383,17128800,0.0,0.0
2007-09-27,21.013764354685758,21.251755452222913,20.840849756887028,21.155071258544922,10250400,0.0,0.0
2007-09-28,21.17924147531386,21.32054695036183,20.866879689711052,21.02120018005371,4217600,0.0,0.0
2007-10-01,21.20154862305012,21.372603486865064,20.783207090887235,21.255468368530273,7609200,0.0,0.0
2007-10-02,21.333567383783915,21.357739145848914,20.87804031424844,21.071407318115234,4352000,0.0,0.0
2007-10-03,20.91707741437324,21.010042202881564,20.552655613644216,20.64190101623535,6484400,0.0,0.0
2007-10-04,20.77019960553216,20.961706904921478,20.46527511394577,20.891054153442383,7293600,0.0,0.0
2007-10-05,21.010044649024767,21.937832949169334,21.010044649024767,21.818838119506836,13714800,0.0,0.0
2007-10-08,21.740759402521963,21.945281784345212,21.49533226062786,21.820709228515625,5048400,0.0,0.0
2007-10-09,21.800257163519742,22.09774439760997,21.592015390391072,21.965734481811523,6812800,0.0,0.0
2007-10-10,21.924820236200855,22.04939273993906,21.68497085851557,21.880197525024414,4271200,0.0,0.0
2007-10-11,21.973161953908704,22.211151634105583,21.567835336532653,22.014066696166992,8645200,0.0,0.0
2007-10-12,21.98431752234601,22.272508996179678,21.88205708408888,22.222307205200195,9120000,0.0,0.0
2007-10-15,22.162811752845688,22.27808863632339,21.68311437634613,21.969446182250977,7695200,0.0,0.0
2007-10-16,21.831863140803662,21.84673785596152,21.359601573523424,21.60131072998047,8286800,0.0,0.0
2007-10-17,22.047537952470016,22.274372349502954,21.792813824591438,22.121910095214844,18003600,0.0,0.0
2007-10-18,22.107034572724157,23.644672077840497,22.107034572724157,23.414119720458984,23595600,0.0,0.0
2007-10-19,23.41969505345318,23.440147425387536,22.76336371373355,22.798690795898438,14347600,0.0,0.0
2007-10-22,22.404525185773473,23.49779113230029,22.134927732278147,23.287691116333008,11194800,0.0,0.0
2007-10-23,23.611203263458872,24.170851845689924,23.611203263458872,24.163415908813477,14805200,0.0,0.0
2007-10-24,23.97934989217742,24.055581738170588,23.362063441292808,23.99050521850586,9970800,0.0,0.0
2007-10-25,24.049998680206947,24.059292892021386,23.287686065397484,23.665122985839844,12794000,0.0,0.0
2007-10-26,23.897538309082545,23.921710072070844,23.48105627943891,23.78040313720703,5120400,0.0,0.0
2007-10-29,23.904974602502637,23.99607830819561,23.663264090364596,23.70231056213379,10524800,0.0,0.0
2007-10-30,23.743217510740724,23.86407349450308,23.42899734337548,23.466182708740234,6282800,0.0,0.0
2007-10-31,23.5535659140191,23.891957788602838,23.521958216925082,23.806428909301758,8664000,0.0,0.0
2007-11-01,23.603771661340822,23.77668631574051,23.13336981080481,23.194726943969727,7719200,0.0,0.0
2007-11-02,23.25050665663799,23.50337113062703,22.906535619653628,23.427139282226562,8296800,0.0,0.0
2007-11-05,23.241199000556,23.566575786563785,23.16682688004818,23.354616165161133,10594400,0.0,0.0
2007-11-06,23.46431426191877,23.626073519828307,23.397379494406565,23.58888816833496,9641200,0.0,0.0
2007-11-07,23.241214253328362,23.47176670153266,22.930711971351368,23.161264419555664,9956400,0.0,0.0
2007-11-08,23.181710167866303,23.566584509023926,22.923268052807988,23.51638412475586,12334800,0.0,0.0
2007-11-09,23.24120921158334,23.497791650608118,23.079449884799615,23.17613410949707,9762400,0.0,0.0
2007-11-12,23.191005030252313,23.561004623187507,22.939998877002164,22.98090362548828,8546400,0.0,0.0
2007-11-13,23.12779170066627,23.42713858495651,23.023671538662988,23.330455780029297,11035600,0.0,0.0
2007-11-14,23.51823525245564,23.685572180044062,23.02924090378143,23.124065399169922,8892800,0.0,0.0
