Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,15.684862599065152,15.885095002100853,15.57807188966999,15.714229583740234,3281369,0.0,0.0
2007-01-04,15.671510696411133,15.743595084878828,15.527343336117289,15.671510696411133,2364978,0.0,0.0
2007-01-05,15.671515183251659,15.714231188042337,15.530018151762171,15.535357475280762,2265939,0.0,0.0
2007-01-08,15.471276372539185,15.583406370063171,15.324440078151692,15.497974395751953,3916778,0.0,0.0
2007-01-09,15.497977235040679,15.596758239055339,15.385847216974044,15.556711196899414,5366200,0.0,0.0
2007-01-10,15.810993592506296,15.810993592506296,15.465706417422288,15.744077682495117,3688376,0.053918,0.0
2007-01-11,15.81902362847121,16.08936594454436,15.81902362847121,16.05992317199707,3289159,0.0,0.0
2007-01-12,16.059926620809208,16.059926620809208,15.950183029987747,16.025129318237305,3894800,0.0,0.0
2007-01-16,16.046537182849193,16.153603471991126,16.022446096046792,16.11612892150879,4009975,0.0,0.0
2007-01-17,16.0599181460189,16.161629897614432,15.93946841195092,16.01976776123047,4094269,0.0,0.0
2007-01-18,16.017100502661595,16.057250912521926,15.792261616159411,15.82170581817627,4768904,0.0,0.0
2007-01-19,15.845791174172847,15.920737449232638,15.78155110403651,15.792257308959961,5335598,0.0,0.0
2007-01-22,15.792259087182092,15.848468799806197,15.711959700618797,15.797612190246582,2810376,0.0,0.0
2007-01-23,15.813676669178125,15.966245113733143,15.768173151894066,15.84044361114502,2136020,0.0,0.0
2007-01-24,15.840439095244026,15.952857094799807,15.794935590932418,15.910032272338867,2129621,0.0,0.0
2007-01-25,15.880582212068154,15.920732598745408,15.765486993461979,15.784223556518555,4777807,0.0,0.0
2007-01-26,15.792259592510622,15.88326660841296,15.663780853957816,15.856499671936035,3123073,0.0,0.0
2007-01-29,15.848463954642238,15.851141215504983,15.725338360906784,15.760135650634766,4480967,0.0,0.0
2007-01-30,15.82704753574655,15.845784096142207,15.74407093390944,15.808309555053711,2514372,0.0,0.0
2007-01-31,15.7628159621022,16.094721127453173,15.754785597533806,16.06260108947754,3042952,0.0,0.0
2007-02-01,16.086695339878524,16.231234841744357,15.928773786988494,15.942155838012695,3658052,0.0,0.0
2007-02-02,16.02779735696513,16.12415743221697,15.920732500415141,15.971589088439941,2628155,0.0,0.0
2007-02-05,15.950181305140525,16.11078007108018,15.867204660609275,15.947504043579102,2436754,0.0,0.0
2007-02-06,15.96623894331969,16.239258521212864,15.95017963652492,16.199108123779297,3004004,0.0,0.0
2007-02-07,16.191073126677967,16.343642888905848,16.129510337802724,16.29546356201172,2894671,0.0,0.0
