Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,8.554080505778302,8.580459983362246,8.34064831253622,8.381416320800781,44611253,0.0,0
2007-01-04,8.38141689772043,8.450961972133229,8.17038227372945,8.2735013961792,58633870,0.0,0
2007-01-05,8.249523478652295,8.283096934810334,8.141608538599877,8.144006729125977,48407823,0.0,0
2007-01-08,8.122122311539048,8.270460705919266,8.075919052718067,8.22182559967041,53274318,0.355,0
2007-01-09,8.231553886493272,8.367733068734971,8.185350005086928,8.253439903259277,53069362,0.0,0
2007-01-10,8.316665001641917,8.511206664733136,7.767084035780576,8.275324821472168,39672733,0.0,0
2007-01-11,8.289915219725431,8.394481593005352,8.170758375367798,8.387186050415039,32219672,0.0,0
2007-01-12,8.413936219814108,8.489321040963079,8.370164190081498,8.445549011230469,26766911,0.0,0
2007-01-16,8.496616706172727,8.499048553870958,8.375028005878898,8.421231269836426,21647003,0.0,0
2007-01-17,8.413935759143273,8.428526230220987,8.343414023078987,8.387186050415039,23709662,0.0,0
2007-01-18,8.426097293642647,8.708183107145747,8.365302926696236,8.516073226928711,37018643,0.0,0
2007-01-19,8.584160369603024,8.596319608401284,8.479594600555812,8.528229713439941,28688035,0.0,0
2007-01-22,8.569567747430561,8.640088858358025,8.511205258148339,8.576863288879395,28343795,0.0,0
2007-01-23,8.545249752541606,8.691156280450892,8.508773274089988,8.598749160766602,23530658,0.0,0
2007-01-24,8.76897226072068,8.985399881865318,8.717905317615758,8.907583236694336,45078758,0.0,0
2007-01-25,9.070514646262835,9.167785480377505,8.871109282802024,8.946494102478027,41896656,0.0,0
2007-01-26,8.844361983531451,8.946495919518137,8.754386059886869,8.851656913757324,32339230,0.0,0
2007-01-29,8.839497234071697,8.982971956724018,8.82490676125537,8.878405570983887,26273324,0.0,0
2007-01-30,8.905152622232922,9.043764231493025,8.89299400003075,9.01944637298584,26212420,0.0,0
2007-01-31,9.017013367183882,9.211554982040216,9.017013367183882,9.150760650634766,37602924,0.0,0
2007-02-01,9.167785753624354,9.194535464091768,9.111855099104266,9.17994499206543,26254258,0.0,0
2007-02-02,9.179944110141573,9.28451048017429,9.145898859880267,9.269919395446777,27595338,0.0,0
2007-02-05,9.160489622520913,9.26505598887703,9.15562592778275,9.18967056274414,34381102,0.0,0
2007-02-06,9.16778529269426,9.231011487100162,9.10455971239128,9.12158203125,30148804,0.0,0
2007-02-07,9.104563189774918,9.145902771876461,8.968383358686996,9.036473274230957,46025947,0.0,0
2007-02-08,9.0170128722712,9.119147367990658,8.982968245065626,9.0899658203125,21724854,0.0,0
2007-02-09,9.116721329175736,9.172651999246064,8.956224249954635,8.973246574401855,27267118,0.0,0
2007-02-12,8.936765124356793,9.034035934506742,8.922174042257215,8.987832069396973,17659777,0.0,0
2007-02-13,8.97324427950801,9.08753805288566,8.958653807156619,9.043766021728516,18357657,0.0,0
2007-02-14,9.05835649407991,9.133741317682233,9.017016310665156,9.043766021728516,28644343,0.0,0
2007-02-15,9.072947669098696,9.087538756683081,9.004858383450278,9.05349349975586,18761080,0.0,0
2007-02-16,9.002425120121236,9.116718270277877,8.965948020998363,9.114286422729492,21794099,0.0,0
2007-02-20,9.121583340188137,9.179945847837102,9.082675001755494,9.08510684967041,22511045,0.0,0
2007-02-21,9.119147044771596,9.119147044771596,9.041330405858284,9.048625946044922,21395575,0.0,0
2007-02-22,9.036470513474013,9.094833017208424,8.970812466484187,9.009720802307129,19571368,0.0,0
2007-02-23,8.992697759660096,9.03890163502636,8.948925731850258,8.99756145477295,16192520,0.0,0
2007-02-26,8.997564291231773,9.136175346924423,8.992700594585653,9.119153022766113,26627096,0.0,0
2007-02-27,9.075380684152613,9.172651543376135,8.55741297497292,8.790863037109375,44826271,0.0,0
2007-02-28,8.924608109870974,8.970811986477068,8.805451875129085,8.948925971984863,38024486,0.0,0
2007-03-01,8.795722745857848,8.992696223246018,8.69358823645235,8.927038192749023,33522091,0.0,0
2007-03-02,8.912451360271247,8.995131740385476,8.841930220822675,8.861384391784668,27089172,0.0,0
2007-03-05,8.7641118385345,8.94649427214397,8.657113611927725,8.686294555664062,30586121,0.0,0
2007-03-06,8.766542323577506,8.798155110061993,8.671702735918345,8.754383087158203,30826295,0.0,0
2007-03-07,8.70088541048066,8.761679758103023,8.579296715235937,8.61577320098877,36818586,0.0,0
2007-03-08,8.739794543971335,8.927040685072633,8.705749288595928,8.878405570983887,27303396,0.0,0
2007-03-09,8.970812462449217,8.970812462449217,8.839496982631598,8.888132095336914,19504506,0.0,0
2007-03-12,8.846792873291498,9.104561393646735,8.839497943349485,9.012153625488281,28931651,0.0,0
2007-03-13,8.931904851644978,9.114287920825594,8.912450682163167,9.060789108276367,37273513,0.0,0
2007-03-14,9.060784565586612,9.07780687858606,8.863810507471738,9.048625946044922,34588176,0.0,0
2007-03-15,9.026743220228987,9.046197387027654,8.919744381681912,8.98297119140625,23032569,0.0,0
2007-03-16,9.02431111973557,9.072946228317914,8.93676706454327,8.992697715759277,37453047,0.0,0
2007-03-19,9.038903373002709,9.192104885691403,9.029175980906647,9.138606071472168,28239199,0.0,0
2007-03-20,9.116718468092428,9.25046578743529,9.08753752508446,9.218852996826172,22494760,0.0,0
2007-03-21,9.170219965455354,9.503373358982701,9.02188213105539,9.449873924255371,43641820,0.0,0
2007-03-22,9.379349475836717,9.59091406370519,9.376917628378127,9.510664939880371,35442950,0.0,0
2007-03-23,9.564166802714062,9.564166802714062,9.423123912750835,9.454736709594727,27467572,0.0,0
2007-03-26,9.483917502049236,9.569029721549974,9.398805282548498,9.55930233001709,30090548,0.0,0
2007-03-27,9.508233749262212,9.693048641956317,9.505802515738562,9.590914726257324,37546257,0.0,0
2007-03-28,9.607938647647197,9.607938647647197,9.427986806096678,9.471758842468262,32927748,0.0,0
2007-03-29,9.552005251131598,9.56173264110106,9.425552866146026,9.525256156921387,22924133,0.0,0
2007-03-30,9.54957547282425,9.615232908710814,9.510666521120699,9.588483810424805,29506002,0.0,0
2007-04-02,9.659004665588057,9.676026986038233,9.498507624053584,9.595778465270996,51698360,0.0,0
2007-04-03,9.65414151239403,9.702777242786697,9.627392413370776,9.66386890411377,31824194,0.0,0
2007-04-04,9.663864056866931,9.668727136184541,9.537411712554979,9.539843559265137,27158815,0.0,0
2007-04-05,9.574308727438256,9.685065783831389,9.525083230919144,9.665375709533691,19497489,0.355,0
2007-04-09,9.709680692464833,9.761366915915158,9.63584243125738,9.680145263671875,18308537,0.0,0
2007-04-10,9.67767998924851,9.724444140167849,9.601380421551266,9.709676742553711,18456428,0.0,0
2007-04-11,9.707217878996103,9.707217878996103,9.557080663430217,9.58415412902832,19687880,0.0,0
2007-04-12,9.584152752451464,9.584152752451464,9.470934988912331,9.515237808227539,22477151,0.0,0
2007-04-13,9.53739091023209,9.598922476521649,9.446323918641628,9.559541702270508,20088920,0.0,0
2007-04-16,9.665375613079414,9.697371750412715,9.611227443138805,9.662914276123047,18103582,0.0,0
2007-04-17,9.63584142206384,9.660454173221883,9.589077257018541,9.645686149597168,20741254,0.0,0
2007-04-18,9.648147320864886,9.650608658093324,9.557080951161748,9.591538429260254,18055123,0.0,0
2007-04-19,9.59153846331155,9.71214025863428,9.579231777125676,9.67522144317627,21985814,0.0,0
2007-04-20,9.707216516596587,9.820434280507229,9.707216516596587,9.813050270080566,31229585,0.0,0
2007-04-23,9.83028411609576,9.879509634762147,9.685070141284962,9.788442611694336,31493061,0.0,0
2007-04-24,9.83274359231721,9.835204929939467,9.57923327582348,9.623536109924316,31699340,0.0,0
2007-04-25,9.689988827923814,9.746598341179174,9.593999783592675,9.633379936218262,33525931,0.0,0
2007-04-26,9.69244812274765,9.712138194911319,9.547233607459473,9.589075088500977,35009605,0.0,0
2007-04-27,9.557080054935895,9.628456341667953,9.480781094208593,9.510315895080566,28088528,0.0,0
2007-04-30,9.559542167554342,9.719524744933741,9.475859805153362,9.530007362365723,32878098,0.0,0
2007-05-01,9.581693115858734,9.64076396646054,9.525084224044294,9.559541702270508,34348135,0.0,0
2007-05-02,9.559544988107596,9.650612010999904,9.502936076835363,9.52016544342041,32144204,0.0,0
2007-05-03,9.571847058490176,9.593998469000555,9.461090627487998,9.574308395385742,34667484,0.0,0
2007-05-04,9.623537454642117,9.758907313482409,9.554622477788868,9.717065811157227,31485912,0.0,0
2007-05-07,9.721985493181064,9.825357926627149,9.709679428689805,9.746598243713379,20791699,0.0,0
2007-05-08,9.675220435907669,9.687527120812318,9.61861154999551,9.665375709533691,24669430,0.0,0
2007-05-09,9.680146889658497,9.783519975472736,9.643228063628408,9.714604377746582,21568622,0.0,0
2007-05-10,9.707219856271273,9.746600015662441,9.57431135216365,9.576772689819336,22043806,0.0,0
2007-05-11,9.613690609761452,9.77121123255021,9.613690609761452,9.74413776397705,22642783,0.0,0
2007-05-14,9.758901708703757,9.872119460824617,9.756440372151177,9.852429389953613,29194994,0.0,0
