Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,34.88831743705768,35.16607319176977,34.56226013925793,34.731327056884766,243700,0.4,0
2007-01-04,34.60453324880388,34.61057036696192,34.19997723128249,34.55018997192383,71100,0.0,0
2007-01-05,34.45961884304137,34.53811520330761,34.15167512717311,34.3388557434082,58300,0.0,0
2007-01-08,34.24827740413232,34.24827740413232,33.91014126227051,34.01279067993164,42000,0.0,0
2007-01-09,33.982608348411404,34.12148511695544,33.964494688321004,34.115447998046875,41600,0.0,0
2007-01-10,34.10939552088816,34.10939552088816,33.662572911807466,33.81352615356445,75100,0.0,0
2007-01-11,33.81352166935238,33.843711853027344,33.71691169957448,33.843711853027344,36500,0.0,0
2007-01-12,33.74108134491275,33.81957540035925,33.63239478759429,33.783348083496094,28800,0.0,0
2007-01-16,33.783347976242126,33.783347976242126,33.680698537605245,33.74108123779297,28400,0.0,0
2007-01-17,33.70484924316406,33.78938271410697,33.324446320556646,33.70484924316406,80400,0.0,0
2007-01-18,33.59012973393996,33.602206274621615,33.2097267642438,33.227840423583984,54700,0.0,0
2007-01-19,33.324436064504305,33.36670278696759,33.1795222455912,33.282169342041016,43600,0.0,0
2007-01-22,33.396908668755295,33.6142794842859,33.131229388610315,33.433135986328125,43500,0.0,0
2007-01-23,33.342561562102375,33.37878887551717,33.022539038964545,33.1312255859375,56000,0.0,0
2007-01-24,33.21575476301898,33.21575476301898,32.75685785993597,32.962154388427734,36100,0.0,0
2007-01-25,32.90781885456389,32.91989539476747,32.678369197424864,32.70252227783203,32500,0.0,0
2007-01-26,32.81723574931329,33.010455725754596,32.40060560699244,32.8836555480957,35700,0.0,0
2007-01-29,32.87762154694756,33.19160461425781,32.71459174449623,33.19160461425781,37000,0.0,0
2007-01-30,33.05877113342285,33.221800966101,33.05877113342285,33.20972442626953,21900,0.0,0
2007-01-31,33.13121938730532,33.408975123916775,33.13121938730532,33.372745513916016,55500,0.0,0
2007-02-01,33.227838762891885,33.481441497802734,33.227838762891885,33.481441497802734,18800,0.0,0
2007-02-02,33.40898644105256,33.43313721920351,33.15538369186822,33.312374114990234,48200,0.0,0
2007-02-05,33.19161044615369,33.43917375188562,33.13122774758223,33.384830474853516,43000,0.0,0
2007-02-06,33.25198516918929,33.5357780456543,33.17952824662777,33.5357780456543,23200,0.0,0
2007-02-07,33.541812896728516,33.541812896728516,33.354632334143425,33.541812896728516,19100,0.0,0
2007-02-08,33.51765970453696,33.54785219820808,33.35463221620507,33.49954605102539,25800,0.0,0
2007-02-09,33.49955130185678,33.52974149689614,33.161415128668985,33.463321685791016,61100,0.0,0
2007-02-12,33.48143180107073,33.48143180107073,33.10706838052934,33.288211822509766,29600,0.0,0
