Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,42.579034876188004,43.27188949754779,42.5538398725694,42.912864685058594,1365357,0.0,0.0
2007-01-04,42.755383406557264,42.93804579399091,42.125516498067974,42.16960906982422,2123962,0.0,0.0
2007-01-05,41.716116228974464,42.54754067616345,41.716116228974464,42.37747573852539,1646597,0.0,0.0
2007-01-08,42.219994475179234,42.71129154557681,42.075127246936255,42.623111724853516,1418594,0.0,0.0
2007-01-09,42.755392370686984,43.06402980015751,42.43416010022613,42.887664794921875,1303929,0.0,0.0
2007-01-10,42.98214779009312,43.27818774034851,42.73020308337374,43.2466926574707,1141339,0.0,0.0
2007-01-11,43.20889256787256,43.681294793649876,43.11441265459377,43.586814880371094,1127836,0.0,0.0
2007-01-12,43.410448295903876,43.92694041970115,43.32856588470125,43.8261604309082,1339236,0.0,0.0
2007-01-16,43.700190313332556,43.971032557829666,43.64350289646263,43.95843505859375,989817,0.0,0.0
2007-01-17,44.00882852431952,44.00882852431952,43.586818915111955,43.91434860229492,1283011,0.0,0.0
2007-01-18,43.914338746686894,44.248168438755364,43.87654625448202,44.040313720703125,1426010,0.0,0.0
2007-01-19,44.19777241726313,44.36153986113409,44.07809753797184,44.27335739135742,1663531,0.0,0.0
2007-01-22,43.870251983269725,44.22927669590234,43.492332352870434,44.14109420776367,2238517,0.0,0.0
2007-01-23,44.254475672775044,45.23706999144791,44.19148817558231,45.09219741821289,2348976,0.0,0.0
2007-01-24,45.004019784010175,45.30005704622883,44.789864942457655,45.22447204589844,2120753,0.0,0.0
2007-01-25,44.26078382784322,45.22448080140225,44.26078382784322,44.9095458984375,1333149,0.0,0.0
2007-01-26,44.91582720737467,44.99141219522385,44.31115794211379,44.39933776855469,1450470,0.0,0.0
2007-01-29,44.657580816310094,44.764658209020155,44.36154363168616,44.556800842285156,1703154,0.0,0.0
2007-01-30,44.68279078204787,44.878048058073325,44.51272584858716,44.701683044433594,1288766,0.0,0.0
2007-01-31,44.43713133274767,44.8150536217127,44.43713133274767,44.68278121948242,1184947,0.0,0.0
2007-02-01,44.657601167326625,44.922146060315555,44.61350857890573,44.9095458984375,2139458,0.0,0.0
2007-02-02,45.142588626822544,45.835443136376654,45.03551120841449,45.62128829956055,2041616,0.0,0.0
2007-02-05,45.33155415008943,46.00551116482252,45.1614918708515,45.980316162109375,1636967,0.0,0.0
2007-02-06,45.98031941682284,46.257464466285114,45.75986711655391,46.137786865234375,1599115,0.0,0.0
2007-02-07,46.21336756122761,46.49050726602993,46.14407997564322,46.377132415771484,1401992,0.0,0.0
2007-02-08,46.38342130266133,46.95660350687436,46.26374905357727,46.8558235168457,2152739,0.0,0.0
2007-02-09,46.736174023482114,46.88733876336019,46.40234147366165,46.610198974609375,1753957,0.0,0.0
2007-02-12,46.61647813672865,47.02589023672842,46.61018071644415,46.862125396728516,2362811,0.0,0.0
2007-02-13,46.868425889791965,47.23374539275942,46.83692815234458,46.98809814453125,1633758,0.0,0.0
2007-02-14,46.98810255078865,47.21485224156497,46.50940284940823,46.91251754760742,2635307,0.0,0.0
2007-02-15,46.950311851241935,47.240046379994865,46.830634268698525,47.21485137939453,2893747,0.0,0.0
2007-02-16,47.23375298865544,47.271548152163575,47.08888571192155,47.24635314941406,2676812,0.0,0.0
2007-02-20,47.32823743058576,47.54868972419436,47.18336482941535,47.523494720458984,1418262,0.0,0.0
2007-02-21,47.49829542307474,47.69355269529751,47.2778431493941,47.42271041870117,1003542,0.0,0.0
2007-02-22,47.303043883717905,47.460511332221806,46.893626390100515,47.06369400024414,1143996,0.0,0.0
2007-02-23,46.76764031041477,47.01958494854062,46.49049535783347,46.874717712402344,1455451,0.0,0.0
2007-02-26,46.54718925347814,46.9880990800845,46.225957002760765,46.5093994140625,1676038,0.0,0.0
2007-02-27,46.0747733345577,46.383405299075434,45.066984419520026,45.293739318847656,2730714,0.0,0.0
2007-02-28,44.56311053839821,45.747262191851995,44.40564312468953,45.25596237182617,2282568,0.0,0.0
2007-03-01,45.008587291330684,45.93346799114631,44.6601769929441,45.7560920715332,2632540,0.37,0.0
2007-03-02,45.75610875664667,46.003164151399545,45.35701680392764,45.490047454833984,1705700,0.0,0.0
2007-03-05,45.17328794163174,45.81944036145514,45.17328794163174,45.37600326538086,2435086,0.0,0.0
2007-03-06,45.540718508954036,45.86379212736585,45.44569968843862,45.667415618896484,2779635,0.0,0.0
2007-03-07,45.78144574312194,45.882803443031,45.55972978651277,45.68008804321289,1279801,0.0,0.0
2007-03-08,45.92715035318414,46.43392817164244,45.76878027894491,46.16153335571289,2045379,0.0,0.0
2007-03-09,46.37058647922472,46.56062951566374,46.136198106222544,46.27556228637695,1127504,0.0,0.0
2007-03-12,46.18054986140976,46.972395065087966,46.15521042974554,46.76335144042969,1432540,0.0,0.0
2007-03-13,46.74433104495221,46.74433104495221,45.86379542866743,46.07917785644531,2249696,0.0,0.0
2007-03-14,46.07918978128531,46.4212694166522,45.490054711753366,46.110862731933594,2302269,0.0,0.0
2007-03-15,46.123531102269915,46.402259462793204,46.003167481187226,46.28823471069336,1586165,0.0,0.0
2007-03-16,46.433922920811575,46.592292977142044,45.93347867809253,45.97148513793945,2899281,0.0,0.0
2007-03-19,46.1171850125636,46.87735695170752,46.1171850125636,46.833011627197266,1526840,0.0,0.0
2007-03-20,46.699960913361075,47.01036735289093,46.56693034631296,46.85199737548828,1479247,0.0,0.0
2007-03-21,46.871026506604636,47.52350728550509,46.83301469760232,47.517173767089844,2140232,0.0,0.0
2007-03-22,47.453823717475196,47.517174950972304,46.75699759379587,46.959712982177734,1696846,0.0,0.0
2007-03-23,47.03572521863932,48.03028542947138,47.03572521863932,47.96693420410156,2278030,0.0,0.0
2007-03-26,47.827579083377074,47.935270302626975,47.37780830025811,47.70088195800781,1677809,0.0,0.0
2007-03-27,47.47916426774941,47.56151605891994,47.2764542238126,47.40948486328125,1304151,0.0,0.0
2007-03-28,47.194101312680374,47.28912013904271,46.86468880655985,46.959712982177734,975872,0.0,0.0
2007-03-29,47.29544936565209,47.52350415688619,47.11174524817124,47.38414001464844,1558273,0.0,0.0
2007-03-30,47.54253578444966,47.73257887201238,46.94072821611941,47.016746520996094,1664416,0.0,0.0
2007-04-02,47.187771639221964,47.49184478104233,47.02940689776126,47.441165924072266,1830880,0.0,0.0
2007-04-03,47.719878416507285,48.10630323506486,47.59318131622162,47.947933197021484,1187714,0.0,0.0
2007-04-04,47.91626049956764,48.049291133072266,47.74522340617118,47.795902252197266,1062092,0.0,0.0
2007-04-05,47.82757663192524,47.82757663192524,47.44115710592518,47.54251480102539,1019148,0.0,0.0
2007-04-09,47.64387312464246,48.17599574142724,47.64387312464246,47.97328567504883,1213060,0.0,0.0
2007-04-10,48.0049434423013,48.11896815291315,47.833901027128945,47.89091873168945,900166,0.0,0.0
2007-04-11,47.71356707463778,47.77691297959447,46.74434584281089,46.86470413208008,1985833,0.0,0.0
2007-04-12,46.81401833302005,47.61853581336623,46.763344826116246,47.5615234375,1282789,0.0,0.0
2007-04-13,47.510838932748776,47.542517226025105,47.1750982371737,47.352474212646484,945877,0.0,0.0
2007-04-16,47.396791338220225,47.62484605385231,47.054711939398736,47.16240310668945,1444604,0.0,0.0
2007-04-17,47.301798308142935,47.57419313263998,47.124422321624394,47.5551872253418,1204317,0.0,0.0
2007-04-18,47.415827878256884,48.06830881957406,47.32080368135292,48.00496292114258,1158384,0.0,0.0
2007-04-19,48.5243915655071,48.5243915655071,47.5171644133057,48.09996032714844,1411289,0.0,0.0
2007-04-20,48.39136632338443,48.6067487250254,48.19498982461031,48.20765686035156,1917432,0.0,0.0
2007-04-23,48.10630262705799,48.71443800223344,48.036617885467905,48.53706741333008,1357167,0.0,0.0
2007-04-24,48.17599091590879,48.17599091590879,46.902702224074474,46.98505401611328,2653348,0.0,0.0
2007-04-25,46.98505957017096,47.60586751787004,46.88370186052465,47.289127349853516,2121970,0.0,0.0
2007-04-26,47.257450881223654,47.38414800883993,46.68098831176758,46.68098831176758,2132595,0.0,0.0
2007-04-27,46.528955226018944,47.44116391432298,46.51628283768497,47.289127349853516,1596237,0.0,0.0
2007-04-30,47.289128754953715,47.47283827183211,46.63031432119013,46.649314880371094,2215938,0.0,0.0
