Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,28.077027727272537,28.14957707805373,27.750550113596514,27.859376907348633,212200,0.0,0
2007-01-04,27.728788814419588,27.78682774770842,27.432782228662738,27.605451583862305,110600,0.0,0
2007-01-05,27.460343903836677,27.714272136479895,27.35877371781139,27.583681106567383,95400,0.0,0
2007-01-08,27.482107827962775,27.619952669545327,27.387791479732773,27.54740333557129,71200,0.0,0
2007-01-09,27.576431942673608,27.576431942673608,27.09759895982593,27.395055770874023,88000,0.0,0
2007-01-10,27.38054185823908,27.518386720990677,27.278968900465145,27.424070358276367,148100,0.0,0
2007-01-11,27.474856099724903,27.786823272705078,27.474856099724903,27.786823272705078,154200,0.0,0
2007-01-12,27.823107132136034,28.10605632035332,27.692516050676083,27.8085994720459,37800,0.0,0
2007-01-16,27.946432728986423,28.033492491125962,27.677996847967883,27.765056610107422,91900,0.0,0
2007-01-17,27.619955759959648,27.968197583643473,27.569170666979506,27.931922912597656,66400,0.0,0
2007-01-18,27.866633301103878,27.917418404842614,27.641725864846197,27.678003311157227,60400,0.0,0
2007-01-19,27.677994081647377,27.85937018239846,27.532892647530577,27.757797241210938,91500,0.0,0
2007-01-22,27.8013388605932,27.8013388605932,27.45309694950456,27.619962692260742,74800,0.0,0
2007-01-23,27.685257782871712,27.895654799007648,27.61270842372584,27.74329948425293,72500,0.0,0
2007-01-24,27.728785861878222,27.931926258129824,27.5691739690632,27.859376907348633,113400,0.0,0
2007-01-25,27.844867786298977,27.852121614684307,26.872691495417424,27.00328254699707,120700,0.0,0
2007-01-26,26.996013516562336,27.0613090122768,26.66953603799002,26.800127029418945,72000,0.0,0
2007-01-29,26.749358176340916,26.916223929362502,26.63327753217021,26.655044555664062,88200,0.0,0
2007-01-30,26.698569825459426,26.698569825459426,26.364838359941558,26.57523536682129,123000,0.0,0
2007-01-31,26.58974311554413,27.061319416947764,26.480916324984697,26.959749221801758,102500,0.0,0
2007-02-01,26.98876351238119,27.119354522298195,26.843662082742345,26.850915908813477,58000,0.0,0
2007-02-02,26.988773332715063,27.249955447584718,26.981516736423913,27.235445022583008,83100,0.0,0
2007-02-05,27.14838175342472,27.32975790977068,26.80739646144906,27.271718978881836,80800,0.0,0
2007-02-06,27.271715700482336,27.322500796747764,27.13387083455906,27.242694854736328,80300,0.0,0
2007-02-07,27.322497132930177,27.648974684843242,27.322497132930177,27.634464263916016,73800,0.0,0
2007-02-08,27.583686250974967,27.678002627408624,27.322504142439005,27.66349220275879,156700,0.0,0
2007-02-09,27.707016768716322,27.786822709150375,27.47485554249732,27.569171905517578,144100,0.0,0
2007-02-12,27.7505435264406,27.815839033676593,27.44583300439244,27.50387191772461,154200,0.0,0
2007-02-13,27.53289723284213,27.576425733020617,27.344264506801615,27.569171905517578,127700,0.0,0
2007-02-14,27.576421140459853,28.243886630365267,27.576421140459853,27.757797241210938,79497,0.0,0
2007-02-15,27.757808867785464,27.89565653334584,27.612710140472593,27.75055503845215,76200,0.0,0
2007-02-16,27.750553872309286,27.910165786743164,27.750553872309286,27.910165786743164,86000,0.0,0
2007-02-20,27.93193289842316,28.20036888122559,27.917422471301272,28.200368881225586,122600,0.0,0
2007-02-21,28.17859897931887,28.367228958953202,28.14957813088884,28.3454647064209,102800,0.0,0
2007-02-22,28.439788600673754,28.47606328701359,28.222137715053577,28.30194091796875,85500,0.0,0
2007-02-23,28.301936060899386,28.425273294385562,28.222132871679733,28.309192657470703,79600,0.0,0
2007-02-26,28.468804004677118,28.541353363462758,28.05526380334094,28.14232635498047,81700,0.0,0
2007-02-27,27.997222827717664,28.127813878071045,27.79408242387038,27.852121353149414,137800,0.0,0
2007-02-28,27.99721824681093,28.113298853956326,27.677997269056092,27.939176559448242,121800,0.0,0
2007-03-01,27.866637188238784,28.040759545046168,27.532905669237355,27.627222061157227,173099,0.0,0
2007-03-02,27.714273847587705,27.786823194205038,27.29347988798269,27.34426498413086,69700,0.0,0
2007-03-05,27.278959881987664,27.460335952393375,26.84365842004563,26.945228576660156,95702,0.0,0
2007-03-06,27.06131928593654,27.26446244282533,27.032298439583826,27.16288948059082,134800,0.0,0
2007-03-07,27.0613124901737,27.206413917918507,26.843661732346263,26.872682571411133,52900,0.0,0
2007-03-08,27.206415887760507,27.206415887760507,26.966998099509937,27.170141220092773,115500,0.0,0
2007-03-09,27.0903459776059,27.2572117287685,27.07946384977064,27.2064266204834,110700,0.0,0
2007-03-12,27.206412723054807,27.358767970084852,27.09758596513082,27.286218643188477,118800,0.0,0
2007-03-13,27.220937046790688,27.547414719752656,27.170151938505587,27.2064266204834,88400,0.0,0
2007-03-14,27.17014491722586,27.278968935037106,26.742097138309337,26.778371810913086,137100,0.0,0
2007-03-15,26.713072395805302,27.06131418363766,26.713072395805302,26.981508255004883,65300,0.0,0
2007-03-16,26.937977278878325,26.988762361950204,26.618753593764268,26.66228485107422,69800,0.0,0
2007-03-19,26.771117832576028,27.264461126431485,26.705822315225156,27.032297134399414,90100,0.0,0
