Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,51.78365171937112,52.18357449187664,50.75355517321095,51.177711486816406,229400,0.0,0
2007-01-04,51.05043949502223,51.07467764716318,50.3536076455734,50.547508239746094,199200,0.0,0
2007-01-05,50.54754080054158,50.596017136050065,49.59015397755915,49.705284118652344,154400,0.0,0
2007-01-08,49.38409519878935,49.717363948085456,48.97205593736596,49.644649505615234,169400,0.0,0
2007-01-09,49.68709213922935,50.92321059598446,49.644676513784844,50.77778625488281,188000,0.0,0
2007-01-10,50.71717507955858,51.504898912102234,50.26878078345715,51.3412971496582,257800,0.0,0
2007-01-11,51.40189491404026,52.43199113709309,51.268587365019286,51.898765563964844,206600,0.0,0
2007-01-12,51.82606165041759,52.15933059084949,51.70487546641867,51.97754669189453,128100,0.0,0
2007-01-16,51.92907481183916,53.1167217068278,51.92907481183916,53.007652282714844,164000,0.0,0
2007-01-17,52.94097684546852,53.22576474809864,52.31685479305907,52.86220169067383,146400,0.0,0
2007-01-18,53.01367735798895,53.140924174556964,52.35926581891838,52.856136322021484,100600,0.0,0
2007-01-19,52.91675346519693,53.734771728515625,52.37746711115205,53.734771728515625,200700,0.0,0
2007-01-22,53.73477560613973,53.88019995561231,53.30455863102233,53.4378662109375,414600,0.0,0
2007-01-23,53.53480613845078,54.40736134921471,53.29848987269489,53.83777618408203,293700,0.0,0
2007-01-24,53.825677141763435,54.12258658983003,53.613598964573015,54.110469818115234,295200,0.0,0
2007-01-25,54.413418676038305,55.72224678820387,54.346764900289216,55.14054489135742,460200,0.0,0
2007-01-26,55.17084459475844,55.6980094909668,54.71638954743079,55.6980094909668,289100,0.0,0
2007-01-29,55.68590986266977,56.01311815220768,54.886068918118376,55.02543258666992,296600,0.0,0
2007-01-30,56.04947483857743,56.49786934285799,55.62531849979277,56.38274383544922,571700,0.0,0
2007-01-31,55.65559639241317,57.067437912903785,55.65559639241317,56.6069221496582,224700,0.0,0
2007-02-01,56.5948112401208,57.27952194905291,56.38273311106718,57.23710632324219,204000,0.0,0
2007-02-02,57.36436423328857,57.56432563183524,56.6493545299959,57.25529479980469,188300,0.0,0
2007-02-05,57.15225165716721,57.43704415220233,56.388766082406725,56.703857421875,254000,0.0,0
2007-02-06,56.958360657782976,58.54592514038086,56.85535196610266,58.54592514038086,330600,0.0,0
2007-02-07,57.63702720286048,59.9395969379877,57.4915982421908,58.848907470703125,575500,0.0,0
2007-02-08,58.62470329025612,59.2185266083304,57.64913938246293,58.07329559326172,435900,0.0,0
2007-02-09,58.17022555115285,58.588325526647104,55.94642741302924,57.54610824584961,936900,0.0,0
2007-02-12,57.3037659452992,57.35224227200689,55.56471586405548,55.92828369140625,443500,0.0,0
2007-02-13,56.079746781101576,57.321920961520114,53.952896165107006,56.909881591796875,447700,0.0,0
2007-02-14,55.74647150779063,57.540053079808466,55.473800398510456,56.17062759399414,669400,0.0,0
2007-02-15,55.50409815429761,57.20073185305258,55.50409815429761,56.95835494995117,401700,0.0,0
2007-02-16,56.74629337777255,56.922016567993644,56.00098499324561,56.51603317260742,322700,0.0,0
2007-02-20,55.764652516114516,57.212848617877945,55.673760599582124,56.95835494995117,346400,0.0,0
2007-02-21,56.69781026867887,56.897771594600414,56.21911707463444,56.81899642944336,213500,0.0,0
2007-02-22,56.80081302606827,56.86746679440324,55.97673427479517,56.534202575683594,214100,0.0,0
2007-02-23,56.59479806609343,56.59479806609343,55.44957181283094,55.64952850341797,293100,0.0,0
2007-02-26,55.01935116996774,56.0494472706242,54.45582681249083,55.52227783203125,341900,0.0,0
2007-02-27,55.27989239276052,55.27989239276052,52.534981096076415,54.26191329956055,527000,0.0,0
2007-02-28,54.5951962074512,55.1344824685528,54.140741181379816,54.831512451171875,565500,0.0,0
2007-03-01,54.6133936183777,55.1769182414726,52.73497974904714,54.54068374633789,643300,0.0,0
2007-03-02,55.11025071304738,55.388987229611885,54.33464811814472,54.504310607910156,874400,0.0,0
2007-03-05,54.171035543823365,54.26192746609768,52.59559250857096,52.680423736572266,560500,0.0,0
2007-03-06,53.32274010619088,54.65580675966282,53.32274010619088,54.225589752197266,372400,0.0,0
2007-03-07,54.26194823248381,54.46796568705823,53.17125399368693,53.43180847167969,289800,0.0,0
2007-03-08,54.29223375788633,55.12237338548756,54.177108278843995,54.70427322387695,373400,0.0,0
2007-03-09,55.31105447365086,56.12822134160249,54.957359964700295,55.792816162109375,234500,0.575,0
2007-03-12,55.66475331766193,56.18920251210163,55.15859810516487,55.9147834777832,191500,0.0,0
2007-03-13,55.493997237112225,55.93917091043921,54.115793365641444,54.2133674621582,292400,0.0,0
