Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,25.053213657505776,25.34807410614711,24.787839816128102,24.974584579467773,2015600,0.0,0
2007-01-04,25.013902329024976,25.215389476974615,24.881215396277856,25.02372932434082,2415200,0.0,0
2007-01-05,24.940188742699576,24.940188742699576,24.36521386265802,24.532299041748047,2174600,0.0,0
2007-01-08,24.50772272034265,24.571609429766248,24.345551072932004,24.512638092041016,1570700,0.0,0
2007-01-09,24.660065915054478,24.895953126667806,24.507721270721635,24.866466522216797,1879300,0.0,0
2007-01-10,24.694472778425023,25.294020777117534,24.645330298881394,25.259620666503906,1632400,0.0,0
2007-01-11,25.29401023781057,25.87881374923637,25.2596101415305,25.66258430480957,1800600,0.0,0
2007-01-12,25.554475231741414,25.937791760324693,25.554475231741414,25.878820419311523,1224800,0.0,0
2007-01-16,26.016427225848602,26.52751730585443,25.942713500154774,26.345687866210938,1664200,0.0,0
2007-01-17,26.19825225701438,26.46362423039967,25.913220670293885,26.242481231689453,1675500,0.0,0
2007-01-18,26.36041548420733,26.532417830565596,26.114699453407987,26.267044067382812,947700,0.0,0
2007-01-19,26.380070669826395,26.473442077636722,26.109783436973885,26.47344207763672,1170500,0.0,0
2007-01-22,26.43905283241579,26.468539440240235,26.06064980132849,26.124536514282227,1351300,0.0,0
2007-01-23,26.09504473207113,26.291618329258593,26.05081576643719,26.168760299682617,1396000,0.0,0
2007-01-24,26.267045902708148,26.768306865522554,26.173672604694932,26.763391494750977,1311800,0.0,0
2007-01-25,27.03860170413096,27.195859868831224,26.753570108945986,26.891172409057617,2118300,0.0,0
2007-01-26,26.856770627014498,27.10248672836078,26.73882607351565,27.068086624145508,1068500,0.0,0
2007-01-29,27.04843122896262,27.249918374532108,26.964886772442703,27.0533447265625,991900,0.0,0
2007-01-30,27.15163441186163,27.36786394768287,26.856775783499444,27.328550338745117,1183300,0.0,0
2007-01-31,27.249911087427314,27.746256697554436,27.087737590020645,27.657798767089844,1581900,0.0,0
2007-02-01,27.647976934516446,27.647976934516446,27.26466038808319,27.55460548400879,1671700,0.0,0
2007-02-02,27.421923460034396,27.593925899210763,27.225351654117112,27.39735221862793,2708500,0.0,0
2007-02-05,27.431741640774444,27.46614174027013,27.274483507461365,27.372770309448242,1319000,0.0,0
2007-02-06,27.421914299865925,27.692201614379883,27.249913792811114,27.692201614379883,1577600,0.0,0
2007-02-07,26.959976107635534,27.151634403478322,26.19334104959894,26.291627883911133,9416900,0.0,0
2007-02-08,26.267056643999446,26.44888606894447,26.02625399366784,26.291627883911133,4516100,0.0,0
2007-02-09,26.34567806426043,26.414478265843684,25.3726426247296,25.923046112060547,5085300,0.0,0
2007-02-12,26.15892652069105,26.15892652069105,25.210462560477318,25.583951950073242,4148500,0.0,0
2007-02-13,25.583954102969212,25.878812593534693,25.313664966175526,25.760868072509766,3172300,0.0,0
2007-02-14,25.662591828726757,25.96727928853665,25.569218504592538,25.726476669311523,2162500,0.0,0
2007-02-15,25.73139473187228,26.114711314120342,25.588878919361708,26.006595611572266,1463500,0.0,0
2007-02-16,25.73138671072334,25.8542447436243,25.41195507531492,25.65275764465332,1992100,0.0,0
2007-02-20,25.726467674825532,26.2719575631464,25.510238242601343,26.267044067382812,2585000,0.0,0
2007-02-21,26.217908263357746,26.242481374161304,25.87882070545136,26.114707946777344,2070200,0.0,0
2007-02-22,26.188423298079286,26.29162361374632,25.91813595361866,26.060649871826172,1976800,0.0,0
2007-02-23,25.962364884050686,26.08522293811188,25.490588531710202,25.63310432434082,1034100,0.0,0
2007-02-26,25.647849334458158,25.755965033068332,25.028645503021085,25.426706314086914,1967100,0.0,0
2007-02-27,25.294009888546892,25.30383875515757,24.23251666523363,24.497888565063477,3642200,0.0,0
2007-02-28,24.335714244794353,25.053204555556608,24.286569917209288,24.9598331451416,2872900,0.0,0
2007-03-01,24.468405445559068,24.900864356819987,24.085087121246996,24.507719039916992,3387800,0.0,0
2007-03-02,24.434004053304168,24.463488778844713,24.0064567863198,24.055601119995117,2514100,0.0,0
2007-03-05,23.785323494079282,23.908181566105174,22.94988822937012,22.949888229370117,2986300,0.0,0
2007-03-06,23.072742509808084,23.785319585392198,23.072742509808084,23.623146057128906,2145700,0.0,0
2007-03-07,23.65262796149381,23.755828254596995,23.298796242666064,23.34302520751953,2751800,0.0,0
2007-03-08,23.116967603806167,23.657542191297296,23.11205223274519,23.505199432373047,3281900,0.0,0
2007-03-09,23.77548056779216,23.88359433248788,23.51010683917991,23.76565170288086,1979200,0.0,0
2007-03-12,24.08016959169707,24.15879864190787,23.608395290432266,24.021198272705078,2048100,0.0,0
2007-03-13,23.83937283460617,23.83937283460617,23.323369450676402,23.40199851989746,2679500,0.0,0
2007-03-14,23.308634924500836,23.73126701669049,23.03834752532493,23.637893676757812,2431500,0.0,0
2007-03-15,23.525250519784866,24.15543569222297,23.515326120271787,23.827938079833984,2072500,0.463,0
2007-03-16,23.76343190345004,23.882522812108355,23.485556271390266,23.634418487548828,2971500,0.0,0
2007-03-19,23.783273978665722,24.05618827993385,23.669146248785786,23.818008422851562,1919600,0.0,0
2007-03-20,23.69395792280028,24.16535641711893,23.65426033078443,23.98672103881836,2457500,0.0,0
2007-03-21,23.996649440289996,24.408501615296004,23.74854512745472,24.388654708862305,1861600,0.0,0
2007-03-22,24.83027265113019,24.83027265113019,24.214973306588497,24.463077545166016,1359900,0.0,0
2007-03-23,24.492842637524323,24.676439183364018,24.4382594202217,24.472993850708008,1061200,0.0,0
2007-03-26,24.428347283092418,24.46804487664227,23.867631077956123,23.966873168945312,2612800,0.0,0
2007-03-27,23.917256033986227,23.917256033986227,23.530212020450122,23.619529724121094,1997200,0.0,0
2007-03-28,23.485554812031662,23.67907587030125,23.15309405347992,23.381349563598633,3135300,0.0,0
2007-03-29,23.619533806548887,23.827942448764638,23.440900261217394,23.654268264770508,2731400,0.0,0
2007-03-30,23.68900108636557,24.071080069876064,23.619530287387025,23.93214225769043,2539700,0.0,0
2007-04-02,24.016496082484327,24.24475157549866,23.74357984856989,24.150470733642578,1402700,0.0,0
2007-04-03,24.264596028970004,24.54247157319255,24.15542955494819,24.48788833618164,1747000,0.0,0
2007-04-04,24.48788851563961,24.542471753050528,24.239784267688307,24.44322967529297,1883500,0.0,0
2007-04-05,24.36881122550037,24.512712212628816,24.294379158258458,24.477977752685547,924400,0.0,0
2007-04-09,24.4829323409232,24.631794541988608,24.36880459034353,24.497817993164062,1140500,0.0,0
2007-04-10,24.517668316995923,24.72607692576398,24.40354055931477,24.58713722229004,1293800,0.0,0
2007-04-11,24.661559194444617,24.661559194444617,23.976791035344334,24.06610870361328,1705300,0.0,0
2007-04-12,24.01649076832645,24.071072110146538,23.77830903636106,23.89739990234375,1296600,0.0,0
2007-04-13,24.32910664473001,24.32910664473001,23.728694703080293,24.18024444580078,1325000,0.0,0
2007-04-16,24.37376381190671,24.408498259497332,23.912289702047932,24.175281524658203,1489000,0.0,0
2007-04-17,24.16534961808415,24.522618381280676,24.05122191247701,24.254667282104492,1669200,0.0,0
2007-04-18,24.16535665771219,24.294370047277425,23.96687248142756,23.981760025024414,1620500,0.0,0
2007-04-19,24.314217775962828,24.314217775962828,23.654259527744603,23.718767166137695,2502400,0.0,0
2007-04-20,23.83290263904406,24.06612132773738,23.713813614139415,23.798168182373047,2032500,0.0,0
2007-04-23,23.827939486773797,24.100853864398122,23.80809068657565,24.041309356689453,1983400,0.0,0
2007-04-24,24.130630064312513,24.130630064312513,23.564952438547767,23.654268264770508,1842600,0.0,0
2007-04-25,23.9470248008738,23.991683647974153,23.480589425625485,23.713808059692383,2143600,0.0,0
2007-04-26,23.698909670221276,23.7435684968847,23.35652659439147,23.495464324951172,1945200,0.0,0
2007-04-27,23.49547410053402,23.84778360985467,23.40615641004545,23.49051284790039,2833800,0.0,0
2007-04-30,23.54509432093971,23.54509432093971,23.033998265376606,23.03896141052246,1501300,0.0,0
2007-05-01,23.0439264921615,23.1580542419732,22.453438944991685,22.835519790649414,3122700,0.0,0
2007-05-02,22.805748420598025,23.088587191244795,22.54771970313531,22.999269485473633,3372600,0.0,0
2007-05-03,23.27218250698458,23.27218250698458,22.60726295270258,22.904987335205078,4354100,0.0,0
2007-05-04,22.90002985269285,22.90002985269285,22.4038212049022,22.62215232849121,3424800,0.0,0
2007-05-07,22.627109252523738,22.835517829018553,22.607262349002898,22.795820236206055,2260600,0.0,0
2007-05-08,22.646960197172035,22.84544439429151,22.55764249775683,22.58741569519043,4786600,0.0,0
2007-05-09,22.592377526068557,23.038966034565064,22.537794275820577,22.900028228759766,2486500,0.0,0
2007-05-10,22.80078669841455,22.890104402349667,22.71146899447944,22.76605224609375,2594600,0.0,0
2007-05-11,23.083628902387947,23.77335869106931,23.078665755382286,23.624496459960938,3385600,0.0,0
2007-05-14,23.768387738368318,23.81800783086187,23.520283490130176,23.545093536376953,1939700,0.0,0
