Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,13.756351500892757,13.879123329901292,13.621885683048506,13.686195373535156,1286900,0.0,0
2007-01-04,13.592654225163484,13.610193535274878,13.499113468090293,13.563423156738281,324800,0.0,0
2007-01-05,13.423114542793625,13.493270687152995,13.294496245744545,13.31203556060791,284100,0.0,0
2007-01-08,13.370498235604124,13.481577212865098,13.30034209435516,13.434806823730469,343800,0.0,0
2007-01-09,13.604346432270386,13.63357749926394,13.516652116196001,13.575114250183105,563100,0.0,0
2007-01-10,13.317878695973269,13.440650524286331,13.224337936755562,13.417265892028809,824500,0.0,0
2007-01-11,13.493268605889787,13.756352712790527,13.481575731117774,13.709582328796387,572400,0.0,0
2007-01-12,13.656970890235042,13.814820301497038,13.651124450544694,13.785589218139648,396800,0.0,0
2007-01-16,14.031128469446232,14.101284602434783,13.966818773797888,14.066205978393555,1314600,0.0,0
2007-01-17,14.329287647937546,14.49882984161377,14.27082439956537,14.49882984161377,1337900,0.0,0
2007-01-18,14.381905639067291,14.381905639067291,14.101283361986418,14.112975120544434,514200,0.0,0
2007-01-19,14.200677553014328,14.352680524988601,14.165598914779322,14.276679039001465,251800,0.0,0
2007-01-22,14.399446241955138,14.41113911756194,14.218211130425674,14.317598342895508,490800,0.0,0
2007-01-23,14.317601026638522,14.434527574435695,14.264984191639215,14.37606430053711,340200,0.0,0
2007-01-24,14.381910487764339,14.615762464172258,14.352678293779485,14.592376708984375,647100,0.0,0
2007-01-25,14.35852317812885,14.475449711221485,14.13051766520168,14.177288055419922,795200,0.0,0
2007-01-26,14.019436958240671,14.112977734593539,13.832355405534937,14.0603609085083,967000,0.0,0
2007-01-29,14.031137703266706,14.095447441236963,13.972674406484167,14.054523468017578,320700,0.0,0
2007-01-30,13.937586657373199,13.984357037494835,13.855738770933792,13.925893783569336,453100,0.0,0
2007-01-31,13.920050307254963,14.294214542901033,13.902512107912873,14.247444152832031,604000,0.0,0
2007-02-01,14.405296901430805,14.604071384624095,14.381912258458,14.551454544067383,761100,0.0,0
2007-02-02,14.697607456089756,14.715146768994845,14.563142735765943,14.662529945373535,612700,0.0,0
2007-02-05,14.305906002518517,14.381908581712239,14.253289175413334,14.352676391601562,441600,0.0,0
2007-02-06,14.709298705454717,14.761915523259983,14.615757943821766,14.644989013671875,412000,0.0,0
2007-02-07,14.510528025705844,14.557298418504564,14.463757632907123,14.504681587219238,495200,0.0,0
2007-02-08,14.130513309722723,14.34098055837906,14.130513309722723,14.300055503845215,473200,0.0,0
2007-02-09,14.469600964421028,14.639144298845167,14.370213761677816,14.422830581665039,440300,0.0,0
2007-02-12,14.317599535225376,14.422833194262179,14.253289829126423,14.399447441101074,528500,0.0,0
2007-02-13,14.177288055419922,14.276675274020443,13.97851361821888,14.177288055419922,1144300,0.0,0
2007-02-14,14.124667662069571,14.364365990826622,14.089590157032724,14.358519554138184,517200,0.0,0
2007-02-15,14.200672886855548,14.463755896606264,14.171440697931697,14.446216583251953,887900,0.0,0
2007-02-16,14.452059465934772,14.539754896039891,14.452059465934772,14.49882984161377,214000,0.0,0
2007-02-20,14.592374058294885,14.703454145071383,14.516372597928216,14.68591594696045,207400,0.0,0
2007-02-21,14.703452586632922,14.943150932890907,14.697606149517622,14.908073425292969,459600,0.0,0
2007-02-22,15.089305325454358,15.21792468461175,15.036688517634266,15.182846069335938,793000,0.0,0
2007-02-23,15.042536839764093,15.229618350986234,14.960688957377847,15.153616905212402,1576300,0.0,0
2007-02-26,15.0133066486775,15.036691281399209,14.919765887602995,14.943150520324707,387300,0.0,0
2007-02-27,14.276673465459272,14.317597412329253,13.762199238231931,13.879124641418457,1012900,0.0,0
2007-02-28,14.048671368224708,14.130519281696305,13.826511152952966,13.955130577087402,885300,0.0,0
2007-03-01,13.382191896474254,13.756356177766476,11.897230994305184,13.645276069641113,2338000,0.0,0
2007-03-02,13.56342155285057,13.633576554812677,13.288644635733645,13.317876815795898,445000,0.0,0
2007-03-05,13.025563496856705,13.29449289984752,13.008024186407553,13.078180313110352,466000,0.0,0
2007-03-06,13.405580091221312,13.481581580024383,13.259422438443224,13.440657615661621,221800,0.0,0
2007-03-07,13.487428019946835,13.563430623844301,13.440657615661621,13.440657615661621,218300,0.0,0
2007-03-08,13.692044212943973,13.855741128773003,13.63942738696657,13.791431427001953,446500,0.0,0
2007-03-09,13.82066087736811,13.849893063417243,13.680349729613912,13.744659423828125,136900,0.0,0
2007-03-12,13.727122679384891,13.78558594732282,13.639428335025041,13.762201309204102,94300,0.0,0
2007-03-13,13.458189787975378,13.563423420502616,13.060641005136393,13.10741138458252,229800,0.0,0
2007-03-14,12.990481901132451,13.165871620178223,12.820939732657775,13.165871620178223,370100,0.0,0
2007-03-15,13.113256015734729,13.317876815795898,13.113256015734729,13.317876815795898,177000,0.0,0
2007-03-16,13.417270944534938,13.569273899182704,13.411424505495527,13.428962707519531,369300,0.0,0
2007-03-19,13.732968377105589,13.79143164189075,13.59265721067762,13.633581161499023,325200,0.0,0
2007-03-20,13.621888486452699,13.785585407246954,13.59265741117596,13.756354331970215,161900,0.0,0
2007-03-21,13.867435088442162,14.300061525562914,13.84405044824076,14.253291130065918,223500,0.0,0
2007-03-22,14.29421337577721,14.340983762027404,14.107130715682462,14.124670028686523,190400,0.0,0
2007-03-23,14.060356937669063,14.130513057667661,14.001894805279544,14.08958911895752,128500,0.0,0
2007-03-26,14.206513674300382,14.206513674300382,13.873274632608673,14.130512237548828,179400,0.0,0
2007-03-27,13.890821096194115,13.890821096194115,13.744663468222916,13.82651138305664,234500,0.0,0
2007-03-28,13.265266361887203,13.282804563233086,12.780023091320476,12.914487838745117,4513700,0.0,0
2007-03-29,13.078183809076629,13.113261324257795,12.826792534241047,12.943717956542969,1386500,0.0,0
2007-03-30,12.955413291490174,12.961259730978702,12.832641407514032,12.92033576965332,933000,0.0,0
2007-04-02,13.048948030762196,13.066487341079265,12.879405824739043,12.996331214904785,798800,0.0,0
2007-04-03,13.10740810976822,13.276950274741074,13.066484177364206,13.212641716003418,848500,0.0,0
2007-04-04,13.130799318968739,13.358805951816128,13.130799318968739,13.31203556060791,438200,0.0,0
2007-04-05,13.294490402050611,13.335414336982616,13.236027159964777,13.300336837768555,342700,0.0,0
2007-04-09,13.388036438167871,13.464039017465696,13.329573172960476,13.4055757522583,615400,0.0,0
2007-04-10,13.551732891832613,13.598503279371794,13.452345678925099,13.540040016174316,409900,0.0,0
2007-04-11,13.469884787499884,13.499115861106942,13.376342898750542,13.388035774230957,283200,0.0,0
2007-04-12,13.388034373948866,13.487421574949323,13.329571117755561,13.46403694152832,742300,0.0,0
2007-04-13,13.569270759207711,13.656966209411621,13.516655050216922,13.656966209411621,371400,0.0,0
2007-04-16,13.826507658475345,13.990204559140372,13.826507658475345,13.93758773803711,365100,0.0,0
2007-04-17,14.060361036621797,14.095439664394258,13.990206011264924,14.04282283782959,313100,0.0,0
2007-04-18,13.943433602160326,14.072051873406249,13.931740727930553,14.001896858215332,164700,0.0,0
2007-04-19,13.727119133366926,13.890816018287792,13.680348754117222,13.844045639038086,167200,0.0,0
2007-04-20,14.001898640488644,14.05451546612625,13.955128252710104,13.990205764770508,275600,0.0,0
2007-04-23,13.82650498075048,13.908353972778574,13.732964231370108,13.750503540039062,437800,0.0,0
2007-04-24,13.70374194638091,13.738819471101971,13.40558019851588,13.481581687927246,397600,0.0,0
2007-04-25,13.692779388667184,13.775373397694553,13.604286852435532,13.751774787902832,462600,0.208,0
2007-04-26,14.058549285793626,14.300429398276421,13.98775458507602,14.12934398651123,707000,0.0,0
2007-04-27,14.023154640990574,14.07035074026667,13.863867383967339,13.958259582519531,511200,0.0,0
2007-04-30,13.999555080782663,14.029053344110169,13.922861846618527,13.98775577545166,514300,0.0,0
2007-05-01,14.070345811635296,14.088043639387195,13.857962876665542,14.046747207641602,729900,0.0,0
2007-05-02,13.999553618032454,14.158840847626712,13.99365396598338,14.141141891479492,654900,0.0,0
2007-05-03,14.270931278595206,14.495112419128418,14.217835538029325,14.495112419128418,695700,0.0,0
2007-05-04,14.884482736142617,15.09096607859803,14.807789501927362,14.955277442932129,1121800,0.0,0
2007-05-07,14.913976907636926,15.026066901871674,14.813685090260364,14.93757438659668,190200,0.0,0
2007-05-08,14.707493219546356,14.807785034179686,14.63079888322733,14.807785034179688,322800,0.0,0
2007-05-09,14.554117051835572,14.760600493438492,14.530518429826445,14.725202560424805,713200,0.0,0
2007-05-10,14.483314207439363,14.648501093346217,14.388922022705048,14.406620979309082,447900,0.0,0
2007-05-11,14.335828591186228,14.565910563187417,14.335828591186228,14.56001091003418,230400,0.0,0
2007-05-14,14.430216537595037,14.465614446080325,14.21193506148634,14.377121925354004,437900,0.0,0
2007-05-15,14.418418962141434,14.613102965966972,14.388920703838474,14.471514701843262,429400,0.0,0
2007-05-16,14.453818381244002,14.483315519679673,14.282731827634748,14.4774169921875,528500,0.0,0
2007-05-17,14.365324032269855,14.436117605700876,14.335825772303963,14.394821166992188,608400,0.0,0
2007-05-18,14.406623303781313,14.56001091003418,14.388924344321596,14.56001091003418,555800,0.0,0
2007-05-21,14.318124857425925,14.44201414686608,14.312225206703538,14.371220588684082,787900,0.0,0
2007-05-22,14.276836342161651,14.306333486882389,14.158845512790817,14.282734870910645,742600,0.0,0
2007-05-23,14.300431310675773,14.430220299897227,14.253235212300357,14.324029922485352,1266100,0.0,0
2007-05-24,14.306333081126134,14.306333081126134,13.9464620744713,14.070352554321289,486000,0.0,0
2007-05-25,13.987746972751337,14.15883341665252,13.911053786851381,13.993646621704102,552100,0.0,0
2007-05-29,14.082147886153932,14.117544673870091,13.787172029617553,13.934659957885742,566200,0.0,0
2007-05-30,13.669179892722331,14.005452156066895,13.633783108486977,14.005452156066895,502900,0.0,0
2007-05-31,14.13523968509784,14.188335418701172,14.06444612378898,14.188335418701172,595000,0.0,0
2007-06-01,14.28862910862149,14.5305092044245,14.194236931002926,14.495112419128418,503600,0.0,0
2007-06-04,14.394821685718695,14.465616386944408,14.347625593316087,14.436118125915527,189600,0.0,0
2007-06-05,14.3535284055374,14.3535284055374,14.176543301374187,14.259136199951172,382500,0.0,0
2007-06-06,14.176533950975546,14.176533950975546,13.869758922537601,13.91695499420166,316500,0.0,0
