Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-01-03,17.322622664465385,17.54243558267897,17.053175540667404,17.280078887939453,3811467,0.0,0.0
2007-01-04,17.173722691901386,17.535350308467255,17.166632260758558,17.471532821655273,3206578,0.0,0.0
2007-01-05,17.471529786400918,17.55661855185928,17.372260161120483,17.549528121948242,3348622,0.0,0.0
2007-01-08,17.719706839464816,17.896974812163325,17.662980992027265,17.748069763183594,2118667,0.0,0.0
2007-01-09,17.755160109253644,17.776432602485553,17.379351672308346,17.55661964416504,2581956,0.0,0.0
2007-01-10,17.343897715276174,17.521165680968767,17.251718517377068,17.499893188476562,3692356,0.0,0.0
2007-01-11,17.294262266076068,17.577891491494935,17.244628053259262,17.336807250976562,3650222,0.0,0.0
2007-01-12,17.421896218828497,17.549528770646177,17.372260803265913,17.52116584777832,2806489,0.0,0.0
2007-01-16,17.6417103066191,17.677163664356993,17.11699676513672,17.11699676513672,3844178,0.0,0.0
2007-01-17,18.223150105011015,18.840042871146828,18.180605113042738,18.641502380371094,12987022,0.0,0.0
2007-01-18,18.35077979284813,18.364961855334105,17.783522539091262,17.854429244995117,7783733,0.0,0.0
2007-01-19,17.918246505418864,17.97497235412938,17.66298138839693,17.86861228942871,6181867,0.0,0.0
2007-01-22,17.776431666559876,17.8686108628111,17.59207207188213,17.8189754486084,4051378,0.0,0.0
2007-01-23,17.705525819117447,17.946610083835736,17.662982032121757,17.84025001525879,5629244,0.0,0.0
2007-01-24,17.953699153369197,18.116785049438477,17.82606540625489,18.116785049438477,3746311,0.0,0.0
2007-01-25,17.960791748372973,18.116787233456858,17.655891208850967,17.719707489013672,2863289,0.0,0.0
2007-01-26,17.80479921138451,18.045883510662232,17.662984564110666,17.9749755859375,2595200,0.0,0.0
2007-01-29,17.826067110707566,17.847339604289814,17.59916492047335,17.684253692626953,2117333,0.0,0.0
2007-01-30,17.96078763361121,17.974968491653943,17.74806634774418,17.953697204589844,2162933,0.0,0.0
2007-01-31,17.76225404870375,18.116790062459017,17.726800687763344,18.067155838012695,2610400,0.0,0.0
2007-02-01,17.996248083572482,18.05297394248202,17.82607050684387,17.9749755859375,2544533,0.0,0.0
2007-02-02,17.840252461761988,17.99624797170572,17.811889532483526,17.982067108154297,3105244,0.0,0.0
2007-02-05,17.797703399401897,17.925337153074313,17.75515961629465,17.854429244995117,1725956,0.0,0.0
2007-02-06,17.939521352715413,17.982066345917485,17.712619130281432,17.904067993164062,2313422,0.0,0.0
2007-02-07,18.03170083969047,18.272785130877235,18.017519976526817,18.194787979125977,2109600,0.0,0.0
2007-02-08,18.102608384434003,18.30823931124681,18.045882528611468,18.23733139038086,1521511,0.0,0.0
2007-02-09,18.32950617864193,18.36496073159977,17.748068100152068,17.84733772277832,4614489,0.0,0.0
2007-02-12,17.755160109253644,17.769340969957998,17.50698542952442,17.55661964416504,2826311,0.0,0.0
2007-02-13,17.698436134541716,17.776434483193853,17.471532721863134,17.64171028137207,3208800,0.0,0.0
2007-02-14,18.09551413125472,18.45005007773393,18.052970346634382,18.435869216918945,3478222,0.0,0.0
2007-02-15,18.25151611616002,18.372058276811853,18.180608184956995,18.315332412719727,1384622,0.0,0.0
2007-02-16,18.244419740962663,18.49968484405434,18.244419740962663,18.464231491088867,1706133,0.0,0.0
2007-02-20,18.123873521181512,18.35077686738164,17.97496850078146,18.28696060180664,2659556,0.0,0.0
2007-02-21,17.904065461672058,18.123877221551254,17.86861210713353,18.09551429748535,1676711,0.0,0.0
2007-02-22,17.94661194828815,18.166424943432432,17.94661194828815,18.08842658996582,3661956,0.0,0.0
2007-02-23,18.166422124519396,18.36496259206029,18.166422124519396,18.26569175720215,3015556,0.0,0.0
2007-02-26,18.15932978727607,18.201873567622727,17.90406349867035,18.017515182495117,2023911,0.0,0.0
2007-02-27,17.492804925972095,17.69134540875881,17.20208523386399,17.350990295410156,3829333,0.0,0.0
2007-02-28,17.59207341590191,17.65589089711326,17.280082451242748,17.428987503051758,3215200,0.0,0.0
2007-03-01,16.592282114238404,17.053178104971213,16.457557930993225,16.918455123901367,4905867,0.0,0.0
2007-03-02,16.769552546488374,16.847549693680318,16.450469920026713,16.535558700561523,3663111,0.0,0.0
2007-03-05,16.14556597561142,16.50719354459426,16.09593176196699,16.244836807250977,3770311,0.0,0.0
2007-03-06,16.36537993965359,16.48592206936307,16.280291165357117,16.42210578918457,2530400,0.0,0.0
2007-03-07,16.42210966841961,16.521379327460618,16.315748374880467,16.337020874023438,3158844,0.0,0.0
2007-03-08,16.57810194749644,16.71282614614714,16.52137609566198,16.55682945251465,2284000,0.0,0.0
2007-03-09,16.549738415908685,16.620646329194475,16.415015424363908,16.500102996826172,2277244,0.0,0.0
2007-03-12,16.500099715761053,16.840454746631806,16.49300928649504,16.812091827392578,2644089,0.0,0.0
2007-03-13,16.556832593705803,16.634830955320034,16.18811568900369,16.23065948486328,2676622,0.0,0.0
2007-03-14,16.4079207571227,16.436283676756652,16.060476494325822,16.329923629760742,4852889,0.0,0.0
2007-03-15,16.42210585503986,16.613554696343098,16.372470435957347,16.500102996826172,3745867,0.0,0.0
2007-03-16,16.66318852673925,16.897182334139828,16.627735174564233,16.790821075439453,4476444,0.0,0.0
2007-03-19,16.76954971189925,16.86172890802019,16.67027888363415,16.71282386779785,2718044,0.0,0.0
2007-03-20,16.592281552302776,17.046087097541758,16.592281552302776,17.02481460571289,2536711,0.0,0.0
2007-03-21,16.911365812541344,17.563711921396177,16.87591245487705,17.47862434387207,4200622,0.0,0.0
2007-03-22,17.36517273761504,17.386444031030823,17.21626767282703,17.308446884155273,2848178,0.0,0.0
2007-03-23,17.32262764666837,17.49989563716535,17.287174289004074,17.47862434387207,2315289,0.0,0.0
2007-03-26,17.478619492725947,17.641705373587836,17.38643910533751,17.634614944458008,3397689,0.0,0.0
2007-03-27,17.244630599556913,17.40771652662211,17.21626767282703,17.308446884155273,2164533,0.0,0.0
2007-03-28,17.28008356715654,17.37226277640293,17.166631862799303,17.187904357910156,1814400,0.0,0.0
2007-03-29,17.563711921396177,17.577893985767197,17.308446784472853,17.47862434387207,3011911,0.0,0.0
2007-03-30,17.436076434670426,17.64879774722868,17.414803942762013,17.549528121948242,2661600,0.0,0.0
