Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-05-14,40.44267272949219,40.73813778582361,40.27255865841553,40.44267272949219,8059400,0.0,0
2012-05-15,40.49639611476075,41.0067417627933,40.21883833152023,40.29941940307617,10168800,0.0,0
2012-05-16,40.424768663738845,40.782904087749294,40.3441875956301,40.36209487915039,8399800,0.0,0
2012-05-17,40.424771503363786,40.49639722701116,39.66372726988522,39.690589904785156,8475100,0.0,0
2012-05-18,39.806973549024036,39.833836178131556,39.054884827840944,39.22500228881836,10598200,0.0,0
2012-05-21,39.225003343591936,39.7622081236835,38.95639753808146,39.744300842285156,8309300,0.0,0
2012-05-22,39.83383724927688,40.02185858076246,39.511513015036066,39.744300842285156,6855400,0.0,0
2012-05-23,39.61000777578587,39.80698107216769,39.22500970197492,39.58314514160156,8875700,0.0,0
2012-05-24,39.76221091314509,39.941280324226206,39.40407209098286,39.78907012939453,9813200,0.0,0
2012-05-25,39.8338405772716,40.254649771163585,39.735352229084654,39.84279251098633,8520700,0.0,0
2012-05-29,40.0218631260141,40.73813738597112,39.93232670885379,40.72023010253906,10560000,0.0,0
2012-05-30,40.30837368877964,40.720230970096544,40.165118833736145,40.46953582763672,11208700,0.0,0
2012-05-31,40.40686511154468,41.27534624195437,40.34419132116869,40.92616271972656,14646500,0.0,0
2012-06-01,40.42476546067563,40.603831450759984,39.69953590516064,39.753257751464844,14874500,0.0,0
2012-06-04,39.81592887396907,40.012902133009796,39.52046386221108,39.76220703125,9480300,0.0,0
2012-06-05,39.85175169853348,40.21884252602514,39.574197301811495,40.147216796875,11166600,0.0,0
2012-06-06,40.30837558504873,40.827673178211825,40.29046830039271,40.76499938964844,9494400,0.0,0
2012-06-07,41.042559339456425,41.382790934902786,40.76500153587315,40.85453796386719,10238900,0.0,0
2012-06-08,40.91720936426795,41.4096477353247,40.81872100696354,41.40069580078125,10716400,0.0,0
2012-06-11,41.49917891949146,41.749877476743244,40.9440667846217,41.00674057006836,7907400,0.0,0
2012-06-12,40.96197919780981,41.55290597420878,40.80977238994088,41.52604675292969,7742900,0.0,0
2012-06-13,41.409642359131595,41.76778117274786,41.176854521106414,41.3917350769043,7317600,0.0,0
2012-06-14,41.54394643583938,42.48405657867605,41.37382895763073,42.242313385009766,12553900,0.0,0
2012-06-15,42.44824524927054,42.466152533366355,42.00952532758617,42.16173553466797,11198200,0.0,0
2012-06-18,42.045341052496454,42.43929448251204,41.90208619125405,42.17068862915039,8821100,0.0,0
2012-06-19,42.466155036578655,42.97650070926393,42.33185210567604,42.53778076171875,8209000,0.0,0
2012-06-20,42.65416397367585,42.94962896934666,42.4661426575932,42.734745025634766,7264700,0.0,0
2012-06-21,42.79743603357608,42.8780171179876,42.27813836828632,42.439300537109375,10077700,0.0,0
2012-06-22,42.43033543697655,42.54673106893133,42.00057089068007,42.5019645690918,18881600,0.0,0
2012-06-25,42.278124846790455,42.28707677976613,41.67824287347914,41.81254577636719,6740600,0.0,0
2012-06-26,41.97371541744461,42.50196835978117,41.9199935635668,42.34975814819336,7279900,0.0,0
2012-06-27,42.322898732751675,43.04812838714562,42.28708416366586,42.860103607177734,6023500,0.0,0
2012-06-28,42.68102759972908,42.83323778715435,42.06324174779829,42.815330505371094,6674200,0.0,0
2012-06-29,43.442078732433565,43.827076814382835,43.17347629316939,43.424171447753906,10300500,0.0,0
