Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-05-14,26.157283414351742,26.278738642398498,25.876023167632404,26.138107299804688,14553100,0.0,0
2012-05-15,26.067777543678904,26.44492303629245,26.02303167493382,26.24036979675293,11471500,0.0,0
2012-05-16,26.2851238104496,26.342654579301293,26.061394397397308,26.131710052490234,10850800,0.0,0
2012-05-17,26.086973379754422,26.508865020790974,26.003872809082026,26.4449405670166,15666000,0.0,0
2012-05-18,26.598346421693815,26.82207582628847,26.374614578631537,26.54720687866211,20256400,0.0,0
2012-05-21,26.649487802309633,26.700627353546952,26.349051473428442,26.425758361816406,12139600,0.0,0
2012-05-22,26.41297391401239,26.675058022299584,26.374619249945464,26.457719802856445,12854500,0.0,0
2012-05-23,26.406578221484573,26.59834663243764,26.131709271680375,26.387399673461914,13800000,0.0,0
2012-05-24,26.406582689235265,26.579175019834352,26.285127472257358,26.457719802856445,9964600,0.0,0
2012-05-25,26.502462085723927,26.623917286176404,26.3874005476467,26.496070861816406,7417600,0.0,0
2012-05-29,26.623915611781964,26.745368366128474,26.528030189925325,26.687837600708008,7843500,0.0,0
2012-05-30,26.515249040502532,26.63031058755589,26.38101138176292,26.47689437866211,11066700,0.0,0
2012-05-31,26.483281751803695,26.790111658251785,26.317080695102227,26.61751937866211,11666300,0.0,0
2012-06-01,26.54081800828275,26.64309466494699,26.176457266512152,26.22759437561035,14445300,0.0,0
2012-06-04,26.208420145993834,26.47050424991505,26.157280594756514,26.425758361816406,10611100,0.0,0
2012-06-05,26.374613967184608,26.534421377752412,26.24037632753987,26.336261749267578,9687700,0.0,0
2012-06-06,26.387391419790053,26.70061492919922,26.368215316233105,26.70061492919922,10710300,0.0,0
2012-06-07,26.719796014144805,26.770935551119823,26.40018122345296,26.61751937866211,17128900,0.0,0
2012-06-08,26.649489619609028,27.1289119720459,26.591958839777877,27.1289119720459,13469500,0.0,0
2012-06-11,27.237588451085102,27.454926730757535,27.14809664859682,27.20562744140625,14176900,0.0,0
2012-06-12,27.275930255330575,27.45491623032071,27.07137694545711,27.448522567749023,13461900,0.0,0
2012-06-13,27.378205461026994,27.646680727686974,27.359026914503097,27.48048210144043,11264000,0.0,0
2012-06-14,27.56997168932775,28.16445537701116,27.397379414987352,27.966293334960938,14132000,0.0,0
2012-06-15,28.062181308349196,28.215595051689203,27.780918714780043,27.838449478149414,20353800,0.0,0
2012-06-18,27.8192808208586,28.209211383858815,27.812887157400947,28.011049270629883,12273800,0.0,0
2012-06-19,28.119720940415675,28.16446683287457,27.838458258138903,27.953519821166992,12433300,0.0,0
2012-06-20,27.87681009754645,27.998262873548104,27.512449331073487,27.678647994995117,15383600,0.0,0
2012-06-21,27.704213794528677,27.915158316096488,27.653074250834873,27.69782257080078,15741000,0.0,0
2012-06-22,27.87681041840795,28.094148635864258,27.80010352944338,28.094148635864258,83961300,0.0,0
2012-06-25,27.876806402799176,27.98547427663988,27.736175094565148,27.902376174926758,55991100,0.0,0
2012-06-26,27.95991603058551,28.10693861040326,27.851245682956797,28.02383804321289,9954800,0.0,0
2012-06-27,28.081370540153376,28.126116439411312,27.94073917764636,27.985485076904297,9315800,0.0,0
2012-06-28,28.0238311396824,28.106931686401367,27.80649293643363,28.106931686401367,13685300,0.0,0
2012-06-29,28.39459616479193,28.618328133666665,28.285928232443144,28.407381057739258,18465400,0.0,0
2012-07-02,28.311474573038286,28.7205810546875,28.285904808318467,28.7205810546875,12353900,0.0,0
2012-07-03,28.75254784279471,28.810078605788874,28.573564330576172,28.73337173461914,8305700,0.0,0
2012-07-05,28.73337533528412,28.765336332404345,28.567174248710497,28.69502067565918,11317300,0.0,0
2012-07-06,28.61098971351261,28.75967077833088,28.44291900440691,28.714418411254883,10816400,0.5,0
2012-07-09,28.733812716383717,28.92774121457944,28.70149171100687,28.92127799987793,11190600,0.0,0
2012-07-10,29.024698897771405,29.121661887848205,28.84369687761355,28.89541244506836,12098400,0.0,0
2012-07-11,28.92126578964873,29.08933642621161,28.837229238400486,29.024694442749023,11658900,0.0,0
2012-07-12,28.863095910938895,28.979453489768442,28.610986179518633,28.876022338867188,11238300,0.0,0
2012-07-13,28.914805912653385,29.27680750409627,28.914805912653385,29.2250919342041,9736000,0.0,0
2012-07-16,29.16692001464804,29.4190273123634,29.141064689551733,29.263885498046875,8267700,0.0,0
