Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-02-14,23.73224770659969,23.73224770659969,23.542743946590537,23.688030242919922,6686000,0.0,0
2005-02-15,23.795409311395627,23.845944920849856,23.656441204737465,23.719608306884766,8145300,0.0,0
2005-02-16,23.586960355070918,23.643811721497435,23.485891526942773,23.580644607543945,9579800,0.0,0
2005-02-17,23.549067281115136,23.605918668400584,23.233226776123047,23.233226776123047,12155800,0.0,0
2005-02-18,23.151101364594446,23.220584225711793,22.93001164757077,23.062664031982422,17789700,0.0,0
2005-02-22,23.062664574896637,23.138468004634277,22.677341317249713,22.696290969848633,14882000,0.0,0
2005-02-23,22.854212663257627,23.1068859595803,22.74050992087954,23.043716430664062,12550200,0.0,0
2005-02-24,23.068984643701913,23.302705880581616,23.0247671775266,23.170053482055664,9123400,0.0,0
2005-02-25,23.170051056090095,23.4227243303545,23.151101403905088,23.353239059448242,8776200,0.0,0
2005-02-28,23.353255207859604,23.384838786564472,23.06899818017058,23.087947845458984,11403900,0.0,0
2005-03-01,23.372195248732353,23.586966869026487,23.296394209120187,23.429046630859375,10170900,0.0,0
2005-03-02,23.37218717653323,23.637491928381635,23.290068006340295,23.36587142944336,9392100,0.0,0
2005-03-03,23.466948787960497,23.48589844579485,23.182691872086966,23.378511428833008,8372400,0.0,0
2005-03-04,23.530115210778053,23.871223499537354,23.44799601318676,23.694351196289062,12698300,0.0,0
2005-03-07,23.694342496139942,23.719610302993456,23.568008281213764,23.586957931518555,11265600,0.0,0
2005-03-08,23.5174833411508,23.54906690921686,23.315345613921867,23.33429527282715,9934400,0.0,0
2005-03-09,23.201631396025657,23.258482754369105,22.955276313094256,23.037395477294922,17648000,0.0,0
2005-03-10,23.043721344536984,23.119522385729244,22.92370282850994,22.967920303344727,11903100,0.0,0
2005-03-11,22.904748247267708,22.980551689812543,22.740512274430014,22.80999755859375,9297300,0.0,0
2005-03-14,22.809997231227165,23.050036643164674,22.652077009365634,23.024768829345703,13097500,0.0,0
2005-03-15,23.06266582459452,23.16373466005035,22.860528153682864,22.89842987060547,8607000,0.0,0
2005-03-16,22.89842987060547,22.993182958076417,22.772093223867905,22.89842987060547,13404700,0.0,0
2005-03-17,22.87949122886511,22.917390554357524,22.67735346066467,22.83527374267578,9034600,0.0,0
2005-03-18,22.841590754271564,22.898442155319945,22.62681906249684,22.746837615966797,18106400,0.0,0
2005-03-21,22.66470620758554,22.708923667746696,22.424666845517237,22.60785484313965,11448100,0.0,0
2005-03-22,22.740513443434384,22.740513443434384,22.08356469896956,22.1467342376709,14833000,0.0,0
2005-03-23,22.146730616987156,22.29201691774066,22.033027875585084,22.064611434936523,17485800,0.0,0
2005-03-24,22.171996018665634,22.20358198768819,22.026709717912127,22.064611434936523,11987900,0.0,0
2005-03-28,22.0646099448479,22.159363026174372,21.938273306302918,22.014074325561523,8804800,0.0,0
2005-03-29,21.88775577802118,22.172010406310985,21.679299813624464,21.843538284301758,14720400,0.0,0
2005-03-30,21.805615224349335,22.096187730332826,21.77403167538075,22.077238082885742,11279800,0.0,0
2005-03-31,22.04566541690825,22.06461507370996,21.811941737886745,21.856159210205078,13312200,0.0,0
2005-04-01,21.976173252458292,22.178310893996905,21.376076074909584,21.63506507873535,20140200,0.0,0
2005-04-04,21.481942951473368,21.660588632422485,21.277778545101555,21.545745849609375,15639300,0.34,0
2005-04-05,21.692494269129195,22.177384246611748,21.673354611835716,22.062543869018555,15200900,0.0,0
2005-04-06,22.170999770766176,22.273081974515716,22.08805721964726,22.126338958740234,10676000,0.0,0
2005-04-07,22.171003509850415,22.3943076076398,22.119961182451625,22.202903747558594,8304500,0.0,0
2005-04-08,22.241177296496257,22.29859867674215,22.011491775512695,22.011491775512695,6360800,0.0,0
2005-04-11,22.119964436126043,22.209288522212802,22.05616395132513,22.088064193725586,7172800,0.0,0
2005-04-12,22.088058375787384,22.458107904893538,21.85199372360385,22.35602569580078,14425600,0.0,0
2005-04-13,22.362406625850912,22.387927788701123,22.011499155072684,22.05615997314453,11500600,0.0,0
2005-04-14,22.05616117368865,22.08168233792801,21.8137149810791,21.8137149810791,11012300,0.0,0
2005-04-15,21.851995396954493,22.139102392585997,21.622309800449294,21.647830963134766,15012100,0.0,0
2005-04-18,21.85199906273415,22.279467657181645,21.82647789576738,22.1008243560791,16011300,0.0,0
2005-04-19,22.1582353248128,22.432581655864112,22.126335098050593,22.298599243164062,10932200,0.0,0
